Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
t,t,True,NOUN,1
n,n,True,CCONJ,1
o,o,True,X,1
i,i,True,PRON,1
r,r,True,X,1
s,s,True,NOUN,1
a,a,True,PRON,1
l,l,True,NOUN,1
d,d,True,X,1
c,c,True,NOUN,1
u,u,True,NOUN,1
e,e,True,X,1
i,i,True,PRON,1
h,h,True,NOUN,1
p,p,True,NOUN,1
f,f,True,X,1
m,m,True,VERB,1
g,g,True,PROPN,1
b,b,True,X,1
v,v,True,X,1
t,t,True,NOUN,1
n,n,True,CCONJ,1
o,o,True,X,1
y,y,True,PROPN,1
w,w,True,PROPN,1
x,x,True,VERB,1
E,E,True,NOUN,1
C,C,True,NOUN,1
t,t,True,NOUN,1
toString,to,True,PART,2
toString,String,True,NOUN,6
R,R,True,VERB,1
F,F,True,NOUN,1
e,e,True,X,1
e,e,True,X,1
e,e,True,X,1
D,D,True,PROPN,1
V,V,True,NOUN,1
e,e,True,X,1
recalculateRGB,recalculate,True,VERB,11
recalculateRGB,RGB,False,PROPN,3
recalculateHSV,recalculate,True,VERB,11
recalculateHSV,HSV,False,PROPN,3
e,e,True,X,1
t,t,True,NOUN,1
t,t,True,NOUN,1
o,o,True,X,1
t,t,True,NOUN,1
t,t,True,NOUN,1
i,i,True,PRON,1
r,r,True,X,1
s,s,True,NOUN,1
t,t,True,NOUN,1
s,s,True,NOUN,1
l,l,True,NOUN,1
d,d,True,X,1
c,c,True,NOUN,1
t,t,True,NOUN,1
t,t,True,NOUN,1
o,o,True,X,1
i,i,True,PRON,1
r,r,True,X,1
s,s,True,NOUN,1
a,a,True,PRON,1
c,c,True,NOUN,1
u,u,True,NOUN,1
t,t,True,NOUN,1
ne,ne,True,PROPN,2
e,e,True,X,1
t,t,True,NOUN,1
t,t,True,NOUN,1
__resizeHandler,resize,True,VERB,6
__resizeHandler,Handler,True,NOUN,7
e,e,True,X,1
e,e,True,X,1
toggleHide,toggle,True,NOUN,6
toggleHide,Hide,True,VERB,4
_keydownHandler,key,True,ADJ,3
_keydownHandler,down,True,ADV,4
_keydownHandler,Handler,True,NOUN,7
pointerPrototype,pointer,True,NOUN,7
pointerPrototype,Prototype,True,NOUN,9
getWebGLContext,get,True,VERB,3
getWebGLContext,Web,True,NOUN,3
getWebGLContext,GL,True,NOUN,2
getWebGLContext,Context,True,NOUN,7
getSupportedFormat,get,True,VERB,3
getSupportedFormat,Supported,True,VERB,9
getSupportedFormat,Format,True,PROPN,6
supportRenderTextureFormat,support,True,NOUN,7
supportRenderTextureFormat,Render,True,PROPN,6
supportRenderTextureFormat,Texture,True,VERB,7
supportRenderTextureFormat,Format,True,PROPN,6
startGUI,start,True,VERB,5
startGUI,GUI,True,PROPN,3
isMobile,is,True,AUX,2
isMobile,Mobile,True,ADJ,6
captureScreenshot,capture,True,NOUN,7
captureScreenshot,Screenshot,True,NOUN,10
framebufferToTexture,frame,True,NOUN,5
framebufferToTexture,buffer,True,VERB,6
framebufferToTexture,To,True,PART,2
framebufferToTexture,Texture,True,VERB,7
normalizeTexture,normalize,True,VERB,9
normalizeTexture,Texture,True,VERB,7
clamp01,clamp,True,VERB,5
clamp01,01,True,NUM,2
textureToCanvas,texture,True,NOUN,7
textureToCanvas,To,True,PART,2
textureToCanvas,Canvas,True,NOUN,6
downloadURI,download,True,NOUN,8
downloadURI,URI,False,PROPN,3
createProgram,create,True,VERB,6
createProgram,Program,True,NOUN,7
getUniforms,get,True,VERB,3
getUniforms,Uniforms,True,NOUN,8
compileShader,compile,True,NOUN,7
compileShader,Shader,False,NOUN,6
addKeywords,add,True,VERB,3
addKeywords,Keywords,True,NOUN,8
CHECK_FRAMEBUFFER_STATUS,CHECK,True,NOUN,5
CHECK_FRAMEBUFFER_STATUS,FRAME,True,NOUN,5
CHECK_FRAMEBUFFER_STATUS,BUFFER,True,NOUN,6
CHECK_FRAMEBUFFER_STATUS,STATUS,True,PROPN,6
initFramebuffers,init,True,PROPN,4
initFramebuffers,Frame,True,NOUN,5
initFramebuffers,buffers,True,NOUN,7
initBloomFramebuffers,init,True,PROPN,4
initBloomFramebuffers,Bloom,True,NOUN,5
initBloomFramebuffers,Frame,True,NOUN,5
initBloomFramebuffers,buffers,True,NOUN,7
initSunraysFramebuffers,init,True,PROPN,4
initSunraysFramebuffers,Sunrays,False,NOUN,7
initSunraysFramebuffers,Frame,True,NOUN,5
initSunraysFramebuffers,buffers,True,NOUN,7
createFBO,create,True,VERB,6
createFBO,FBO,False,PROPN,3
createDoubleFBO,create,True,VERB,6
createDoubleFBO,Double,True,ADJ,6
createDoubleFBO,FBO,False,PROPN,3
resizeFBO,resize,True,VERB,6
resizeFBO,FBO,False,PROPN,3
resizeDoubleFBO,resize,True,VERB,6
resizeDoubleFBO,Double,True,ADJ,6
resizeDoubleFBO,FBO,False,PROPN,3
onload,on,True,ADP,2
onload,load,True,NOUN,4
createTextureAsync,create,True,VERB,6
createTextureAsync,Texture,True,VERB,7
createTextureAsync,Async,False,PROPN,5
updateKeywords,update,True,VERB,6
updateKeywords,Keywords,True,NOUN,8
update,update,True,VERB,6
calcDeltaTime,calc,False,NOUN,4
calcDeltaTime,Delta,True,PROPN,5
calcDeltaTime,Time,True,NOUN,4
resizeCanvas,resize,True,VERB,6
resizeCanvas,Canvas,True,NOUN,6
updateColors,update,True,VERB,6
updateColors,Colors,True,NOUN,6
applyInputs,apply,True,VERB,5
applyInputs,Inputs,True,NOUN,6
step,step,True,NOUN,4
render,render,True,VERB,6
drawColor,draw,True,VERB,4
drawColor,Color,True,NOUN,5
drawCheckerboard,draw,True,VERB,4
drawCheckerboard,Checkerboard,True,NOUN,12
drawDisplay,draw,True,VERB,4
drawDisplay,Display,True,NOUN,7
applyBloom,apply,True,VERB,5
applyBloom,Bloom,True,NOUN,5
applySunrays,apply,True,VERB,5
applySunrays,Sunrays,False,NOUN,7
blur,blur,True,VERB,4
splatPointer,splat,True,ADJ,5
splatPointer,Pointer,True,NOUN,7
multipleSplats,multiple,True,ADJ,8
multipleSplats,Splats,True,NOUN,6
splat,splat,True,ADJ,5
correctRadius,correct,True,ADJ,7
correctRadius,Radius,True,PROPN,6
updatePointerDownData,update,True,VERB,6
updatePointerDownData,Pointer,True,NOUN,7
updatePointerDownData,Down,True,ADV,4
updatePointerDownData,Data,True,NOUN,4
updatePointerMoveData,update,True,VERB,6
updatePointerMoveData,Pointer,True,NOUN,7
updatePointerMoveData,Move,True,VERB,4
updatePointerMoveData,Data,True,NOUN,4
updatePointerUpData,update,True,VERB,6
updatePointerUpData,Pointer,True,NOUN,7
updatePointerUpData,Up,True,ADV,2
updatePointerUpData,Data,True,NOUN,4
correctDeltaX,correct,True,ADJ,7
correctDeltaX,Delta,True,PROPN,5
correctDeltaX,X,True,NOUN,1
correctDeltaY,correct,True,ADJ,7
correctDeltaY,Delta,True,PROPN,5
correctDeltaY,Y,True,NOUN,1
generateColor,generate,True,VERB,8
generateColor,Color,True,NOUN,5
HSVtoRGB,HS,True,PROPN,2
HSVtoRGB,V,True,NOUN,1
HSVtoRGB,to,True,PART,2
HSVtoRGB,RGB,False,PROPN,3
normalizeColor,normalize,True,VERB,9
normalizeColor,Color,True,NOUN,5
wrap,wrap,True,VERB,4
getResolution,get,True,VERB,3
getResolution,Resolution,True,NOUN,10
getTextureScale,get,True,VERB,3
getTextureScale,Texture,True,VERB,7
getTextureScale,Scale,True,NOUN,5
scaleByPixelRatio,scale,True,NOUN,5
scaleByPixelRatio,By,True,ADP,2
scaleByPixelRatio,Pixel,True,PROPN,5
scaleByPixelRatio,Ratio,True,NOUN,5
hashCode,hash,True,NOUN,4
hashCode,Code,True,NOUN,4
