5,0,./parser/test_scripts/evergreen/.storybook/main.js
9,0,./parser/test_scripts/evergreen/.storybook/manager.js
26,1,./parser/test_scripts/evergreen/.storybook/preview.js
8,0,./parser/test_scripts/evergreen/.storybook/theme.js
6,0,./parser/test_scripts/evergreen/codemods/jest.config.js
20,1,./parser/test_scripts/evergreen/codemods/src/4.28.1-4.29.0/__testfixtures__/replace-icon-imports.input.js
32,1,./parser/test_scripts/evergreen/codemods/src/4.28.1-4.29.0/__testfixtures__/replace-icon-imports.output.js
25,1,./parser/test_scripts/evergreen/codemods/src/5.0.0-6.0.0/__testfixtures__/replace-margin-top-default.input.js
25,1,./parser/test_scripts/evergreen/codemods/src/5.0.0-6.0.0/__testfixtures__/replace-margin-top-default.output.js
1,0,./parser/test_scripts/evergreen/codemods/src/6.0.0-7.0.0/__testfixtures__/eject-classic-theme.input.js
1458,0,./parser/test_scripts/evergreen/codemods/src/6.0.0-7.0.0/__testfixtures__/eject-classic-theme.output.js
1,0,./parser/test_scripts/evergreen/codemods/src/6.0.0-7.0.0/__testfixtures__/eject-deprecated-default-theme.input.js
359,0,./parser/test_scripts/evergreen/codemods/src/6.0.0-7.0.0/__testfixtures__/eject-deprecated-default-theme.output.js
1,0,./parser/test_scripts/evergreen/codemods/src/6.0.0-7.0.0/__testfixtures__/replace-imports-with-local-path.alias.input.js
2,0,./parser/test_scripts/evergreen/codemods/src/6.0.0-7.0.0/__testfixtures__/replace-imports-with-local-path.alias.output.js
1,0,./parser/test_scripts/evergreen/codemods/src/6.0.0-7.0.0/__testfixtures__/replace-imports-with-local-path.input.js
2,0,./parser/test_scripts/evergreen/codemods/src/6.0.0-7.0.0/__testfixtures__/replace-imports-with-local-path.output.js
1,0,./parser/test_scripts/evergreen/codemods/src/6.0.0-7.0.0/__testfixtures__/replace-imports-with-local-path.remove-empty-import.input.js
1,0,./parser/test_scripts/evergreen/codemods/src/6.0.0-7.0.0/__testfixtures__/replace-imports-with-local-path.remove-empty-import.output.js
2,0,./parser/test_scripts/evergreen/codemods/src/6.0.0-7.0.0/__testfixtures__/replace-imports-with-local-path.skip-already-imported.input.js
2,0,./parser/test_scripts/evergreen/codemods/src/6.0.0-7.0.0/__testfixtures__/replace-imports-with-local-path.skip-already-imported.output.js
25,1,./parser/test_scripts/evergreen/codemods/src/6.0.0-7.0.0/__testfixtures__/replace-nudge.input.js
25,1,./parser/test_scripts/evergreen/codemods/src/6.0.0-7.0.0/__testfixtures__/replace-nudge.output.js
13,1,./parser/test_scripts/evergreen/codemods/src/6.0.0-7.0.0/__testfixtures__/replace-nudge.remove-unnecessary-import.input.js
13,1,./parser/test_scripts/evergreen/codemods/src/6.0.0-7.0.0/__testfixtures__/replace-nudge.remove-unnecessary-import.output.js
15,1,./parser/test_scripts/evergreen/codemods/src/6.0.0-7.0.0/__testfixtures__/replace-sidebar-tabs.ignore-non-evergreen-imports.input.js
15,1,./parser/test_scripts/evergreen/codemods/src/6.0.0-7.0.0/__testfixtures__/replace-sidebar-tabs.ignore-non-evergreen-imports.output.js
