Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
solve,solve,True,VERB,5
generateParentheses,generate,True,VERB,8
generateParentheses,Parentheses,True,NOUN,11
swap,swap,True,VERB,4
permute,permute,True,VERB,7
permutations,permutations,True,NOUN,12
validateGrid,validate,True,VERB,8
validateGrid,Grid,True,PROPN,4
isSafe,is,True,AUX,2
isSafe,Safe,True,ADJ,4
getPathPart,get,True,VERB,3
getPathPart,Path,True,NOUN,4
getPathPart,Part,True,NOUN,4
getPath,get,True,VERB,3
getPath,Path,True,NOUN,4
sumOfSubset,sum,True,VERB,3
sumOfSubset,Of,True,ADP,2
sumOfSubset,Subset,True,VERB,6
BinaryCountSetBits,Binary,True,ADJ,6
BinaryCountSetBits,Count,True,NOUN,5
BinaryCountSetBits,Set,True,VERB,3
BinaryCountSetBits,Bits,True,NOUN,4
IsPowerOfTwo,Is,True,AUX,2
IsPowerOfTwo,Power,True,NOUN,5
IsPowerOfTwo,Of,True,ADP,2
IsPowerOfTwo,Two,True,NUM,3
logTwo,log,True,VERB,3
logTwo,Two,True,NUM,3
nextPowerOfTwo,next,True,ADV,4
nextPowerOfTwo,Power,True,NOUN,5
nextPowerOfTwo,Of,True,ADP,2
nextPowerOfTwo,Two,True,NUM,3
setBit,set,True,VERB,3
setBit,Bit,True,NOUN,3
jsonReplacer,json,False,NOUN,4
jsonReplacer,Replacer,True,PROPN,8
memoize,memoize,False,VERB,7
fibonacciCache,fibonacci,False,PROPN,9
fibonacciCache,Cache,True,PROPN,5
union,union,True,NOUN,5
multipleFactorials,multiple,True,ADJ,8
multipleFactorials,Factorials,True,NOUN,10
newGeneration,new,True,ADJ,3
newGeneration,Generation,True,NOUN,10
getNextElementaryGeneration,get,True,VERB,3
getNextElementaryGeneration,Next,True,ADV,4
getNextElementaryGeneration,Elementary,True,PROPN,10
getNextElementaryGeneration,Generation,True,NOUN,10
mod,mod,True,PROPN,3
inverseMod,inverse,True,NOUN,7
inverseMod,Mod,True,PROPN,3
isCorrectFormat,is,True,AUX,2
isCorrectFormat,Correct,True,VERB,7
isCorrectFormat,Format,True,PROPN,6
findCharIndex,find,True,VERB,4
findCharIndex,Char,True,PROPN,4
findCharIndex,Index,True,NOUN,5
encrypt,encrypt,True,VERB,7
decrypt,decrypt,True,ADV,7
Atbash,Atbash,False,VERB,6
caesarCipher,caesar,False,PROPN,6
caesarCipher,Cipher,True,PROPN,6
keyFinder,key,True,ADJ,3
keyFinder,Finder,True,NOUN,6
caesarCipherEncodeAndDecodeEngine,caesar,False,PROPN,6
caesarCipherEncodeAndDecodeEngine,Cipher,True,PROPN,6
caesarCipherEncodeAndDecodeEngine,Encode,True,ADJ,6
caesarCipherEncodeAndDecodeEngine,And,True,CCONJ,3
caesarCipherEncodeAndDecodeEngine,Decode,True,ADJ,6
caesarCipherEncodeAndDecodeEngine,Engine,True,NOUN,6
checkKeywordValidity,check,True,VERB,5
checkKeywordValidity,Keyword,True,PROPN,7
checkKeywordValidity,Validity,True,NOUN,8
getEncryptedAlphabet,get,True,VERB,3
