Method Name,Length (Words),Grammatical Structure,Verb Phrase,Full Words,Camel Case,Underscore Case
LowerCaseConversion,3,True,False,True,False,False
feetToMeter,3,True,False,True,True,False
meterToFeet,3,True,False,True,True,False
octalToDecimal,3,True,False,True,True,False
ouncesToKilograms,3,True,False,True,True,False
RailwayTimeConversion,3,True,False,True,False,False
hsvToRgb,3,False,False,True,True,False
rgbToHsv,3,False,True,True,True,False
approximatelyEqualHsv,3,False,True,True,True,False
convertToInt,3,True,True,True,True,False
getRgbBySection,4,False,True,True,True,False
toHex,2,True,False,True,True,False
RGBToHex,3,False,False,True,False,False
romanToDecimal,3,True,False,True,True,False
celsiusToFahrenheit,3,False,True,True,True,False
celsiusToKelvin,3,True,False,True,True,False
celsiusToRankine,3,False,False,True,True,False
fahrenheitToCelsius,3,False,True,True,True,False
fahrenheitToKelvin,3,True,True,True,True,False
fahrenheitToRankine,3,False,True,True,True,False
kelvinToCelsius,3,False,False,True,True,False
kelvinToFahrenheit,3,False,True,True,True,False
kelvinToRankine,3,False,False,True,True,False
rankineToCelsius,3,False,False,True,True,False
rankineToFahrenheit,3,False,True,True,True,False
rankineToKelvin,3,True,False,True,True,False
reaumurToKelvin,3,False,False,True,True,False
reaumurToFahrenheit,3,False,True,True,True,False
reaumurToCelsius,3,False,False,True,True,False
reaumurToRankine,3,False,False,True,True,False
titleCaseConversion,3,True,False,True,True,False
upperCaseConversion,3,True,False,True,True,False
findMaxPointIndex,4,True,True,True,True,False
LocalMaximomPoint,5,True,True,False,False,False
IsMaximumPoint,3,True,True,True,False,False
CountLocalMaximumPoints,4,True,False,True,False,False
NumberOfLocalMaximumPoints,5,True,False,True,False,False
QuickSelect,2,True,False,True,False,False
RandomizedSelect,2,True,True,True,False,False
RandomizedPartition,2,True,True,True,False,False
Partition,1,True,False,True,False,False
getRandomInt,3,True,True,True,True,False
Swap,1,True,True,True,False,False
Reverse,1,True,True,True,False,False
example,1,True,False,True,True,False
dfs,1,False,False,True,True,False
getParentPosition,3,True,True,True,True,False
getChildrenPositions,3,True,True,True,True,False
detectCycle,2,True,True,True,True,False
iterate,1,True,False,True,True,False
Stack,1,True,False,True,False,False
push,1,True,True,True,True,False
pop,1,True,True,True,True,False
size,1,True,False,True,True,False
peek,1,True,True,True,True,False
view,1,True,False,True,True,False
comparator,1,True,False,True,True,False
_avl,1,False,False,True,True,False
Node,1,True,False,True,False,False
getHeight,2,True,True,True,True,False
getHeightDifference,3,True,True,True,True,False
updateHeight,2,True,True,True,True,False
isValidBalanceFactor,4,True,False,True,True,False
leftRotate,2,True,True,True,True,False
rightRotate,2,True,False,True,True,False
insertBalance,2,True,False,True,True,False
delBalance,2,True,True,True,True,False
insert,1,True,False,True,True,False
deleteElement,2,True,True,True,True,False
searchAVLTree,3,False,False,True,True,False
add,1,True,True,True,True,False
find,1,True,True,True,True,False
remove,1,True,True,True,True,False
Node,1,True,False,True,False,False
search,1,True,False,True,True,False
visit,1,True,True,True,True,False
addNode,2,True,True,True,True,False
removeNode,2,True,True,True,True,False
maxVal,2,True,False,True,True,False
minVal,2,True,False,True,True,False
Node,1,True,False,True,False,False
Tree,1,True,False,True,False,False
traverse,1,True,True,True,True,False
search,1,True,False,True,True,False
addValue,2,True,True,True,True,False
removeValue,2,True,True,True,True,False
TrieNode,2,False,False,True,False,False
TrieNode,2,False,False,True,False,False
Trie,1,False,False,True,False,False
findAllWords,3,True,True,True,True,False
insert,1,True,False,True,True,False
findPrefix,2,True,True,True,True,False
remove,1,True,True,True,True,False
findAllWords,3,True,True,True,True,False
contains,1,True,True,True,True,False
findOccurrences,2,True,True,True,True,False
catalanNumbers,2,True,False,True,True,False
climbStairs,2,True,True,True,True,False
change,1,True,True,True,True,False
coinChangeMin,3,True,True,True,True,False
minimumEditDistance,3,True,False,True,True,False
fib,1,True,False,True,True,False
fastFibonacci,2,False,True,True,True,False
fibonacci,1,True,False,True,True,False
kadaneAlgo,2,False,False,True,True,False
minimum,1,True,False,True,True,False
costOfSubstitution,3,True,True,True,True,False
calculateLevenshteinDp,3,False,True,True,True,False
recursive,1,True,True,True,True,False
longestCommonSubsequence,3,True,False,True,True,False
longestIncreasingSubsequence,3,True,True,True,True,False
longestPalindromeSubsequence,3,True,True,True,True,False
longestValidParentheses,3,True,False,True,True,False
maximumNonAdjacentSum,4,False,False,True,True,False
maxProductOfThree,4,True,False,True,True,False
minCostPath,3,True,False,True,True,False
NumberOfSubsetSum,4,True,True,True,False,False
rodCut,2,True,True,True,True,False
shuf,1,False,False,True,True,False
fillBaseSample,3,True,True,True,True,False
randomizeOutputFromDataset,4,True,True,True,True,False
generateRandomData,3,True,True,True,True,False
sieveOfEratosthenes,3,False,False,True,True,False
houseRobber,2,True,False,True,True,False
LongestSubstringWithoutRepeatingCharacters,5,True,True,True,False,False
maxConsecutiveOnes,3,True,False,True,True,False
maxConsecutiveOnesIII,4,True,False,True,True,False
PermutationinString,3,True,False,True,False,False
equals,1,True,True,True,True,False
SetHash,2,True,True,True,False,False
isValid,2,True,False,True,True,False
sudokuSolver,2,True,True,True,True,False
completeMaxThree,3,True,False,True,True,False
trap,1,True,True,True,True,False
tribonacci,1,False,False,True,True,False
uniquePaths,2,True,False,True,True,False
generateMatrix,2,True,True,True,True,False
uniquePaths2,3,True,False,False,False,False
zeroOneKnapsack,3,True,False,True,True,False
example,1,True,False,True,True,False
compare,1,True,True,True,True,False
orientation,1,True,False,True,True,False
convexHull,2,True,False,True,True,False
BellmanFord,2,True,False,True,False,False
binaryLifting,2,True,True,True,True,False
breadthFirstSearch,3,True,False,True,True,False
breadthFirstShortestPath,4,True,False,True,True,False
density,1,True,False,True,True,False
createGraph,2,True,True,True,True,False
djikstra,1,False,True,True,True,False
solve,1,True,True,True,True,False
FloydWarshall,2,False,False,True,False,False
kosaraju,1,False,False,True,True,False
lcaBinaryLifting,3,False,True,True,True,False
flood,1,True,False,True,True,False
islands,1,True,True,True,True,False
pad,1,True,False,True,True,False
chunkify,1,False,True,True,True,False
rotateLeft,2,True,True,True,True,False
preProcess,2,False,True,True,True,False
SHA1,1,True,False,True,False,False
pad,1,True,False,True,True,False
chunkify,1,False,True,True,True,False
rotateRight,2,True,True,True,True,False
preProcess,2,False,True,True,True,False
SHA256,1,True,False,True,False,False
abs,1,True,False,True,True,False
aliquotSum,2,False,False,True,True,False
surfaceAreaCube,3,True,False,True,True,False
surfaceAreaSphere,3,True,False,True,True,False
areaRectangle,2,True,False,True,True,False
areaSquare,2,True,False,True,True,False
areaTriangle,2,True,False,True,True,False
areaTriangleWithAllThreeSides,6,True,False,True,True,False
areaParallelogram,2,True,False,True,True,False
areaTrapezium,2,True,False,True,True,False
areaCircle,2,True,False,True,True,False
areaRhombus,2,True,False,True,True,False
validateNumericParam,3,False,True,True,True,False
agm,1,False,False,True,True,False
armstrongNumber,2,True,False,True,True,False
mean,1,True,True,True,True,False
averageMedian,2,True,False,True,True,False
sortNumbers,2,True,True,True,True,False
BinaryConvert,2,True,True,True,False,False
exponent,1,True,False,True,True,False
binaryExponentiation,2,True,False,True,True,False
findBinomialCoefficient,3,True,True,True,True,False
belongsToDomain,3,True,True,True,True,False
hasRoot,2,True,True,True,True,False
findRoot,2,True,True,True,True,False
factorial,1,True,False,True,True,False
CheckKishnamurthyNumber,3,False,True,True,False,False
circularArcLength,3,True,True,True,True,False
circularArcArea,3,True,True,True,True,False
collatz,1,False,False,True,True,False
euclideanDistance,2,True,False,True,True,False
manhattanDistance,2,True,False,True,True,False
GetEuclidGCD,3,False,True,True,False,False
CoPrimeCheck,3,True,True,True,False,False
countNumbersDivisible,3,True,True,True,True,False
decExp,2,True,False,True,True,False
decimalIsolate,2,True,False,True,True,False
degreeToRadian,3,True,False,True,True,False
eulerStep,2,True,True,True,True,False
eulerFull,2,True,True,True,True,False
EulersTotient,2,False,True,True,False,False
gcdOfTwoNumbers,4,False,False,True,True,False
eulersTotientFunction,3,False,True,True,True,False
exponentialFunction,2,True,False,True,True,False
extendedEuclideanGCD,3,False,True,True,True,False
calcRange,2,False,False,True,True,False
calcFactorial,2,False,False,True,True,False
factorsOfANumber,4,True,False,False,True,False
fareyApproximation,2,False,False,True,True,False
modularExponentiation,2,True,False,True,True,False
fermatPrimeCheck,3,True,True,True,True,False
isTriangular,2,True,False,True,True,False
isTetrahedral,2,True,False,True,True,False
isPentatope,2,False,False,True,True,False
checkAll,2,True,True,True,True,False
findHCF,2,False,True,True,True,False
findLcm,2,False,True,True,True,False
findLcmWithHcf,4,False,True,True,True,False
findMaxRecursion,3,True,True,True,True,False
findMin,2,True,True,True,True,False
FindMinIterator,3,True,True,True,False,False
FriendlyNumbers,2,True,False,True,False,False
abundancyIndex,2,False,False,True,True,False
sumDivisors,2,True,True,True,True,False
GetEuclidGCD,3,False,True,True,False,False
gridGetX,3,True,True,False,True,False
gridGetY,3,True,True,False,True,False
hexagonalNumber,2,True,False,True,True,False
intToBase,3,True,False,True,True,False
isDivisible,2,True,False,True,True,False
isEven,2,True,False,True,True,False
isEvenBitwise,3,True,False,True,True,False
isOdd,2,True,False,True,True,False
isOddBitwise,3,True,False,True,True,False
isPalindromeIntegerNumber,4,True,True,True,True,False
isPronic,2,False,False,True,True,False
isSquareFree,3,True,False,True,True,False
jugglerSequence,2,True,False,True,True,False
isLeapYear,3,True,False,True,True,False
LinearSieve,2,True,True,True,False,False
liouvilleFunction,2,True,False,True,True,False
lucas,1,True,False,True,True,False
getRGBData,3,False,True,True,True,False
blackAndWhiteColorMap,5,True,False,True,True,False
colorCodedColorMap,4,True,True,True,True,False
getDistance,2,True,True,True,True,False
Identity,1,True,False,True,False,False
MatMult,2,False,False,True,False,False
MatrixExponentiationRecursive,3,True,True,True,False,False
matrixCheck,2,True,True,True,True,False
twoMatricesCheck,3,True,True,True,True,False
initiateEmptyArray,3,True,True,True,True,False
matrixMult,2,False,False,True,True,False
meanAbsoluteDeviation,3,True,True,True,True,False
meanSquaredError,3,True,True,True,True,False
integralEvaluation,2,True,False,True,True,False
mobiusFunction,2,False,False,True,True,False
modularBinaryExponentiation,3,True,False,True,True,False
numberOfDigit,3,True,False,True,True,False
PalindromeRecursive,2,True,True,True,False,False
PalindromeIterative,2,True,True,True,False,False
parityOutlier,2,True,False,True,True,False
addRow,2,True,True,True,True,False
generate,1,True,True,True,True,False
perfectCube,2,True,False,True,True,False
factorsExcludingNumber,3,True,True,True,True,False
perfectNumber,2,True,False,True,True,False
perfectSquare,2,True,False,True,True,False
factorial,1,True,False,True,True,False
permutation,1,True,False,True,True,False
combination,1,True,False,True,True,False
piEstimation,2,True,False,True,True,False
powLinear,2,True,True,True,True,False
powFaster,2,True,False,True,True,False
powLogarithmic,2,True,False,True,True,False
PrimeCheck,2,True,True,True,False,False
PrimeFactors,2,True,False,True,False,False
radianToDegree,3,True,False,True,True,False
ReverseNumber,2,True,True,True,False,False
calcRPN,2,False,False,True,True,False
sieveOfEratosthenes,3,False,False,True,True,False
sieveOfEratosthenes,3,False,False,True,True,False
signum,1,False,False,True,True,False
integralEvaluation,2,True,False,True,True,False
Softmax,1,False,False,True,False,False
sqrt,1,False,False,True,True,False
squareRootLogarithmic,3,True,True,True,True,False
sumOfDigitsUsingString,5,True,True,True,True,False
sumOfDigitsUsingLoop,5,True,True,True,True,False
sumOfDigitsUsingRecursion,5,True,True,True,True,False
sumOfGeometricProgression,4,True,True,True,True,False
plotLine,2,True,False,True,True,False
exampleEquation1,3,True,False,False,False,False
exampleEquation2,3,True,False,False,False,False
exampleEquation3,3,True,False,False,False,False
onload,2,True,False,True,False,False
min,1,True,False,True,True,False
src,1,True,False,True,True,False
src,1,True,False,True,True,False
src,1,True,False,True,True,False
testEuclidGCD,3,False,False,True,True,False
testFactorial,2,True,False,True,True,False
testZeller,2,False,False,True,True,False
twinPrime,2,True,False,True,True,False
volCuboid,2,True,True,True,True,False
volCube,2,True,True,True,True,False
volCone,2,True,True,True,True,False
volPyramid,2,True,True,True,True,False
volCylinder,2,True,True,True,True,False
volTriangularPrism,3,True,True,True,True,False
volPentagonalPrism,3,True,True,True,True,False
volSphere,2,True,True,True,True,False
volHemisphere,2,True,True,True,True,False
isNumber,2,True,False,True,True,False
factorialize,1,False,True,True,True,False
zellersCongruenceAlgorithm,3,False,False,True,True,False
haversineDistance,2,False,True,True,True,False
validateLatOrLong,4,True,True,True,True,False
multiplesThreeAndFive,4,True,False,True,True,False
EvenFibonacci,2,False,False,True,False,False
largestPrime,2,True,False,True,True,False
isPalindromic,2,True,False,True,True,False
largestPalindromic,2,True,False,True,True,False
findSmallestMultiple,3,False,True,True,True,False
squareDifference,2,True,False,True,True,False
nthPrime,2,True,False,True,True,False
largestAdjacentNumber,3,True,False,True,True,False
isPythagoreanTriplet,3,False,True,True,True,False
findSpecialPythagoreanTriplet,4,False,True,True,True,False
isPrime,2,True,False,True,True,False
calculateSumOfPrimeNumbers,5,True,True,True,True,False
largestProductInAGrid,5,True,False,False,True,False
get,1,True,True,True,True,False
getNumOfDivisors,4,False,True,True,True,False
firstTriangularWith500Divisors,5,True,False,True,False,False
largeSum,2,True,False,True,True,False
getCollatzSequenceLength,4,False,True,True,True,False
findLongestCollatzSequence,4,False,True,True,True,False
latticePath,2,True,False,True,True,False
powerDigitSum,3,True,False,True,True,False
numberToWordLength,4,True,False,True,True,False
countNumberWordLength,4,True,True,True,True,False
maxPathSum,3,True,False,True,True,False
factorialDigitSum,3,True,False,True,True,False
problem21,2,True,False,True,False,False
sumOfNonAbundantNumbers,5,False,True,True,True,False
isAbundant,2,True,False,True,True,False
problem28,2,True,False,True,False,False
problem35,2,True,False,True,False,False
problem44,2,True,False,True,False,False
isPentagonal,2,True,False,True,True,False
binaryEquivalent,2,True,True,True,True,False
binarySearch,2,True,False,True,True,False
euclideanGCDRecursive,3,False,False,True,True,False
euclideanGCDIterative,3,False,False,True,True,False
factorial,1,True,False,True,True,False
fibonacci,1,True,False,True,True,False
breadthFirstSearch,3,True,False,True,True,False
depthFirstSearch,3,True,False,True,True,False
breadthFirstFill,3,True,True,True,True,False
depthFirstFill,3,True,True,True,True,False
iterate,1,True,False,True,True,False
iterationStep,2,True,False,True,True,False
getKochSnowflake,3,False,True,True,True,False
drawToCanvas,3,True,True,True,True,False
palindrome,1,True,True,True,True,False
subsequence,1,True,False,True,True,False
testBreadthFirst,3,True,False,True,True,False
testDepthFirst,3,True,False,True,True,False
generateTestRgbData,4,False,True,True,True,False
TowerOfHanoi,3,False,False,True,False,False
binarySearchRecursive,3,True,False,True,True,False
binarySearchIterative,3,True,False,True,True,False
binarySearch,2,True,False,True,True,False
exponentialSearch,2,True,False,True,True,False
fibonacciSearch,2,True,False,True,True,False
interpolationSearch,2,True,False,True,True,False
jumpSearch,2,False,True,True,True,False
SearchArray,2,True,True,True,False,False
Search,1,True,False,True,False,False
minesweeper,1,True,False,True,True,False
quickSelectSearch,3,True,False,True,True,False
slidingWindow,2,True,True,True,True,False
makeTable,2,True,True,True,True,False
stringSearch,2,True,False,True,True,False
ternarySearchRecursive,3,True,False,True,True,False
ternarySearchIterative,3,True,False,True,True,False
size,1,True,False,True,True,False
count,1,True,True,True,True,False
find,1,True,True,True,True,False
connected,1,True,True,True,True,False
union,1,True,False,True,True,False
ensureIndexWithinBounds,4,True,True,True,True,False
UnionFind,2,True,True,True,False,False
alphaNumericalSort,3,False,False,True,True,False
beadSort,2,True,False,True,True,False
binarySearch,2,True,False,True,True,False
binaryInsertionSort,3,True,False,True,True,False
isSorted,2,True,True,True,True,False
shuffle,1,True,True,True,True,False
bogoSort,2,False,False,True,True,False
bubbleSort,2,True,False,True,True,False
alternativeBubbleSort,3,True,False,True,True,False
bucketSort,2,True,False,True,True,False
cocktailShakerSort,3,True,False,True,True,False
combSort,2,True,False,True,True,False
countingSort,2,True,True,True,True,False
cycleSort,2,True,False,True,True,False
dutchNationalFlagSort,4,True,True,True,True,False
secondLargestElement,3,False,False,True,True,False
shuffle,1,True,True,True,True,False
flashSort,2,True,True,True,True,False
gnomeSort,2,True,True,True,True,False
heapify,1,False,True,True,True,False
heapSort,2,True,False,True,True,False
heapRoot,2,True,True,True,True,False
swap,1,True,True,True,True,False
heapSort,2,True,False,True,True,False
insertionSort,2,True,False,True,True,False
insertionSortAlternativeImplementation,4,True,True,True,True,False
defaultComparator,2,True,False,True,True,False
toString,2,True,False,True,True,False
swap,1,True,True,True,True,False
quickSort,2,True,False,True,True,False
partition,1,True,False,True,True,False
insertionSort,2,True,False,True,True,False
heapSort,2,True,False,True,True,False
heapify,1,False,True,True,True,False
introsort,2,True,True,True,False,False
c,1,True,False,False,True,False
demo1,2,True,False,False,False,False
demo2,2,True,False,False,False,False
merge,1,True,True,True,True,False
mergeSort,2,True,True,True,True,False
swap,1,True,True,True,True,False
oddEvenSort,3,True,False,True,True,False
flipArray,2,True,True,True,True,False
findMax,2,True,True,True,True,False
pancakeSort,2,True,True,True,True,False
pigeonHoleSort,3,False,False,True,True,False
quickSort,2,True,False,True,True,False
quickSort,2,True,False,True,True,False
partition,1,True,False,True,True,False
radixSort,2,True,False,True,True,False
selectionSort,2,True,False,True,True,False
shellSort,2,False,False,True,True,False
simplifiedWiggleSort,3,True,True,True,True,False
stoogeSort,2,True,False,True,True,False
minSwapsToSort,4,True,False,True,True,False
Timsort,2,True,True,True,False,False
InsertionSort,2,True,False,True,False,False
Merge,1,True,True,True,False,False
isSorted,2,True,True,True,True,False
demo,1,True,False,True,True,False
addOrder,2,True,True,True,True,False
sortAndGetOrderedItems,5,True,True,True,True,False
dfsTraverse,2,False,True,True,True,False
TopologicalSorter,2,True,True,True,False,False
alphaNumericPalindrome,3,False,True,True,True,False
AlternativeStringArrange,3,True,True,True,False,False
buildBadMatchTable,4,True,True,True,True,False
boyerMoore,2,False,False,True,True,False
checkAnagramRegex,3,True,True,True,True,False
checkAnagramMap,3,True,True,True,True,False
checkCamelCase,3,True,True,True,True,False
checkExceeding,2,True,True,True,True,False
checkFlatCase,3,True,True,True,True,False
CheckKebabCase,3,True,True,True,False,False
checkPalindrome,2,True,True,True,True,False
checkPangramRegex,4,True,True,True,False,False
checkPangramSet,4,True,True,True,False,False
CheckPascalCase,3,True,True,True,False,False
palindromeRearranging,2,True,True,True,True,False
checkSnakeCase,3,True,True,True,True,False
checkWordOccurrence,3,True,True,True,True,False
countLetters,2,True,True,True,True,False
countSubstrings,2,True,True,True,True,False
countVowels,2,True,True,True,True,False
createPermutations,2,True,True,True,True,False
mapBigrams,2,False,False,True,True,False
countCommonBigrams,3,False,True,True,True,False
diceCoefficient,2,True,False,True,True,False
firstUniqChar,3,False,False,True,True,False
formatPhoneNumber,3,True,False,True,True,False
Guid,2,False,False,False,False,False
hammingDistance,2,True,False,True,True,False
isPalindromeIterative,3,True,True,True,True,False
computeLPS,2,False,True,True,True,False
KMPSearch,2,False,False,True,False,False
levenshteinDistance,2,False,False,True,True,False
lower,1,True,False,True,True,False
maxWord,2,True,False,True,True,False
checkIfPatternExists,4,True,True,True,True,False
percentageOfLetter,3,True,False,True,True,False
permutate,1,False,True,True,True,False
calculateCurrentCharacterPermutation,4,True,True,True,True,False
ReverseStringIterative,3,True,True,True,False,False
ReverseStringIterativeInplace,4,False,True,True,False,False
reverseWords,2,True,True,True,True,False
isScramble,2,True,False,True,True,False
helper,1,True,False,True,True,False
compareStringsOfDifferentLength,5,True,True,True,True,False
upper,1,True,False,True,True,False
luhnValidation,2,False,False,True,True,False
validateCreditCard,3,True,True,True,True,False
validateEmail,2,True,True,True,True,False
zFunction,2,True,False,False,True,False
getMonthDays,3,True,True,True,True,False
callBack,2,True,True,True,True,False
ExampleIntervalTimer,3,True,False,True,False,False
traverseDFS,2,False,True,True,True,False
searchDFS,2,False,False,True,True,False
