12,0,./parser/test_scripts/ava/ava.config.js
12,1,./parser/test_scripts/ava/examples/endpoint-testing/app.js
24,0,./parser/test_scripts/ava/examples/endpoint-testing/test.js
2,1,./parser/test_scripts/ava/examples/macros/index.js
15,0,./parser/test_scripts/ava/examples/matching-titles/test.js
11,0,./parser/test_scripts/ava/examples/specific-line-numbers/test.js
23,0,./parser/test_scripts/ava/examples/tap-reporter/test.js
41,4,./parser/test_scripts/ava/examples/timeouts/index.js
44,0,./parser/test_scripts/ava/examples/timeouts/test.js
16,1,./parser/test_scripts/ava/lib/chalk.js
103,0,./parser/test_scripts/ava/lib/concordance-options.js
14,1,./parser/test_scripts/ava/lib/environment-variables.js
47,3,./parser/test_scripts/ava/lib/extensions.js
8,0,./parser/test_scripts/ava/lib/is-ci.js
43,3,./parser/test_scripts/ava/lib/like-selector.js
58,8,./parser/test_scripts/ava/lib/line-numbers.js
86,5,./parser/test_scripts/ava/lib/module-types.js
67,1,./parser/test_scripts/ava/lib/reporters/beautify-stack.js
43,0,./parser/test_scripts/ava/lib/reporters/colors.js
17,1,./parser/test_scripts/ava/lib/reporters/format-serialized-error.js
55,1,./parser/test_scripts/ava/lib/reporters/improper-usage-messages.js
24,1,./parser/test_scripts/ava/lib/reporters/prefix-title.js
49,3,./parser/test_scripts/ava/lib/worker/ava5-dependency-tracker.js
8,0,./parser/test_scripts/ava/media/screenshot-fixtures/magic-assert-buffers.js
7,0,./parser/test_scripts/ava/media/screenshot-fixtures/magic-assert-exceptions.js
20,0,./parser/test_scripts/ava/media/screenshot-fixtures/magic-assert-objects.js
8,0,./parser/test_scripts/ava/media/screenshot-fixtures/magic-assert-strings.js
43,0,./parser/test_scripts/ava/media/screenshot-fixtures/tap-reporter.js
10,0,./parser/test_scripts/ava/media/screenshot-fixtures/verbose-reporter.js
46,2,./parser/test_scripts/ava/test/assertions/fixtures/happy-path.js
14,0,./parser/test_scripts/ava/test/assertions/fixtures/throws-async.js
14,0,./parser/test_scripts/ava/test/assertions/fixtures/throws.js
21,0,./parser/test_scripts/ava/test/assertions/test.js
8,0,./parser/test_scripts/ava/test/builtin-nodejs-assert/fixtures/assert-failure.js
27,0,./parser/test_scripts/ava/test/builtin-nodejs-assert/test.js
8,0,./parser/test_scripts/ava/test/cjs-default/test.js
6,0,./parser/test_scripts/ava/test/concurrency/fixtures/concurrency.js
32,0,./parser/test_scripts/ava/test/concurrency/test.js
2,0,./parser/test_scripts/ava/test/config/fixtures/config-errors/ava.config.js
6,0,./parser/test_scripts/ava/test/config/fixtures/config-errors/test.js
4,0,./parser/test_scripts/ava/test/config/fixtures/factory-promise-return/ava.config.js
4,0,./parser/test_scripts/ava/test/config/fixtures/file-yes-cjs-yes-mjs-yes/ava.config.js
4,0,./parser/test_scripts/ava/test/config/fixtures/js-as-cjs/ava.config.js
4,0,./parser/test_scripts/ava/test/config/fixtures/js-as-esm/ava.config.js
6,0,./parser/test_scripts/ava/test/config/fixtures/js-as-esm/error.js
4,0,./parser/test_scripts/ava/test/config/fixtures/js-as-esm/no-default-export.js
6,0,./parser/test_scripts/ava/test/config/fixtures/mjs-with-tests/dir-a/dir-a-base-1.js
6,0,./parser/test_scripts/ava/test/config/fixtures/mjs-with-tests/dir-a/dir-a-base-2.js
7,0,./parser/test_scripts/ava/test/config/fixtures/mjs-with-tests/dir-a-wrapper/dir-a/dir-a-wrapper-3.js
7,0,./parser/test_scripts/ava/test/config/fixtures/mjs-with-tests/dir-a-wrapper/dir-a/dir-a-wrapper-4.js
6,0,./parser/test_scripts/ava/test/config/fixtures/monorepo/package/foo.js
6,0,./parser/test_scripts/ava/test/config/fixtures/pkg-with-tests/dir-a/dir-a-base-1.js
6,0,./parser/test_scripts/ava/test/config/fixtures/pkg-with-tests/dir-a/dir-a-base-2.js
7,0,./parser/test_scripts/ava/test/config/fixtures/pkg-with-tests/dir-a-wrapper/dir-a/dir-a-wrapper-3.js
7,0,./parser/test_scripts/ava/test/config/fixtures/pkg-with-tests/dir-a-wrapper/dir-a/dir-a-wrapper-4.js
4,0,./parser/test_scripts/ava/test/config/fixtures/promise-config/ava.config.js
4,0,./parser/test_scripts/ava/test/config/fixtures/unsupported-configs/ava.config.js
80,0,./parser/test_scripts/ava/test/config/integration.js
8,0,./parser/test_scripts/ava/test/config-require/fixtures/exports-default/test.js
6,0,./parser/test_scripts/ava/test/config-require/fixtures/failed-import/test.js
6,0,./parser/test_scripts/ava/test/config-require/fixtures/non-json/ava.config.js
8,0,./parser/test_scripts/ava/test/config-require/fixtures/non-json/test.js
6,0,./parser/test_scripts/ava/test/config-require/fixtures/require-dependency/node_modules/@ava/stub/index.js
7,0,./parser/test_scripts/ava/test/config-require/fixtures/require-dependency/test.js
6,0,./parser/test_scripts/ava/test/config-require/fixtures/single-argument/required.js
8,0,./parser/test_scripts/ava/test/config-require/fixtures/single-argument/test.js
8,0,./parser/test_scripts/ava/test/config-require/fixtures/with-arguments/ava.config.js
2,0,./parser/test_scripts/ava/test/config-require/fixtures/with-arguments/side-effect.js
39,0,./parser/test_scripts/ava/test/config-require/test.js
28,0,./parser/test_scripts/ava/test/configurable-module-format/commonjs.js
18,0,./parser/test_scripts/ava/test/configurable-module-format/custom.js
4,0,./parser/test_scripts/ava/test/configurable-module-format/fixtures/array-custom.config.js
4,0,./parser/test_scripts/ava/test/configurable-module-format/fixtures/array-extensions.config.js
7,0,./parser/test_scripts/ava/test/configurable-module-format/fixtures/bad-custom-type.config.js
6,0,./parser/test_scripts/ava/test/configurable-module-format/fixtures/change-cjs-loading.config.js
6,0,./parser/test_scripts/ava/test/configurable-module-format/fixtures/change-js-loading.config.js
6,0,./parser/test_scripts/ava/test/configurable-module-format/fixtures/change-mjs-loading.config.js
7,0,./parser/test_scripts/ava/test/configurable-module-format/fixtures/object-custom.config.js
8,0,./parser/test_scripts/ava/test/configurable-module-format/fixtures/object-extensions.config.js
6,0,./parser/test_scripts/ava/test/configurable-module-format/fixtures/test.js
24,0,./parser/test_scripts/ava/test/configurable-module-format/invalid-configurations.js
25,0,./parser/test_scripts/ava/test/configurable-module-format/module.js
5,0,./parser/test_scripts/ava/test/environment-variables/fixtures/environment-variables/ava.config.js
6,0,./parser/test_scripts/ava/test/environment-variables/fixtures/environment-variables/environment-variables.js
37,0,./parser/test_scripts/ava/test/environment-variables/test.js
19,0,./parser/test_scripts/ava/test/extensions/test.js
12,0,./parser/test_scripts/ava/test/external-assertions/fixtures/assert-failure.js
11,0,./parser/test_scripts/ava/test/external-assertions/fixtures/expect-failure.js
14,0,./parser/test_scripts/ava/test/external-assertions/test.js
6,0,./parser/test_scripts/ava/test/globs/fixtures/filter-by-directory/directory/test.js
6,0,./parser/test_scripts/ava/test/globs/fixtures/filter-by-directory/test.js
7,0,./parser/test_scripts/ava/test/globs/fixtures/treat-patterns-as-files/foo.js
7,0,./parser/test_scripts/ava/test/globs/fixtures/treat-patterns-as-files/node_modules/test.js
6,0,./parser/test_scripts/ava/test/globs/fixtures/treat-patterns-as-files/test.js
7,0,./parser/test_scripts/ava/test/globs/fixtures/treat-patterns-as-files/_helper.js
42,0,./parser/test_scripts/ava/test/globs/test.js
14,1,./parser/test_scripts/ava/test/helpers/with-temporary-fixture.js
10,0,./parser/test_scripts/ava/test/hook-restrictions/fixtures/invalid-snapshots-in-hooks.js
10,0,./parser/test_scripts/ava/test/hook-restrictions/fixtures/invalid-t-try-in-hooks.js
16,0,./parser/test_scripts/ava/test/hook-restrictions/test.js
23,0,./parser/test_scripts/ava/test/line-numbers/fixtures/line-numbers.js
64,0,./parser/test_scripts/ava/test/line-numbers/test.js
9,0,./parser/test_scripts/ava/test/macros/test.js
14,0,./parser/test_scripts/ava/test/meta/test.js
4,0,./parser/test_scripts/ava/test/multiple-implementations/fixtures/test.js
6,0,./parser/test_scripts/ava/test/multiple-implementations/fixtures/try.js
14,0,./parser/test_scripts/ava/test/multiple-implementations/test.js
7,0,./parser/test_scripts/ava/test/node-arguments/fixtures/node-arguments/node-arguments.js
8,0,./parser/test_scripts/ava/test/node-arguments/fixtures/node-arguments-from-config/node-arguments-from-config.js
35,0,./parser/test_scripts/ava/test/node-arguments/test.js
7,0,./parser/test_scripts/ava/test/scheduler/fixtures/1pass.js
7,0,./parser/test_scripts/ava/test/scheduler/fixtures/2fail.js
4,0,./parser/test_scripts/ava/test/shared-workers/cannot-publish-before-available/fixtures/_worker.js
9,0,./parser/test_scripts/ava/test/shared-workers/cannot-publish-before-available/test.js
4,0,./parser/test_scripts/ava/test/shared-workers/lifecycle/fixtures/_worker.js
13,0,./parser/test_scripts/ava/test/shared-workers/lifecycle/test.js
10,0,./parser/test_scripts/ava/test/shared-workers/multiple-workers-are-loaded/test.js
4,0,./parser/test_scripts/ava/test/shared-workers/restricted-to-worker-threads/fixtures/_worker.js
12,0,./parser/test_scripts/ava/test/shared-workers/restricted-to-worker-threads/test.js
10,0,./parser/test_scripts/ava/test/shared-workers/timeout/test.js
4,0,./parser/test_scripts/ava/test/shared-workers/unsupported-protocol/fixtures/_worker.js
16,0,./parser/test_scripts/ava/test/shared-workers/unsupported-protocol/test.js
12,0,./parser/test_scripts/ava/test/shared-workers/worker-execution-crash/fixtures/test.js
10,0,./parser/test_scripts/ava/test/shared-workers/worker-execution-crash/test.js
9,0,./parser/test_scripts/ava/test/shared-workers/worker-protocol/test.js
4,0,./parser/test_scripts/ava/test/shared-workers/worker-startup-crashes/fixtures/_factory-function.js
2,0,./parser/test_scripts/ava/test/shared-workers/worker-startup-crashes/fixtures/_module.js
