Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
main,main,True,ADJ,4
jsonOut,json,False,NOUN,4
jsonOut,Out,True,ADV,3
fetch,fetch,True,VERB,5
fetchProvinces,fetch,True,VERB,5
fetchProvinces,Provinces,True,NOUN,9
fetchCities,fetch,True,VERB,5
fetchCities,Cities,True,NOUN,6
fetchAreas,fetch,True,VERB,5
fetchAreas,Areas,True,NOUN,5
fetchStreets,fetch,True,VERB,5
fetchStreets,Streets,True,NOUN,7
fetchVillages,fetch,True,VERB,5
fetchVillages,Villages,True,NOUN,8
main,main,True,ADJ,4
getAddressPC,get,True,VERB,3
getAddressPC,Address,True,NOUN,7
getAddressPC,PC,True,NOUN,2
getAddressPCA,get,True,VERB,3
getAddressPCA,Address,True,NOUN,7
getAddressPCA,PCA,False,PROPN,3
getAddressPCAS,get,True,VERB,3
getAddressPCAS,Address,True,NOUN,7
getAddressPCAS,P,True,NOUN,1
getAddressPCAS,CAS,False,PROPN,3
log,log,True,VERB,3
init,init,True,PROPN,4
fetchProvinces,fetch,True,VERB,5
fetchProvinces,Provinces,True,NOUN,9
fetchCities,fetch,True,VERB,5
fetchCities,Cities,True,NOUN,6
fetchAreas,fetch,True,VERB,5
fetchAreas,Areas,True,NOUN,5
fetchStreets,fetch,True,VERB,5
fetchStreets,Streets,True,NOUN,7
fetchVillages,fetch,True,VERB,5
fetchVillages,Villages,True,NOUN,8
patch,patch,True,VERB,5
findElem,find,True,VERB,4
findElem,Elem,True,NOUN,4
