Method Name,Length (Words),Grammatical Structure,Verb Phrase,Full Words,Camel Case,Underscore Case
BooleanOption,2,True,False,True,False,False
ChoiceOption,2,True,False,True,False,False
NumberOption,2,True,False,True,False,False
Option,1,True,False,True,False,False
getDescription,2,True,True,True,True,False
groupBy,2,True,False,True,True,False
SidebarOptions,2,True,False,True,False,False
fixPrettierVersion,3,True,True,True,True,False
getDefaults,2,True,True,True,True,False
buildCliArgs,3,False,True,True,True,False
getCodemirrorMode,4,True,True,True,False,False
getAstAutoFold,4,False,True,True,True,False
convertSelectionToRange,4,True,True,True,True,False
convertOffsetToSelection,4,True,True,True,True,False
groupBy,2,True,False,True,True,False
VersionLink,2,True,False,True,False,False
postMessage,2,True,False,True,True,False
WorkerApi,2,False,False,True,False,False
loadYaml,2,False,False,True,True,False
init,1,False,False,True,True,False
handleLogoDrag,3,True,True,True,True,False
