Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
esbuildPluginAddDefaultExport,es,True,ADP,2
esbuildPluginAddDefaultExport,build,True,VERB,5
esbuildPluginAddDefaultExport,Plugin,True,VERB,6
esbuildPluginAddDefaultExport,Add,True,VERB,3
esbuildPluginAddDefaultExport,Default,True,NOUN,7
esbuildPluginAddDefaultExport,Export,True,NOUN,6
esbuildPluginLicense,es,True,ADP,2
esbuildPluginLicense,build,True,VERB,5
esbuildPluginLicense,Plugin,True,VERB,6
esbuildPluginLicense,License,True,NOUN,7
stringify,stringify,False,VERB,9
esbuildPluginPrimitiveDefine,es,True,ADP,2
esbuildPluginPrimitiveDefine,build,True,VERB,5
esbuildPluginPrimitiveDefine,Plugin,True,VERB,6
esbuildPluginPrimitiveDefine,Primitive,True,VERB,9
esbuildPluginPrimitiveDefine,Define,True,VERB,6
checkPathReplaced,check,True,VERB,5
checkPathReplaced,Path,True,NOUN,4
checkPathReplaced,Replaced,True,VERB,8
checkTextReplaced,check,True,VERB,5
checkTextReplaced,Text,True,NOUN,4
checkTextReplaced,Replaced,True,VERB,8
processReplacements,process,True,NOUN,7
processReplacements,Replacements,True,NOUN,12
setupOnResolveListener,setup,True,NOUN,5
setupOnResolveListener,On,True,ADP,2
setupOnResolveListener,Resolve,True,VERB,7
setupOnResolveListener,Listener,True,PROPN,8
setupOnLoadListener,setup,True,NOUN,5
setupOnLoadListener,On,True,ADP,2
setupOnLoadListener,Load,True,NOUN,4
setupOnLoadListener,Listener,True,PROPN,8
esbuildPluginReplaceModule,es,True,ADP,2
esbuildPluginReplaceModule,build,True,VERB,5
esbuildPluginReplaceModule,Plugin,True,VERB,6
esbuildPluginReplaceModule,Replace,True,VERB,7
esbuildPluginReplaceModule,Module,True,NOUN,6
esbuildPluginShimCommonjsObjects,es,True,ADP,2
esbuildPluginShimCommonjsObjects,build,True,VERB,5
esbuildPluginShimCommonjsObjects,Plugin,True,VERB,6
esbuildPluginShimCommonjsObjects,Shim,True,NOUN,4
esbuildPluginShimCommonjsObjects,Common,True,ADJ,6
esbuildPluginShimCommonjsObjects,js,False,PROPN,2
esbuildPluginShimCommonjsObjects,Objects,True,NOUN,7
esbuildPluginStripNodeProtocol,es,True,ADP,2
esbuildPluginStripNodeProtocol,build,True,VERB,5
esbuildPluginStripNodeProtocol,Plugin,True,VERB,6
esbuildPluginStripNodeProtocol,Strip,True,PROPN,5
esbuildPluginStripNodeProtocol,Node,True,NOUN,4
esbuildPluginStripNodeProtocol,Protocol,True,PROPN,8
getUmdWrapper,get,True,VERB,3
getUmdWrapper,Umd,False,NOUN,3
getUmdWrapper,Wrapper,True,NOUN,7
esbuildPluginUmd,es,True,ADP,2
esbuildPluginUmd,build,True,VERB,5
esbuildPluginUmd,Plugin,True,VERB,6
esbuildPluginUmd,Umd,False,NOUN,3
esbuildPluginVisualizer,es,True,ADP,2
esbuildPluginVisualizer,build,True,VERB,5
esbuildPluginVisualizer,Plugin,True,VERB,6
esbuildPluginVisualizer,Visualizer,True,PROPN,10
at,at,True,ADP,2
shouldHighlight,should,True,AUX,6
shouldHighlight,Highlight,True,NOUN,9
debug,debug,True,ADV,5
stringReplaceAll,string,True,PROPN,6
stringReplaceAll,Replace,True,VERB,7
stringReplaceAll,All,True,PRON,3
transformEastAsianWidthModule,transform,True,VERB,9
transformEastAsianWidthModule,East,True,NOUN,4
transformEastAsianWidthModule,Asian,True,ADJ,5
transformEastAsianWidthModule,Width,True,PROPN,5
transformEastAsianWidthModule,Module,True,NOUN,6
isMethodCall,is,True,AUX,2
isMethodCall,Method,True,PROPN,6
isMethodCall,Call,True,VERB,4
transformMethodCallToFunctionCall,transform,True,VERB,9
transformMethodCallToFunctionCall,Method,True,PROPN,6
transformMethodCallToFunctionCall,Call,True,VERB,4
transformMethodCallToFunctionCall,To,True,PART,2
transformMethodCallToFunctionCall,Function,True,NOUN,8
transformMethodCallToFunctionCall,Call,True,VERB,4
createMethodCallTransform,create,True,VERB,6
createMethodCallTransform,Method,True,PROPN,6
createMethodCallTransform,Call,True,VERB,4
createMethodCallTransform,Transform,True,VERB,9
getPackageFile,get,True,VERB,3
getPackageFile,Package,True,NOUN,7
getPackageFile,File,True,VERB,4
getFormattedDate,get,True,VERB,3
getFormattedDate,Formatted,True,VERB,9
getFormattedDate,Date,True,NOUN,4
parseArguments,parse,True,VERB,5
parseArguments,Arguments,True,NOUN,9
format,format,True,NOUN,6
commit,commit,True,VERB,6
bump,bump,True,VERB,4
bumpPrettier,bump,True,VERB,4
bumpPrettier,Prettier,True,PROPN,8
checkGitStatus,check,True,VERB,5
checkGitStatus,Git,True,NOUN,3
checkGitStatus,Status,True,NOUN,6
generateBundles,generate,True,VERB,8
generateBundles,Bundles,True,NOUN,7
installDependencies,install,True,VERB,7
installDependencies,Dependencies,True,NOUN,12
checkSchema,check,True,VERB,5
checkSchema,Schema,True,PROPN,6
twitterAnnouncement,twitter,True,NOUN,7
twitterAnnouncement,Announcement,True,NOUN,12
postPublishSteps,post,True,NOUN,4
postPublishSteps,Publish,True,PROPN,7
postPublishSteps,Steps,True,NOUN,5
runNpmPublish,run,True,VERB,3
runNpmPublish,Npm,False,NOUN,3
runNpmPublish,Publish,True,PROPN,7
publishToNpm,publish,True,VERB,7
publishToNpm,To,True,PART,2
publishToNpm,Npm,False,NOUN,3
pushToGit,push,True,VERB,4
pushToGit,To,True,PART,2
pushToGit,Git,True,NOUN,3
getReleaseUrl,get,True,VERB,3
getReleaseUrl,Release,True,VERB,7
getReleaseUrl,Url,False,NOUN,3
showInstructionsAfterNpmPublish,show,True,VERB,4
showInstructionsAfterNpmPublish,Instructions,True,NOUN,12
showInstructionsAfterNpmPublish,After,True,ADP,5
showInstructionsAfterNpmPublish,Npm,False,NOUN,3
showInstructionsAfterNpmPublish,Publish,True,PROPN,7
writeChangelog,write,True,VERB,5
writeChangelog,Changelog,False,PROPN,9
getChangelogForPatch,get,True,VERB,3
getChangelogForPatch,Changelog,False,PROPN,9
getChangelogForPatch,For,True,ADP,3
getChangelogForPatch,Patch,True,VERB,5
updateChangelog,update,True,VERB,6
updateChangelog,Changelog,False,PROPN,9
update,update,True,VERB,6
formatNumber,format,True,NOUN,6
formatNumber,Number,True,NOUN,6
updateDependentsCount,update,True,VERB,6
updateDependentsCount,Dependents,True,NOUN,10
updateDependentsCount,Count,True,NOUN,5
updateVersion,update,True,VERB,6
updateVersion,Version,True,NOUN,7
validateNewVersion,validate,True,VERB,8
validateNewVersion,New,True,ADJ,3
validateNewVersion,Version,True,NOUN,7
getExpectedReleaseUrl,get,True,VERB,3
getExpectedReleaseUrl,Expected,True,VERB,8
getExpectedReleaseUrl,Release,True,VERB,7
getExpectedReleaseUrl,Url,False,NOUN,3
getDateParts,get,True,VERB,3
getDateParts,Date,True,NOUN,4
getDateParts,Parts,True,NOUN,5
padStatusText,pad,True,NOUN,3
padStatusText,Status,True,NOUN,6
padStatusText,Text,True,NOUN,4
fitTerminal,fit,True,ADJ,3
fitTerminal,Terminal,True,NOUN,8
logPromise,log,True,VERB,3
logPromise,Promise,True,VERB,7
runYarn,run,True,VERB,3
runYarn,Yarn,True,PROPN,4
runGit,run,True,VERB,3
runGit,Git,True,NOUN,3
listener,listener,True,NOUN,8
waitForEnter,wait,True,VERB,4
waitForEnter,For,True,ADP,3
waitForEnter,Enter,True,VERB,5
readJson,read,True,VERB,4
readJson,Json,False,NOUN,4
writeJson,write,True,VERB,5
writeJson,Json,False,NOUN,4
processFile,process,True,NOUN,7
processFile,File,True,VERB,4
fetchText,fetch,True,VERB,5
fetchText,Text,True,NOUN,4
getBlogPostInfo,get,True,VERB,3
getBlogPostInfo,Blog,True,NOUN,4
getBlogPostInfo,Post,True,NOUN,4
getBlogPostInfo,Info,True,NOUN,4
getChangelogContent,get,True,VERB,3
getChangelogContent,Changelog,False,PROPN,9
getChangelogContent,Content,True,NOUN,7
astPathCallSelector,ast,False,ADP,3
astPathCallSelector,Path,True,NOUN,4
astPathCallSelector,Call,True,VERB,4
astPathCallSelector,Selector,True,NOUN,8
isCommentCheckFlags,is,True,AUX,2
isCommentCheckFlags,Comment,True,NOUN,7
isCommentCheckFlags,Check,True,VERB,5
isCommentCheckFlags,Flags,True,NOUN,5
flatFlags,flat,True,ADJ,4
flatFlags,Flags,True,NOUN,5
fix,fix,True,VERB,3
fix,fix,True,VERB,3
fix,fix,True,VERB,3
getLengthSelector,get,True,VERB,3
getLengthSelector,Length,True,NOUN,6
getLengthSelector,Selector,True,NOUN,8
isArrayIsArrayCall,is,True,AUX,2
isArrayIsArrayCall,Array,True,VERB,5
isArrayIsArrayCall,Is,True,AUX,2
isArrayIsArrayCall,Array,True,VERB,5
isArrayIsArrayCall,Call,True,VERB,4
logFileInfoOrDie,log,True,VERB,3
logFileInfoOrDie,File,True,VERB,4
logFileInfoOrDie,Info,True,NOUN,4
logFileInfoOrDie,Or,True,CCONJ,2
logFileInfoOrDie,Die,True,VERB,3
findDefaultCacheFile,find,True,VERB,4
findDefaultCacheFile,Default,True,NOUN,7
findDefaultCacheFile,Cache,True,PROPN,5
findDefaultCacheFile,File,True,VERB,4
findCacheFileFromOption,find,True,VERB,4
findCacheFileFromOption,Cache,True,PROPN,5
findCacheFileFromOption,File,True,VERB,4
findCacheFileFromOption,From,True,ADP,4
findCacheFileFromOption,Option,True,NOUN,6
findCacheFile,find,True,VERB,4
findCacheFile,Cache,True,PROPN,5
findCacheFile,File,True,VERB,4
logResolvedConfigPathOrDie,log,True,VERB,3
logResolvedConfigPathOrDie,Resolved,True,VERB,8
logResolvedConfigPathOrDie,Config,False,PROPN,6
logResolvedConfigPathOrDie,Path,True,NOUN,4
logResolvedConfigPathOrDie,Or,True,CCONJ,2
logResolvedConfigPathOrDie,Die,True,VERB,3
run,run,True,VERB,3
main,main,True,ADJ,4
isTTY,is,True,AUX,2
isTTY,TTY,False,PROPN,3
createMinimistOptions,create,True,VERB,6
createMinimistOptions,Minimist,False,NOUN,8
createMinimistOptions,Options,True,NOUN,7
sortByName,sort,True,VERB,4
sortByName,By,True,ADP,2
sortByName,Name,True,NOUN,4
printSupportInfo,print,True,NOUN,5
printSupportInfo,Support,True,NOUN,7
printSupportInfo,Info,True,NOUN,4
guessEndOfLine,guess,True,VERB,5
guessEndOfLine,End,True,NOUN,3
guessEndOfLine,Of,True,ADP,2
guessEndOfLine,Line,True,NOUN,4
convertEndOfLineToChars,convert,True,VERB,7
convertEndOfLineToChars,End,True,NOUN,3
convertEndOfLineToChars,Of,True,ADP,2
convertEndOfLineToChars,Line,True,NOUN,4
convertEndOfLineToChars,To,True,PART,2
convertEndOfLineToChars,Chars,True,NOUN,5
countEndOfLineChars,count,True,VERB,5
countEndOfLineChars,End,True,NOUN,3
countEndOfLineChars,Of,True,ADP,2
countEndOfLineChars,Line,True,NOUN,4
countEndOfLineChars,Chars,True,NOUN,5
normalizeEndOfLine,normalize,True,VERB,9
normalizeEndOfLine,End,True,NOUN,3
normalizeEndOfLine,Of,True,ADP,2
normalizeEndOfLine,Line,True,NOUN,4
writeFormattedFile,write,True,VERB,5
writeFormattedFile,Formatted,True,VERB,9
writeFormattedFile,File,True,VERB,4
createError,create,True,VERB,6
createError,Error,True,NOUN,5
removeUnset,remove,True,VERB,6
