Method Name,Length (Words),Grammatical Structure,Verb Phrase,Full Words,Camel Case,Underscore Case
add_transform,2,True,True,True,False,True
update,1,True,True,True,True,False
handle_promise,2,True,True,True,False,True
update_await_block_branch,4,True,True,True,False,True
set_now,2,True,True,True,False,True
set_raf,2,False,True,True,False,True
set_current_component,3,True,True,True,False,True
get_current_component,3,True,True,True,False,True
beforeUpdate,2,True,True,True,True,False
onMount,2,True,False,True,True,False
afterUpdate,2,True,True,True,True,False
onDestroy,2,True,True,True,True,False
createEventDispatcher,3,True,True,True,True,False
setContext,2,True,True,True,True,False
getContext,2,True,True,True,True,False
getAllContexts,3,True,True,True,True,False
hasContext,2,True,True,True,True,False
bubble,1,True,False,True,True,False
run_tasks,2,True,True,True,False,True
clear_loops,2,True,False,True,False,True
loop,1,True,False,True,True,False
schedule_update,2,True,True,True,False,True
tick,1,True,True,True,True,False
add_render_callback,3,True,True,True,False,True
add_flush_callback,3,True,True,True,False,True
flush,1,True,False,True,True,False
update,1,True,True,True,True,False
flush_render_callbacks,3,True,True,True,False,True
get_spread_update,3,True,True,True,False,True
get_spread_object,3,True,True,True,False,True
spread,1,True,True,True,True,False
merge_ssr_styles,3,False,True,True,False,True
escape,1,True,True,True,True,False
escape_attribute_value,3,True,True,True,False,True
escape_object,2,True,True,True,False,True
each,1,True,False,True,True,False
validate_component,2,True,True,True,False,True
debug,1,True,False,True,True,False
$$render,1,True,True,True,True,False
create_ssr_component,3,False,True,True,False,True
add_attribute,2,True,True,True,False,True
add_classes,2,True,True,True,False,True
style_object_to_string,4,True,False,True,False,True
add_styles,2,True,True,True,False,True
hash,1,True,False,True,True,False
create_style_information,3,True,True,True,False,True
create_rule,2,True,True,True,False,True
delete_rule,2,True,True,True,False,True
clear_rules,2,True,False,True,False,True
wait,1,True,True,True,True,False
dispatch,1,True,True,True,True,False
group_outros,3,False,False,True,False,False
check_outros,3,False,True,True,False,False
transition_in,2,True,False,True,False,True
transition_out,2,True,False,True,False,True
cleanup,1,True,False,True,True,False
go,1,True,True,True,True,False
create_in_transition,3,True,True,True,False,True
go,1,True,True,True,True,False
create_out_transition,3,True,True,True,False,True
clear_animation,2,True,False,True,False,True
init,1,False,False,True,True,False
go,1,True,True,True,True,False
create_bidirectional_transition,3,True,True,True,False,True
noop,1,False,False,True,True,False
identity,1,True,False,True,True,False
assign,1,True,True,True,True,False
is_promise,2,True,True,True,False,True
add_location,2,True,True,True,False,True
run,1,True,True,True,True,False
blank_object,2,True,False,True,False,True
run_all,2,True,True,True,False,True
is_function,2,True,False,True,False,True
safe_not_equal,3,True,False,True,False,True
src_url_equal,3,False,False,True,False,True
split_srcset,3,True,True,True,False,False
srcset_url_equal,4,False,True,True,False,False
not_equal,2,True,False,True,False,True
is_empty,2,True,False,True,False,True
validate_store,2,True,True,True,False,True
subscribe,1,True,True,True,True,False
get_store_value,3,True,True,True,False,True
component_subscribe,2,True,True,True,False,True
create_slot,2,True,True,True,False,True
get_slot_context,3,True,True,True,False,True
get_slot_changes,3,True,True,True,False,True
update_slot_base,3,True,True,True,False,True
update_slot,2,True,True,True,False,True
get_all_dirty_from_scope,5,True,True,True,False,True
exclude_internal_props,3,True,True,True,False,True
compute_rest_props,3,True,True,True,False,True
compute_slots,2,True,True,True,False,True
once,1,True,False,True,True,False
null_to_empty,3,True,False,True,False,True
set_store_value,3,True,True,True,False,True
has_prop,2,True,True,True,False,True
action_destroyer,2,True,False,True,False,True
split_css_unit,3,False,True,True,False,True
tick_spring,2,True,True,True,False,True
set,1,True,True,True,True,False
spring,1,True,False,True,True,False
get_interpolator,2,True,True,True,False,True
set,1,True,True,True,True,False
tweened,1,False,True,True,True,False
is_date,2,True,False,True,False,True
onMount,2,True,False,True,True,False
beforeUpdate,2,True,True,True,True,False
afterUpdate,2,True,True,True,True,False
readable,1,True,False,True,True,False
set,1,True,True,True,True,False
update,1,True,True,True,True,False
subscribe,1,True,True,True,True,False
writable,1,True,False,True,True,False
sync,1,True,False,True,True,False
stop,1,True,True,True,True,False
derived,1,True,True,True,True,False
readonly,1,False,False,True,True,False
is_void,2,True,False,True,False,True
is_html,2,False,False,True,False,True
is_svg,2,False,False,True,False,True
normalize_output,2,True,True,True,False,True
create_fragment,2,True,True,True,False,True
onClick,2,True,True,True,True,False
link,1,True,True,True,True,False
create_fragment,2,True,True,True,False,True
handleFoo,2,True,True,True,True,False
foo,1,True,False,True,True,False
foo_function,2,True,False,True,False,True
$$set,1,True,True,True,True,False
instance,1,True,False,True,True,False
create_fragment,2,True,True,True,False,True
onlinestatuschanged,3,True,True,True,False,False
instance,1,True,False,True,True,False
create_fragment,2,True,True,True,False,True
details_toggle_handler,3,True,False,True,False,True
$$set,1,True,True,True,True,False
instance,1,True,False,True,True,False
create_fragment,2,True,True,True,False,True
div_elementresize_handler,4,True,True,True,False,False
$$set,1,True,True,True,True,False
instance,1,True,False,True,True,False
create_fragment,2,True,True,True,False,True
input0_change_handler,4,True,True,False,False,False
input1_change_handler,4,True,True,False,False,False
$$set,1,True,True,True,True,False
instance,1,True,False,True,True,False
create_fragment,2,True,True,True,False,True
input_input_handler,3,False,False,True,False,True
instance,1,True,False,True,True,False
create,1,True,True,True,True,False
claim,1,True,True,True,True,False
mount,1,True,True,True,True,False
update,1,True,True,True,True,False
destroy,1,True,True,True,True,False
create_fragment,2,True,True,True,False,True
$$subscribe_prop,2,True,True,True,False,False
$$set,1,True,True,True,True,False
$capture_state,2,True,False,True,False,False
$inject_state,2,True,True,True,False,False
instance,1,True,False,True,True,False
create_fragment,2,True,True,True,False,True
$$set,1,True,True,True,True,False
instance,1,True,False,True,True,False
foo,1,True,False,True,True,False
add_css,2,False,True,True,False,True
create_fragment,2,True,True,True,False,True
$$set,1,True,True,True,True,False
instance,1,True,False,True,True,False
create_fragment,2,True,True,True,False,True
instance,1,True,False,True,True,False
create_fragment,2,True,True,True,False,True
instance,1,True,False,True,True,False
create_fragment,2,True,True,True,False,True
instance,1,True,False,True,True,False
create_fragment,2,True,True,True,False,True
instance,1,True,False,True,True,False
create_fragment,2,True,True,True,False,True
input_input_handler,3,False,False,True,False,True
instance,1,True,False,True,True,False
create_fragment,2,True,True,True,False,True
instance,1,True,False,True,True,False
increment,1,True,False,True,True,False
instance,1,True,False,True,True,False
create_fragment,2,True,True,True,False,True
$$subscribe_foo,2,True,True,True,False,False
click_handler,2,True,True,True,False,True
instance,1,True,False,True,True,False
a,1,True,False,False,True,False
b,1,True,False,False,True,False
$$set,1,True,True,True,True,False
instance,1,True,False,True,True,False
add_css,2,False,True,True,False,True
create_fragment,2,True,True,True,False,True
add_css,2,False,True,True,False,True
create_fragment,2,True,True,True,False,True
create_fragment,2,True,True,True,False,True
instance,1,True,False,True,True,False
create_fragment,2,True,True,True,False,True
$$set,1,True,True,True,True,False
instance,1,True,False,True,True,False
create,1,True,True,True,True,False
claim,1,True,True,True,True,False
mount,1,True,True,True,True,False
update,1,True,True,True,True,False
destroy,1,True,True,True,True,False
create_fragment,2,True,True,True,False,True
$$set,1,True,True,True,True,False
$capture_state,2,True,False,True,False,False
$inject_state,2,True,True,True,False,False
instance,1,True,False,True,True,False
get_each_context,3,True,True,True,False,True
create,1,True,True,True,True,False
mount,1,True,True,True,True,False
update,1,True,True,True,True,False
destroy,1,True,True,True,True,False
create_each_block,3,True,True,True,False,True
create,1,True,True,True,True,False
claim,1,True,True,True,True,False
mount,1,True,True,True,True,False
update,1,True,True,True,True,False
destroy,1,True,True,True,True,False
create_fragment,2,True,True,True,False,True
$$set,1,True,True,True,True,False
$capture_state,2,True,False,True,False,False
$inject_state,2,True,True,True,False,False
instance,1,True,False,True,True,False
get_each_context,3,True,True,True,False,True
create,1,True,True,True,True,False
mount,1,True,True,True,True,False
update,1,True,True,True,True,False
destroy,1,True,True,True,True,False
create_each_block,3,True,True,True,False,True
create,1,True,True,True,True,False
claim,1,True,True,True,True,False
mount,1,True,True,True,True,False
update,1,True,True,True,True,False
destroy,1,True,True,True,True,False
create_fragment,2,True,True,True,False,True
$$set,1,True,True,True,True,False
$capture_state,2,True,False,True,False,False
$inject_state,2,True,True,True,False,False
instance,1,True,False,True,True,False
create,1,True,True,True,True,False
claim,1,True,True,True,True,False
update,1,True,True,True,True,False
create_fragment,2,True,True,True,False,True
$capture_state,2,True,False,True,False,False
$inject_state,2,True,True,True,False,False
instance,1,True,False,True,True,False
get_each_context,3,True,True,True,False,True
create,1,True,True,True,True,False
mount,1,True,True,True,True,False
destroy,1,True,True,True,True,False
create_each_block,3,True,True,True,False,True
create,1,True,True,True,True,False
claim,1,True,True,True,True,False
mount,1,True,True,True,True,False
update,1,True,True,True,True,False
destroy,1,True,True,True,True,False
create_fragment,2,True,True,True,False,True
instance,1,True,False,True,True,False
get_each_context,3,True,True,True,False,True
create_each_block,3,True,True,True,False,True
create_fragment,2,True,True,True,False,True
$$set,1,True,True,True,True,False
instance,1,True,False,True,True,False
$$set,1,True,True,True,True,False
instance,1,True,False,True,True,False
create,1,True,True,True,True,False
claim,1,True,True,True,True,False
mount,1,True,True,True,True,False
update,1,True,True,True,True,False
destroy,1,True,True,True,True,False
create_fragment,2,True,True,True,False,True
$$set,1,True,True,True,True,False
$capture_state,2,True,False,True,False,False
$inject_state,2,True,True,True,False,False
update,1,True,True,True,True,False
instance,1,True,False,True,True,False
create_fragment,2,True,True,True,False,True
create_fragment,2,True,True,True,False,True
make_uppercase,2,True,True,True,False,True
get_each_context,3,True,True,True,False,True
create_each_block,3,True,True,True,False,True
create_fragment,2,True,True,True,False,True
$$set,1,True,True,True,True,False
instance,1,True,False,True,True,False
get_each_context,3,True,True,True,False,True
create_each_block,3,True,True,True,False,True
create_fragment,2,True,True,True,False,True
$$set,1,True,True,True,True,False
instance,1,True,False,True,True,False
get_each_context,3,True,True,True,False,True
create_each_block,3,True,True,True,False,True
get_key,2,True,True,True,False,True
create_fragment,2,True,True,True,False,True
$$set,1,True,True,True,True,False
instance,1,True,False,True,True,False
get_each_context,3,True,True,True,False,True
create_each_block,3,True,True,True,False,True
get_key,2,True,True,True,False,True
create_fragment,2,True,True,True,False,True
foo,1,True,False,True,True,False
$$set,1,True,True,True,True,False
instance,1,True,False,True,True,False
instance,1,True,False,True,True,False
create_fragment,2,True,True,True,False,True
updateHandler1,3,True,True,False,False,False
updateHandler2,3,True,True,False,False,False
instance,1,True,False,True,True,False
create_fragment,2,True,True,True,False,True
touchstart_handler,3,True,True,True,False,False
create_fragment,2,True,True,True,False,True
handleTouchstart,3,True,True,True,False,False
handleClick,2,True,True,True,True,False
create_fragment,2,True,True,True,False,True
create_fragment,2,True,True,True,False,True
get_answer,2,True,True,True,False,True
create_fragment,2,True,True,True,False,True
get_answer,2,True,True,True,False,True
create_fragment,2,True,True,True,False,True
create_fragment,2,True,True,True,False,True
create_if_block,3,True,True,True,False,True
create_fragment,2,True,True,True,False,True
instance,1,True,False,True,True,False
create_else_block,3,True,True,True,False,True
create_if_block,3,True,True,True,False,True
select_block_type,3,True,True,True,False,True
create_fragment,2,True,True,True,False,True
$$set,1,True,True,True,True,False
instance,1,True,False,True,True,False
create_if_block,3,True,True,True,False,True
create_fragment,2,True,True,True,False,True
$$set,1,True,True,True,True,False
instance,1,True,False,True,True,False
create_fragment,2,True,True,True,False,True
unreferenced,1,True,True,True,True,False
click_handler,2,True,True,True,False,True
instance,1,True,False,True,True,False
create_fragment,2,True,True,True,False,True
$$set,1,True,True,True,True,False
instance,1,True,False,True,True,False
create_fragment,2,True,True,True,False,True
$$set,1,True,True,True,True,False
instance,1,True,False,True,True,False
create_fragment,2,True,True,True,False,True
$$set,1,True,True,True,True,False
instance,1,True,False,True,True,False
create_fragment,2,True,True,True,False,True
$$set,1,True,True,True,True,False
instance,1,True,False,True,True,False
create_fragment,2,True,True,True,False,True
create_fragment,2,True,True,True,False,True
input_change_handler,3,True,True,True,False,True
$$set,1,True,True,True,True,False
instance,1,True,False,True,True,False
create_fragment,2,True,True,True,False,True
handleSubmit,2,True,True,True,True,False
input_input_handler,3,False,False,True,False,True
instance,1,True,False,True,True,False
create_fragment,2,True,True,True,False,True
input_change_input_handler,4,True,True,True,False,True
$$set,1,True,True,True,True,False
instance,1,True,False,True,True,False
create_fragment,2,True,True,True,False,True
onInput,2,True,False,True,True,False
instance,1,True,False,True,True,False
create_fragment,2,True,True,True,False,True
input_change_handler,3,True,True,True,False,True
$$set,1,True,True,True,True,False
instance,1,True,False,True,True,False
create_fragment,2,True,True,True,False,True
foo,1,True,False,True,True,False
instance,1,True,False,True,True,False
create_fragment,2,True,True,True,False,True
foo,1,True,False,True,True,False
update,1,True,True,True,True,False
instance,1,True,False,True,True,False
create_fragment,2,True,True,True,False,True
foo,1,True,False,True,True,False
instance,1,True,False,True,True,False
create_fragment,2,True,True,True,False,True
click_handler,2,True,True,True,False,True
instance,1,True,False,True,True,False
create_fragment,2,True,True,True,False,True
click_handler,2,True,True,True,False,True
instance,1,True,False,True,True,False
create_fragment,2,True,True,True,False,True
create,1,True,True,True,True,False
claim,1,True,True,True,True,False
mount,1,True,True,True,True,False
destroy,1,True,True,True,True,False
create_fragment,2,True,True,True,False,True
foo,1,True,False,True,True,False
div_binding,2,True,True,True,False,True
$capture_state,2,True,False,True,False,False
$inject_state,2,True,True,True,False,False
instance,1,True,False,True,True,False
audio_timeupdate_handler,4,True,True,True,False,False
create_fragment,2,True,True,True,False,True
audio_progress_handler,3,True,False,True,False,True
audio_loadedmetadata_handler,4,True,True,True,False,False
audio_timeupdate_handler,4,True,True,True,False,False
audio_durationchange_handler,4,True,True,True,False,False
audio_play_pause_handler,4,True,True,True,False,True
audio_volumechange_handler,4,True,True,True,False,False
audio_ratechange_handler,4,True,True,True,False,False
audio_seeking_seeked_handler,4,False,True,True,False,True
audio_ended_handler,3,True,True,True,False,True
audio_loadedmetadata_loadeddata_canplay_canplaythrough_playing_waiting_emptied_handler,15,False,True,True,False,False
$$set,1,True,True,True,True,False
instance,1,True,False,True,True,False
create_fragment,2,True,True,True,False,True
img_load_handler,3,False,True,True,False,True
$$set,1,True,True,True,True,False
instance,1,True,False,True,True,False
create_fragment,2,True,True,True,False,True
create_fragment,2,True,True,True,False,True
create_fragment,2,True,True,True,False,True
$$subscribe_reactiveDeclaration,3,True,True,True,False,False
instance,1,True,False,True,True,False
$$set,1,True,True,True,True,False
update,1,True,True,True,True,False
instance,1,True,False,True,True,False
$$set,1,True,True,True,True,False
update,1,True,True,True,True,False
instance,1,True,False,True,True,False
create_fragment,2,True,True,True,False,True
$$set,1,True,True,True,True,False
instance,1,True,False,True,True,False
foo,1,True,False,True,True,False
instance,1,True,False,True,True,False
create_fragment,2,True,True,True,False,True
$$set,1,True,True,True,True,False
instance,1,True,False,True,True,False
create_fragment,2,True,True,True,False,True
$$set,1,True,True,True,True,False
instance,1,True,False,True,True,False
create_fragment,2,True,True,True,False,True
$$set,1,True,True,True,True,False
instance,1,True,False,True,True,False
preload,1,True,False,True,True,False
foo,1,True,False,True,True,False
swipe,1,True,False,True,True,False
create_dynamic_element,3,True,True,True,False,True
create_fragment,2,True,True,True,False,True
keydown_handler,3,True,False,True,False,False
keyup_handler,3,True,False,True,False,False
keydown_handler_1,4,True,False,False,False,False
keyup_handler_1,4,True,False,False,False,False
instance,1,True,False,True,True,False
create_fragment,2,True,True,True,False,True
create_dynamic_element,3,True,True,True,False,True
create_fragment,2,True,True,True,False,True
instance,1,True,False,True,True,False
create_fragment,2,True,True,True,False,True
create_fragment,2,True,True,True,False,True
$$set,1,True,True,True,True,False
instance,1,True,False,True,True,False
create_if_block,3,True,True,True,False,True
create_if_block_1,4,True,True,False,False,True
create_fragment,2,True,True,True,False,True
foo,1,True,False,True,True,False
$$set,1,True,True,True,True,False
instance,1,True,False,True,True,False
create_if_block,3,True,True,True,False,True
create_fragment,2,True,True,True,False,True
$$set,1,True,True,True,True,False
instance,1,True,False,True,True,False
create_fragment,2,True,True,True,False,True
foo,1,True,False,True,True,False
instance,1,True,False,True,True,False
create_fragment,2,True,True,True,False,True
update,1,True,True,True,True,False
instance,1,True,False,True,True,False
create_if_block_4,4,True,True,False,False,True
create_if_block_3,4,True,True,False,False,True
create_if_block_2,4,True,True,False,False,True
create_if_block_1,4,True,True,False,False,True
create_if_block,3,True,True,True,False,True
create_fragment,2,True,True,True,False,True
$$set,1,True,True,True,True,False
instance,1,True,False,True,True,False
create_fragment,2,True,True,True,False,True
video_timeupdate_handler,4,True,True,True,False,False
create_fragment,2,True,True,True,False,True
video_timeupdate_handler,4,True,True,True,False,False
video_resize_handler,3,True,True,True,False,True
video_elementresize_handler,4,True,True,True,False,False
video_loadedmetadata_loadeddata_canplay_canplaythrough_playing_waiting_emptied_handler,15,False,True,True,False,False
$$set,1,True,True,True,True,False
instance,1,True,False,True,True,False
create_fragment,2,True,True,True,False,True
onlinestatuschanged,3,True,True,True,False,False
instance,1,True,False,True,True,False
clear_scrolling,2,True,True,True,False,True
create_fragment,2,True,True,True,False,True
onwindowscroll,3,True,False,True,False,False
$$set,1,True,True,True,True,False
instance,1,True,False,True,True,False
run,1,True,True,True,True,False
log,1,True,True,True,True,False
getBoundingClientRect,4,True,True,True,True,False
getBoundingClientRect,4,True,True,True,True,False
getBoundingClientRect,4,True,True,True,True,False
getBoundingClientRect,4,True,True,True,True,False
attr,1,False,False,True,True,False
attr,1,False,False,True,True,False
attr,1,False,False,True,True,False
stop,1,True,True,True,True,False
sleep,1,True,False,True,True,False
promise,1,True,True,True,True,False
check,1,True,True,True,True,False
check,1,True,True,True,True,False
check_inbox,3,True,True,True,False,False
validate_inputs,2,True,True,True,False,True
validate_inputs,2,True,True,True,False,True
validate_inputs,2,True,True,True,False,True
set_text,2,True,True,True,False,True
set_done,2,True,True,True,False,True
callback,1,True,False,True,True,False
callback,1,True,False,True,True,False
log,1,True,True,True,True,False
log,1,True,True,True,True,False
log,1,True,True,True,True,False
get,1,True,True,True,True,False
name,1,True,False,True,True,False
warn,1,True,True,True,True,False
getBoundingClientRect,4,True,True,True,True,False
fake_get_bounding_client_rect,5,True,True,True,False,True
handler,1,True,False,True,True,False
handler,1,True,False,True,True,False
to_objects,2,True,True,True,False,True
permute,1,True,True,True,True,False
test,1,True,False,True,True,False
permute,1,True,True,True,True,False
log,1,True,True,True,True,False
log,1,True,True,True,True,False
click_2,2,True,True,False,False,True
click_1,2,True,True,False,False,True
insertBefore,2,True,False,True,True,False
remove_no_script,3,True,True,True,False,True
reset,1,True,True,True,True,False
get_html,2,False,True,True,False,True
callback,1,True,False,True,True,False
reset_numbers,2,True,True,True,False,True
omit,1,True,True,True,True,False
spy_on_value_setter,4,True,False,True,False,True
fake_store,2,True,True,True,False,True
scrollTo,2,True,False,True,True,False
deepEqual,2,True,False,True,True,False
is_equal,2,True,False,True,False,True
equal,1,True,False,True,True,False
ok,1,True,False,True,True,False
htmlEqual,2,False,False,True,True,False
normalize_html,2,False,True,True,False,True
normalize_styles,2,True,True,True,False,True
custom_before,2,True,False,True,False,True
click_before,2,True,True,True,False,True
warn,1,True,True,True,True,False
unhandled_rejection_handler,3,True,True,True,False,True
wait_until,2,True,True,True,False,True
assert_slider_1,3,True,False,False,False,True
assert_slider_2,3,True,False,False,False,True
assert_slider_1,3,True,False,False,False,True
assert_slider_2,3,True,False,False,False,True
assert_slider_1,3,True,False,False,False,True
