Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
relative,relative,True,NOUN,8
initGlobalAPI,init,True,PROPN,4
initGlobalAPI,Global,True,ADJ,6
initGlobalAPI,API,True,NOUN,3
code,code,True,NOUN,4
highlightCodeCompiler,highlight,True,VERB,9
highlightCodeCompiler,Code,True,NOUN,4
highlightCodeCompiler,Compiler,True,NOUN,8
code,code,True,NOUN,4
headingCompiler,heading,True,VERB,7
headingCompiler,Compiler,True,NOUN,8
image,image,True,NOUN,5
imageCompiler,image,True,NOUN,5
imageCompiler,Compiler,True,NOUN,8
link,link,True,VERB,4
linkCompiler,link,True,VERB,4
linkCompiler,Compiler,True,NOUN,8
paragraph,paragraph,True,NOUN,9
paragraphCompiler,paragraph,True,NOUN,9
paragraphCompiler,Compiler,True,NOUN,8
list,list,True,NOUN,4
taskListCompiler,task,True,NOUN,4
taskListCompiler,List,True,NOUN,4
taskListCompiler,Compiler,True,NOUN,8
listitem,list,True,NOUN,4
listitem,item,True,NOUN,4
taskListItemCompiler,task,True,NOUN,4
taskListItemCompiler,List,True,NOUN,4
taskListItemCompiler,Item,True,NOUN,4
taskListItemCompiler,Compiler,True,NOUN,8
compile,compile,True,NOUN,7
heading,heading,True,VERB,7
next,next,True,ADV,4
walkFetchEmbed,walk,True,VERB,4
walkFetchEmbed,Fetch,True,VERB,5
walkFetchEmbed,Embed,True,VERB,5
prerenderEmbed,prerender,False,NOUN,9
prerenderEmbed,Embed,True,VERB,5
replaceEmojiShorthand,replace,True,VERB,7
replaceEmojiShorthand,Emoji,True,PROPN,5
replaceEmojiShorthand,Shorthand,True,NOUN,9
emojify,emojify,False,VERB,7
genTree,gen,True,PROPN,3
genTree,Tree,True,NOUN,4
init,init,True,PROPN,4
lower,lower,True,ADV,5
slugify,slugify,False,VERB,7
clear,clear,True,ADJ,5
corner,corner,True,NOUN,6
main,main,True,ADJ,4
cover,cover,True,VERB,5
tree,tree,True,NOUN,4
helper,helper,True,NOUN,6
theme,theme,True,NOUN,5
getAndRemoveConfig,get,True,VERB,3
getAndRemoveConfig,And,True,CCONJ,3
getAndRemoveConfig,Remove,True,VERB,6
getAndRemoveConfig,Config,False,PROPN,6
removeAtag,remove,True,VERB,6
removeAtag,A,True,PRON,1
removeAtag,tag,True,VERB,3
getAndRemoveDocisfyIgnoreConfig,get,True,VERB,3
getAndRemoveDocisfyIgnoreConfig,And,True,CCONJ,3
getAndRemoveDocisfyIgnoreConfig,Remove,True,VERB,6
getAndRemoveDocisfyIgnoreConfig,Docisfy,False,NOUN,7
getAndRemoveDocisfyIgnoreConfig,Ignore,True,PROPN,6
getAndRemoveDocisfyIgnoreConfig,Config,False,PROPN,6
parseQuery,parse,True,VERB,5
parseQuery,Query,True,NOUN,5
stringifyQuery,stringify,False,VERB,9
stringifyQuery,Query,True,NOUN,5
normaliseFragment,normalise,False,NOUN,9
normaliseFragment,Fragment,True,ADJ,8
getPath,get,True,VERB,3
getPath,Path,True,NOUN,4
cached,cached,True,VERB,6
isPrimitive,is,True,AUX,2
isPrimitive,Primitive,True,VERB,9
noop,noop,False,NOUN,4
isFn,is,True,AUX,2
isFn,Fn,False,PROPN,2
isExternal,is,True,AUX,2
isExternal,External,True,ADJ,8
getNode,get,True,VERB,3
getNode,Node,True,NOUN,4
find,find,True,VERB,4
findAll,find,True,VERB,4
findAll,All,True,PRON,3
create,create,True,VERB,6
appendTo,append,True,VERB,6
appendTo,To,True,PART,2
before,before,True,ADP,6
on,on,True,ADP,2
off,off,True,ADV,3
toggleClass,toggle,True,NOUN,6
toggleClass,Class,True,NOUN,5
style,style,True,NOUN,5
documentReady,document,True,NOUN,8
documentReady,Ready,True,ADJ,5
makeExactMatcher,make,True,VERB,4
makeExactMatcher,Exact,True,VERB,5
makeExactMatcher,Matcher,True,VERB,7
done,done,True,VERB,4
asyncMatchNextRoute,async,False,NOUN,5
asyncMatchNextRoute,Match,True,VERB,5
asyncMatchNextRoute,Next,True,ADV,4
asyncMatchNextRoute,Route,True,NOUN,5
VirtualRoutes,Virtual,True,ADJ,7
VirtualRoutes,Routes,True,NOUN,6
storedCb,stored,True,VERB,6
storedCb,Cb,True,PROPN,2
next,next,True,ADV,4
onNext,on,True,ADP,2
onNext,Next,True,ADV,4
createNextFunction,create,True,VERB,6
createNextFunction,Next,True,ADV,4
createNextFunction,Function,True,NOUN,8
disqus_config,disqus,False,NOUN,6
disqus_config,config,False,PROPN,6
install,install,True,VERB,7
emojify,emojify,False,VERB,7
handleExternalScript,handle,True,VERB,6
handleExternalScript,External,True,ADJ,8
handleExternalScript,Script,True,NOUN,6
install,install,True,VERB,7
parseMarkdown,parse,True,VERB,5
parseMarkdown,Markdown,True,ADJ,8
install,install,True,VERB,7
extractor,extractor,True,NOUN,9
parse,parse,True,VERB,5
Block,Block,True,VERB,5
parser,parser,True,NOUN,6
processValue,process,True,NOUN,7
processValue,Value,True,NOUN,5
processFoldedBlock,process,True,NOUN,7
processFoldedBlock,Folded,True,VERB,6
processFoldedBlock,Block,True,VERB,5
processLiteralBlock,process,True,NOUN,7
processLiteralBlock,Literal,True,VERB,7
processLiteralBlock,Block,True,VERB,5
processBlock,process,True,NOUN,7
processBlock,Block,True,VERB,5
semanticAnalysis,semantic,True,ADJ,8
semanticAnalysis,Analysis,True,NOUN,8
preProcess,pre,False,VERB,3
preProcess,Process,True,NOUN,7
load,load,True,NOUN,4
appendScript,append,True,VERB,6
appendScript,Script,True,NOUN,6
init,init,True,PROPN,4
collect,collect,True,VERB,7
install,install,True,VERB,7
install,install,True,VERB,7
appendScript,append,True,VERB,6
appendScript,Script,True,NOUN,6
initGlobalSiteTag,init,True,PROPN,4
initGlobalSiteTag,Global,True,ADJ,6
initGlobalSiteTag,Site,True,NOUN,4
initGlobalSiteTag,Tag,True,VERB,3
initAdditionalTag,init,True,PROPN,4
initAdditionalTag,Additional,True,ADJ,10
initAdditionalTag,Tag,True,VERB,3
init,init,True,PROPN,4
collect,collect,True,VERB,7
install,install,True,VERB,7
appendScript,append,True,VERB,6
appendScript,Script,True,NOUN,6
init,init,True,PROPN,4
collect,collect,True,VERB,7
install,install,True,VERB,7
style,style,True,NOUN,5
tpl,tpl,False,X,3
doSearch,do,True,VERB,2
doSearch,Search,True,NOUN,6
bindEvents,bind,True,VERB,4
bindEvents,Events,True,NOUN,6
updatePlaceholder,update,True,VERB,6
updatePlaceholder,Placeholder,True,NOUN,11
updateNoData,update,True,VERB,6
updateNoData,No,True,INTJ,2
updateNoData,Data,True,NOUN,4
updateOptions,update,True,VERB,6
updateOptions,Options,True,NOUN,7
init,init,True,PROPN,4
update,update,True,VERB,6
install,install,True,VERB,7
resolveExpireKey,resolve,True,VERB,7
resolveExpireKey,Expire,True,VERB,6
resolveExpireKey,Key,True,ADJ,3
resolveIndexKey,resolve,True,VERB,7
resolveIndexKey,Index,True,NOUN,5
resolveIndexKey,Key,True,ADJ,3
escapeHtml,escape,True,VERB,6
escapeHtml,Html,False,NOUN,4
getAllPaths,get,True,VERB,3
getAllPaths,All,True,PRON,3
getAllPaths,Paths,True,NOUN,5
getTableData,get,True,VERB,3
getTableData,Table,True,NOUN,5
getTableData,Data,True,NOUN,4
getListData,get,True,VERB,3
getListData,List,True,NOUN,4
getListData,Data,True,NOUN,4
saveData,save,True,VERB,4
saveData,Data,True,NOUN,4
genIndex,gen,True,PROPN,3
genIndex,Index,True,NOUN,5
ignoreDiacriticalMarks,ignore,True,PROPN,6
ignoreDiacriticalMarks,Diacritical,True,PROPN,11
ignoreDiacriticalMarks,Marks,True,NOUN,5
search,search,True,NOUN,6
init,init,True,PROPN,4
install,install,True,VERB,7
addEventListenerSpy,add,True,VERB,3
addEventListenerSpy,Event,True,NOUN,5
addEventListenerSpy,Listener,True,PROPN,8
addEventListenerSpy,Spy,True,NOUN,3
navigateToRoute,navigate,True,VERB,8
navigateToRoute,To,True,PART,2
navigateToRoute,Route,True,NOUN,5
getSharedConfig,get,True,VERB,3
getSharedConfig,Shared,True,VERB,6
getSharedConfig,Config,False,PROPN,6
