Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
exports,exports,True,NOUN,7
webpackProdConf,web,True,NOUN,3
webpackProdConf,pack,True,VERB,4
webpackProdConf,Prod,True,PROPN,4
webpackProdConf,Conf,True,NOUN,4
listEntryModules,list,True,NOUN,4
listEntryModules,Entry,True,NOUN,5
listEntryModules,Modules,True,NOUN,7
chainCommands,chain,True,NOUN,5
chainCommands,Commands,True,NOUN,8
exports,exports,True,NOUN,7
loadOp,load,True,NOUN,4
loadOp,Op,True,NOUN,2
clear,clear,True,ADJ,5
setInput,set,True,VERB,3
setInput,Input,True,NOUN,5
bake,bake,True,VERB,4
setChrEnc,set,True,VERB,3
setChrEnc,Chr,True,ADV,3
setChrEnc,Enc,True,PROPN,3
setEOLSeq,set,True,VERB,3
setEOLSeq,EOL,False,NOUN,3
setEOLSeq,Seq,True,NOUN,3
copy,copy,True,NOUN,4
paste,paste,True,NOUN,5
loadRecipe,load,True,NOUN,4
loadRecipe,Recipe,True,NOUN,6
expectOutput,expect,True,VERB,6
expectOutput,Output,True,NOUN,6
uploadFile,upload,True,VERB,6
uploadFile,File,True,VERB,4
uploadFolder,upload,True,VERB,6
uploadFolder,Folder,True,PROPN,6
