Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
exports,exports,True,NOUN,7
_interopRequireDefault,interop,False,PROPN,7
_interopRequireDefault,Require,True,VERB,7
_interopRequireDefault,Default,True,NOUN,7
asyncGeneratorStep,async,False,NOUN,5
asyncGeneratorStep,Generator,True,NOUN,9
asyncGeneratorStep,Step,True,NOUN,4
_next,next,True,ADV,4
_throw,throw,True,VERB,5
_asyncToGenerator,async,False,NOUN,5
_asyncToGenerator,To,True,PART,2
_asyncToGenerator,Generator,True,NOUN,9
foo,foo,True,NOUN,3
_callee$,callee,False,PROPN,6
_callee,callee,False,PROPN,6
bar,bar,True,NOUN,3
_callee2$,callee,False,PROPN,6
_callee2$,2,True,NUM,1
_callee2,callee,False,PROPN,6
_callee2,2,True,NUM,1
bar2,bar,True,NOUN,3
bar2,2,True,NUM,1
_callee3$,callee,False,PROPN,6
_callee3$,3,True,X,1
_callee3,callee,False,PROPN,6
_callee3,3,True,X,1
bar3,bar,True,NOUN,3
bar3,3,True,X,1
_interopRequireDefault,interop,False,PROPN,7
_interopRequireDefault,Require,True,VERB,7
_interopRequireDefault,Default,True,NOUN,7
asyncGeneratorStep,async,False,NOUN,5
asyncGeneratorStep,Generator,True,NOUN,9
asyncGeneratorStep,Step,True,NOUN,4
_next,next,True,ADV,4
_throw,throw,True,VERB,5
_asyncToGenerator,async,False,NOUN,5
_asyncToGenerator,To,True,PART,2
_asyncToGenerator,Generator,True,NOUN,9
sleep,sleep,True,NOUN,5
_callee$,callee,False,PROPN,6
_callee,callee,False,PROPN,6
testAsync,test,True,NOUN,4
testAsync,Async,False,PROPN,5
ask,ask,True,VERB,3
ask,ask,True,VERB,3
prompt,prompt,True,VERB,6
checkVersion,check,True,VERB,5
checkVersion,Version,True,NOUN,7
checkVersion,check,True,VERB,5
checkVersion,Version,True,NOUN,7
evaluate,evaluate,True,VERB,8
evaluate,evaluate,True,VERB,8
filter,filter,True,VERB,6
filter,filter,True,VERB,6
generate,generate,True,VERB,8
generate,generate,True,VERB,8
askQuestions,ask,True,VERB,3
askQuestions,Questions,True,NOUN,9
getDefault,get,True,VERB,3
getDefault,Default,True,NOUN,7
buildInlineArgs,build,True,VERB,5
buildInlineArgs,Inline,True,PROPN,6
buildInlineArgs,Args,False,PROPN,4
filterFiles,filter,True,VERB,6
filterFiles,Files,True,NOUN,5
renderTemplateFiles,render,True,VERB,6
renderTemplateFiles,Template,True,NOUN,8
renderTemplateFiles,Files,True,NOUN,5
logMessage,log,True,VERB,3
logMessage,Message,True,NOUN,7
getGitUser,get,True,VERB,3
getGitUser,Git,True,NOUN,3
getGitUser,User,True,NOUN,4
getGitUser,get,True,VERB,3
getGitUser,Git,True,NOUN,3
getGitUser,User,True,NOUN,4
options,options,True,NOUN,7
options,options,True,NOUN,7
getMetadata,get,True,VERB,3
getMetadata,Metadata,True,PROPN,8
setDefault,set,True,VERB,3
setDefault,Default,True,NOUN,7
validate,validate,True,VERB,8
setValidateName,set,True,VERB,3
setValidateName,Validate,True,ADJ,8
setValidateName,Name,True,NOUN,4
exports,exports,True,NOUN,7
