19,0,./parser/test_scripts/docsify/build/mincss.js
7,1,./parser/test_scripts/docsify/build/util.js
17,0,./parser/test_scripts/docsify/docs/_media/example.js
11,0,./parser/test_scripts/docsify/server.js
109,0,./parser/test_scripts/docsify/src/core/config.js
25,1,./parser/test_scripts/docsify/src/core/global-api.js
18,0,./parser/test_scripts/docsify/src/core/index.js
16,2,./parser/test_scripts/docsify/src/core/render/compiler/code.js
28,2,./parser/test_scripts/docsify/src/core/render/compiler/headline.js
45,2,./parser/test_scripts/docsify/src/core/render/compiler/image.js
65,2,./parser/test_scripts/docsify/src/core/render/compiler/link.js
16,2,./parser/test_scripts/docsify/src/core/render/compiler/paragraph.js
17,2,./parser/test_scripts/docsify/src/core/render/compiler/taskList.js
10,2,./parser/test_scripts/docsify/src/core/render/compiler/taskListItem.js
338,2,./parser/test_scripts/docsify/src/core/render/compiler.js
153,3,./parser/test_scripts/docsify/src/core/render/embed.js
1888,0,./parser/test_scripts/docsify/src/core/render/emoji-data.js
50,2,./parser/test_scripts/docsify/src/core/render/emojify.js
31,1,./parser/test_scripts/docsify/src/core/render/gen-tree.js
46,1,./parser/test_scripts/docsify/src/core/render/progressbar.js
36,3,./parser/test_scripts/docsify/src/core/render/slugify.js
125,6,./parser/test_scripts/docsify/src/core/render/tpl.js
82,3,./parser/test_scripts/docsify/src/core/render/utils.js
115,4,./parser/test_scripts/docsify/src/core/router/util.js
83,5,./parser/test_scripts/docsify/src/core/util/core.js
118,11,./parser/test_scripts/docsify/src/core/util/dom.js
4,0,./parser/test_scripts/docsify/src/core/util/env.js
4,0,./parser/test_scripts/docsify/src/core/util/index.js
18,1,./parser/test_scripts/docsify/src/core/virtual-routes/exact-match.js
112,3,./parser/test_scripts/docsify/src/core/virtual-routes/index.js
24,4,./parser/test_scripts/docsify/src/core/virtual-routes/next.js
53,2,./parser/test_scripts/docsify/src/plugins/disqus.js
14,1,./parser/test_scripts/docsify/src/plugins/emoji.js
25,2,./parser/test_scripts/docsify/src/plugins/external-script.js
23,2,./parser/test_scripts/docsify/src/plugins/front-matter/index.js
50,2,./parser/test_scripts/docsify/src/plugins/front-matter/parser.js
438,9,./parser/test_scripts/docsify/src/plugins/front-matter/yaml.js
41,4,./parser/test_scripts/docsify/src/plugins/ga.js
25,1,./parser/test_scripts/docsify/src/plugins/gitalk.js
73,6,./parser/test_scripts/docsify/src/plugins/gtag.js
41,4,./parser/test_scripts/docsify/src/plugins/matomo.js
254,9,./parser/test_scripts/docsify/src/plugins/search/component.js
51,1,./parser/test_scripts/docsify/src/plugins/search/index.js
304,11,./parser/test_scripts/docsify/src/plugins/search/search.js
25,1,./parser/test_scripts/docsify/src/plugins/zoom-image.js
88,1,./parser/test_scripts/docsify/test/config/jest.setup-tests.js
6,0,./parser/test_scripts/docsify/test/config/jest.setup.js
6,0,./parser/test_scripts/docsify/test/config/jest.teardown.js
6,0,./parser/test_scripts/docsify/test/config/playwright.setup.js
6,0,./parser/test_scripts/docsify/test/config/playwright.teardown.js
67,0,./parser/test_scripts/docsify/test/e2e/configuration.test.js
18,0,./parser/test_scripts/docsify/test/e2e/fixtures/docsify-init-fixture.js
29,0,./parser/test_scripts/docsify/test/e2e/index-file.test.js
156,0,./parser/test_scripts/docsify/test/e2e/plugins.test.js
200,0,./parser/test_scripts/docsify/test/e2e/search.test.js
35,0,./parser/test_scripts/docsify/test/e2e/security.test.js
72,0,./parser/test_scripts/docsify/test/e2e/sidebar.test.js
294,1,./parser/test_scripts/docsify/test/e2e/virtual-routes.test.js
218,1,./parser/test_scripts/docsify/test/e2e/vue.test.js
68,0,./parser/test_scripts/docsify/test/integration/docs.test.js
54,0,./parser/test_scripts/docsify/test/integration/docsify.test.js
188,0,./parser/test_scripts/docsify/test/integration/emoji.test.js
22,0,./parser/test_scripts/docsify/test/integration/global-apis.test.js
268,0,./parser/test_scripts/docsify/test/integration/render.test.js
76,0,./parser/test_scripts/docsify/test/unit/core-util.test.js
142,0,./parser/test_scripts/docsify/test/unit/render-util.test.js
70,0,./parser/test_scripts/docsify/test/unit/router-history-base.test.js
28,0,./parser/test_scripts/docsify/test/unit/router-util.test.js
