Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
runFfmpegStartupCheck,Check,True,VERB,5
getExperimentalArgs,get,True,VERB,3
getExperimentalArgs,Experimental,True,ADJ,12
getExperimentalArgs,Args,False,PROPN,4
getVideoTimescaleArgs,get,True,VERB,3
getVideoTimescaleArgs,Video,True,NOUN,5
getVideoTimescaleArgs,Time,True,NOUN,4
getVideoTimescaleArgs,scale,True,NOUN,5
getVideoTimescaleArgs,Args,False,PROPN,4
getVideoArgs,get,True,VERB,3
getVideoArgs,Video,True,NOUN,5
getVideoArgs,Args,False,PROPN,4
cutEncodeSmartPart,cut,True,VERB,3
cutEncodeSmartPart,Encode,True,ADJ,6
cutEncodeSmartPart,Smart,True,ADJ,5
cutEncodeSmartPart,Part,True,NOUN,4
parseLevel,parse,True,VERB,5
parseLevel,Level,True,VERB,5
parseProfile,parse,True,VERB,5
parseProfile,Profile,True,VERB,7
normalizeWheel,normalize,True,VERB,9
normalizeWheel,Wheel,True,NOUN,5
useContextMenu,use,True,VERB,3
useContextMenu,Context,True,NOUN,7
useContextMenu,Menu,True,PROPN,4
getFrameFromVideo,get,True,VERB,3
getFrameFromVideo,Frame,True,NOUN,5
getFrameFromVideo,From,True,ADP,4
getFrameFromVideo,Video,True,NOUN,5
getSuffix,get,True,VERB,3
getSuffix,Suffix,True,VERB,6
captureFramesRange,capture,True,NOUN,7
captureFramesRange,Frames,True,NOUN,6
captureFramesRange,Range,True,NOUN,5
captureFrameFromFfmpeg,capture,True,NOUN,7
captureFrameFromFfmpeg,Frame,True,NOUN,5
captureFrameFromFfmpeg,From,True,ADP,4
captureFrameFromFfmpeg,Ffmpeg,False,NOUN,6
captureFrameFromTag,capture,True,NOUN,7
captureFrameFromTag,Frame,True,NOUN,5
captureFrameFromTag,From,True,ADP,4
captureFrameFromTag,Tag,True,VERB,3
onKeyPress,on,True,ADP,2
onKeyPress,Key,True,ADJ,3
onKeyPress,Press,True,NOUN,5
useNativeMenu,use,True,VERB,3
useNativeMenu,Native,True,ADJ,6
useNativeMenu,Menu,True,PROPN,4
getModifierKeyNames,get,True,VERB,3
getModifierKeyNames,Modifier,True,NOUN,8
getModifierKeyNames,Key,True,ADJ,3
getModifierKeyNames,Names,True,NOUN,5
useTimelineScroll,use,True,VERB,3
useTimelineScroll,Timeline,True,NOUN,8
useTimelineScroll,Scroll,True,PROPN,6
safeSetConfig,safe,True,ADJ,4
safeSetConfig,Set,True,VERB,3
safeSetConfig,Config,False,PROPN,6
safeGetConfig,safe,True,ADJ,4
safeGetConfig,Get,True,VERB,3
safeGetConfig,Config,False,PROPN,6
safeGetConfigInitial,safe,True,ADJ,4
safeGetConfigInitial,Get,True,VERB,3
safeGetConfigInitial,Config,False,PROPN,6
safeGetConfigInitial,Initial,True,ADJ,7
loadMifiLink,load,True,NOUN,4
loadMifiLink,Mifi,False,PROPN,4
loadMifiLink,Link,True,NOUN,4
runStartupCheck,run,True,VERB,3
runStartupCheck,Startup,True,VERB,7
runStartupCheck,Check,True,VERB,5
readKeyframes,read,True,VERB,4
readKeyframes,Key,True,ADJ,3
readKeyframes,frames,True,NOUN,6
getSmartCutParams,get,True,VERB,3
getSmartCutParams,Smart,True,ADJ,5
getSmartCutParams,Cut,True,VERB,3
getSmartCutParams,Params,False,NOUN,6
getColor,get,True,VERB,3
getColor,Color,True,NOUN,5
getSegColor,get,True,VERB,3
getSegColor,Seg,False,NOUN,3
getSegColor,Color,True,NOUN,5
formatDuration,format,True,NOUN,6
formatDuration,Duration,True,NOUN,8
isExactDurationMatch,is,True,AUX,2
isExactDurationMatch,Exact,True,VERB,5
isExactDurationMatch,Duration,True,NOUN,8
isExactDurationMatch,Match,True,VERB,5
parseDuration,parse,True,VERB,5
parseDuration,Duration,True,NOUN,8
adjustRate,adjust,True,VERB,6
adjustRate,Rate,True,VERB,4
trashFile,trash,True,NOUN,5
trashFile,File,True,VERB,4
getFileDir,get,True,VERB,3
getFileDir,File,True,VERB,4
getFileDir,Dir,True,PROPN,3
getOutDir,get,True,VERB,3
getOutDir,Out,True,ADV,3
getOutDir,Dir,True,PROPN,3
getFileBaseName,get,True,VERB,3
getFileBaseName,File,True,VERB,4
getFileBaseName,Base,True,NOUN,4
getFileBaseName,Name,True,NOUN,4
getOutPath,get,True,VERB,3
getOutPath,Out,True,ADV,3
getOutPath,Path,True,NOUN,4
getSuffixedFileName,get,True,VERB,3
getSuffixedFileName,Suffixed,True,VERB,8
getSuffixedFileName,File,True,VERB,4
getSuffixedFileName,Name,True,NOUN,4
getSuffixedOutPath,get,True,VERB,3
getSuffixedOutPath,Suffixed,True,VERB,8
getSuffixedOutPath,Out,True,ADV,3
getSuffixedOutPath,Path,True,NOUN,4
havePermissionToReadFile,have,True,VERB,4
havePermissionToReadFile,Permission,True,NOUN,10
havePermissionToReadFile,To,True,PART,2
havePermissionToReadFile,Read,True,VERB,4
havePermissionToReadFile,File,True,VERB,4
checkDirWriteAccess,check,True,VERB,5
checkDirWriteAccess,Dir,True,PROPN,3
checkDirWriteAccess,Write,True,VERB,5
checkDirWriteAccess,Access,True,NOUN,6
pathExists,path,True,NOUN,4
pathExists,Exists,True,NOUN,6
getPathReadAccessError,get,True,VERB,3
getPathReadAccessError,Path,True,NOUN,4
getPathReadAccessError,Read,True,VERB,4
getPathReadAccessError,Access,True,NOUN,6
getPathReadAccessError,Error,True,NOUN,5
dirExists,dir,True,PROPN,3
dirExists,Exists,True,NOUN,6
calculateTime,calculate,True,VERB,9
calculateTime,Time,True,NOUN,4
transferTimestamps,transfer,True,VERB,8
transferTimestamps,Timestamps,True,NOUN,10
handleError,handle,True,VERB,6
handleError,Error,True,NOUN,5
filenamify,filenamify,False,VERB,10
withBlur,with,True,ADP,4
withBlur,Blur,True,PROPN,4
dragPreventer,drag,True,VERB,4
dragPreventer,Preventer,True,VERB,9
getExtensionForFormat,get,True,VERB,3
getExtensionForFormat,Extension,True,NOUN,9
getExtensionForFormat,For,True,ADP,3
getExtensionForFormat,Format,True,PROPN,6
getOutFileExtension,get,True,VERB,3
getOutFileExtension,Out,True,ADV,3
getOutFileExtension,File,True,VERB,4
getOutFileExtension,Extension,True,NOUN,9
hasDuplicates,has,True,VERB,3
hasDuplicates,Duplicates,True,NOUN,10
resolvePathIfNeeded,resolve,True,VERB,7
resolvePathIfNeeded,Path,True,NOUN,4
resolvePathIfNeeded,If,True,SCONJ,2
resolvePathIfNeeded,Needed,True,VERB,6
findExistingHtml5FriendlyFile,find,True,VERB,4
findExistingHtml5FriendlyFile,Existing,True,VERB,8
findExistingHtml5FriendlyFile,Html5,False,NOUN,5
findExistingHtml5FriendlyFile,Friendly,True,ADV,8
findExistingHtml5FriendlyFile,File,True,VERB,4
getHtml5ifiedPath,get,True,VERB,3
getHtml5ifiedPath,Html5,False,NOUN,5
getHtml5ifiedPath,ified,False,VERB,5
getHtml5ifiedPath,Path,True,NOUN,4
deleteFiles,delete,True,VERB,6
deleteFiles,Files,True,NOUN,5
isExecaFailure,is,True,AUX,2
isExecaFailure,Exe,False,INTJ,3
isExecaFailure,ca,True,AUX,2
isExecaFailure,Failure,True,NOUN,7
isOutOfSpaceError,is,True,AUX,2
isOutOfSpaceError,Out,True,ADV,3
isOutOfSpaceError,Of,True,ADP,2
isOutOfSpaceError,Space,True,NOUN,5
isOutOfSpaceError,Error,True,NOUN,5
checkAppPath,check,True,VERB,5
checkAppPath,App,True,PROPN,3
checkAppPath,Path,True,NOUN,4
shuffleArray,shuffle,True,VERB,7
shuffleArray,Array,True,VERB,5
escapeRegExp,escape,True,VERB,6
escapeRegExp,Reg,True,NOUN,3
escapeRegExp,Exp,True,PROPN,3
readFileSize,read,True,VERB,4
readFileSize,File,True,VERB,4
readFileSize,Size,True,NOUN,4
readFileSizes,read,True,VERB,4
readFileSizes,File,True,VERB,4
readFileSizes,Sizes,True,NOUN,5
checkFileSizes,check,True,VERB,5
checkFileSizes,File,True,VERB,4
checkFileSizes,Sizes,True,NOUN,5
setDocumentExtraTitle,set,True,VERB,3
setDocumentExtraTitle,Document,True,NOUN,8
setDocumentExtraTitle,Extra,True,ADJ,5
setDocumentExtraTitle,Title,True,NOUN,5
setDocumentTitle,set,True,VERB,3
setDocumentTitle,Document,True,NOUN,8
setDocumentTitle,Title,True,NOUN,5
