Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
diagWord,diag,True,PROPN,4
diagWord,Word,True,NOUN,4
diagSuggest,diag,True,PROPN,4
diagSuggest,Suggest,True,VERB,7
diagError,diag,True,PROPN,4
diagError,Error,True,NOUN,5
addTag,add,True,VERB,3
addTag,Tag,True,VERB,3
clearAlert,clear,True,ADJ,5
clearAlert,Alert,True,NOUN,5
clearFilter,clear,True,ADJ,5
clearFilter,Filter,True,PROPN,6
htmlSuccess,html,False,NOUN,4
htmlSuccess,Success,True,NOUN,7
htmlInfo,html,False,NOUN,4
htmlInfo,Info,True,NOUN,4
htmlWarning,html,False,NOUN,4
htmlWarning,Warning,True,VERB,7
htmlDanger,html,False,NOUN,4
htmlDanger,Danger,True,NOUN,6
htmlInfo_E,html,False,NOUN,4
htmlInfo_E,Info,True,NOUN,4
htmlInfo_E,E,True,NOUN,1
htmlWarning_E,html,False,NOUN,4
htmlWarning_E,Warning,True,VERB,7
htmlWarning_E,E,True,NOUN,1
htmlDanger_E,html,False,NOUN,4
htmlDanger_E,Danger,True,NOUN,6
htmlDanger_E,E,True,NOUN,1
getContent,get,True,VERB,3
getContent,Content,True,NOUN,7
getTitle,get,True,VERB,3
getTitle,Title,True,NOUN,5
getContent_E,get,True,VERB,3
getContent_E,Content,True,NOUN,7
getContent_E,E,True,NOUN,1
getTitle_E,get,True,VERB,3
getTitle_E,Title,True,NOUN,5
getTitle_E,E,True,NOUN,1
getContent_CE,get,True,VERB,3
getContent_CE,Content,True,NOUN,7
getContent_CE,CE,True,PROPN,2
getContent_EC,get,True,VERB,3
getContent_EC,Content,True,NOUN,7
getContent_EC,EC,True,PROPN,2
showTable,show,True,VERB,4
showTable,Table,True,NOUN,5
showTable_Cluster,show,True,VERB,4
showTable_Cluster,Table,True,NOUN,5
showTable_Cluster,Cluster,True,NOUN,7
localFunc,local,True,ADJ,5
localFunc,Func,False,NOUN,4
localFunc,local,True,ADJ,5
localFunc,Func,False,NOUN,4
localFunc,local,True,ADJ,5
localFunc,Func,False,NOUN,4
localFunc,local,True,ADJ,5
localFunc,Func,False,NOUN,4
localFunc,local,True,ADJ,5
localFunc,Func,False,NOUN,4
localFunc,local,True,ADJ,5
localFunc,Func,False,NOUN,4
localFunc,local,True,ADJ,5
localFunc,Func,False,NOUN,4
filterRes,filter,True,VERB,6
filterRes,Res,True,NOUN,3
modelProcecss,model,True,NOUN,5
modelProcecss,Proc,True,PROPN,4
modelProcecss,e,True,X,1
modelProcecss,css,False,ADV,3
onkeySearch,on,True,ADP,2
onkeySearch,key,True,ADJ,3
onkeySearch,Search,True,NOUN,6
localFunc,local,True,ADJ,5
localFunc,Func,False,NOUN,4
localFunc,local,True,ADJ,5
localFunc,Func,False,NOUN,4
localFunc,local,True,ADJ,5
localFunc,Func,False,NOUN,4
localFunc,local,True,ADJ,5
localFunc,Func,False,NOUN,4
filterRes_EE,filter,True,VERB,6
filterRes_EE,Res,True,NOUN,3
filterRes_EE,EE,False,NOUN,2
modelProcecss_EE,model,True,NOUN,5
modelProcecss_EE,Proc,True,PROPN,4
modelProcecss_EE,e,True,X,1
modelProcecss_EE,css,False,ADV,3
modelProcecss_EE,EE,False,NOUN,2
onkeySearch_EE,on,True,ADP,2
onkeySearch_EE,key,True,ADJ,3
onkeySearch_EE,Search,True,NOUN,6
onkeySearch_EE,EE,False,NOUN,2
localFunc,local,True,ADJ,5
localFunc,Func,False,NOUN,4
localFunc,local,True,ADJ,5
localFunc,Func,False,NOUN,4
localFunc,local,True,ADJ,5
localFunc,Func,False,NOUN,4
localFunc,local,True,ADJ,5
localFunc,Func,False,NOUN,4
filterRes_CE,filter,True,VERB,6
filterRes_CE,Res,True,NOUN,3
filterRes_CE,CE,True,PROPN,2
modelProcecss_CE,model,True,NOUN,5
modelProcecss_CE,Proc,True,PROPN,4
modelProcecss_CE,e,True,X,1
modelProcecss_CE,css,False,ADV,3
modelProcecss_CE,CE,True,PROPN,2
onkeySearch_CE,on,True,ADP,2
onkeySearch_CE,key,True,ADJ,3
onkeySearch_CE,Search,True,NOUN,6
onkeySearch_CE,CE,True,PROPN,2
localFunc,local,True,ADJ,5
localFunc,Func,False,NOUN,4
localFunc,local,True,ADJ,5
localFunc,Func,False,NOUN,4
localFunc,local,True,ADJ,5
localFunc,Func,False,NOUN,4
localFunc,local,True,ADJ,5
localFunc,Func,False,NOUN,4
localFunc,local,True,ADJ,5
localFunc,Func,False,NOUN,4
localFunc,local,True,ADJ,5
localFunc,Func,False,NOUN,4
localFunc,local,True,ADJ,5
localFunc,Func,False,NOUN,4
filterRes_EC,filter,True,VERB,6
filterRes_EC,Res,True,NOUN,3
filterRes_EC,EC,True,PROPN,2
modelProcecss_EC,model,True,NOUN,5
modelProcecss_EC,Proc,True,PROPN,4
modelProcecss_EC,e,True,X,1
modelProcecss_EC,css,False,ADV,3
modelProcecss_EC,EC,True,PROPN,2
onkeySearch_EC,on,True,ADP,2
onkeySearch_EC,key,True,ADJ,3
onkeySearch_EC,Search,True,NOUN,6
onkeySearch_EC,EC,True,PROPN,2
stopDefault,stop,True,VERB,4
stopDefault,Default,True,NOUN,7
