Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
formatRow,format,True,NOUN,6
formatRow,Row,True,NOUN,3
buildMarkdownTable,build,True,VERB,5
buildMarkdownTable,Markdown,True,ADJ,8
buildMarkdownTable,Table,True,NOUN,5
layout,layout,True,PROPN,6
layout,layout,True,PROPN,6
Header,Header,True,NOUN,6
getAgent,get,True,VERB,3
getAgent,Agent,True,NOUN,5
fetchGeocoordinateFromBrazilLocation,fetch,True,VERB,5
fetchGeocoordinateFromBrazilLocation,Geocoordinate,False,VERB,13
fetchGeocoordinateFromBrazilLocation,From,True,ADP,4
fetchGeocoordinateFromBrazilLocation,Brazil,True,PROPN,6
fetchGeocoordinateFromBrazilLocation,Location,True,NOUN,8
firewall,firewall,True,NOUN,8
logger,logger,True,VERB,6
action,action,True,NOUN,6
action,action,True,NOUN,6
Cep,Cep,False,VERB,3
cnpjData,cnpj,False,NOUN,4
cnpjData,Data,True,NOUN,4
action,action,True,NOUN,6
action,action,True,NOUN,6
action,action,True,NOUN,6
action,action,True,NOUN,6
action,action,True,NOUN,6
action,action,True,NOUN,6
action,action,True,NOUN,6
action,action,True,NOUN,6
action,action,True,NOUN,6
action,action,True,NOUN,6
citiesOfDdd,cities,True,NOUN,6
citiesOfDdd,Of,True,ADP,2
citiesOfDdd,Ddd,False,PROPN,3
action,action,True,NOUN,6
FipeTruckAutomakers,Fipe,False,NOUN,4
FipeTruckAutomakers,Truck,True,NOUN,5
FipeTruckAutomakers,Automakers,True,NOUN,10
FipeAutomakers,Fipe,False,NOUN,4
FipeAutomakers,Automakers,True,NOUN,10
FipePrice,Fipe,False,NOUN,4
FipePrice,Price,True,NOUN,5
FipeReferenceTables,Fipe,False,NOUN,4
FipeReferenceTables,Reference,True,NOUN,9
FipeReferenceTables,Tables,True,NOUN,6
action,action,True,NOUN,6
action,action,True,NOUN,6
searchIsbn,search,True,NOUN,6
searchIsbn,Isbn,False,VERB,4
action,action,True,NOUN,6
searchByDescription,search,True,NOUN,6
searchByDescription,By,True,ADP,2
searchByDescription,Description,True,NOUN,11
searchByCode,search,True,NOUN,6
searchByCode,By,True,ADP,2
searchByCode,Code,True,NOUN,4
action,action,True,NOUN,6
action,action,True,NOUN,6
obtainPixParticipantList,obtain,True,VERB,6
obtainPixParticipantList,Pix,True,NOUN,3
obtainPixParticipantList,Participant,True,NOUN,11
obtainPixParticipantList,List,True,NOUN,4
action,action,True,NOUN,6
Status,Status,True,NOUN,6
action,action,True,NOUN,6
action,action,True,NOUN,6
getServerSideProps,get,True,VERB,3
getServerSideProps,Server,True,PROPN,6
getServerSideProps,Side,True,NOUN,4
getServerSideProps,Props,True,NOUN,5
index,index,True,NOUN,5
formatCsvFile,format,True,NOUN,6
formatCsvFile,Csv,False,PROPN,3
formatCsvFile,File,True,VERB,4
getBanksData,get,True,VERB,3
getBanksData,Banks,True,NOUN,5
getBanksData,Data,True,NOUN,4
getCnpjData,get,True,VERB,3
getCnpjData,Cnpj,False,PROPN,4
getCnpjData,Data,True,NOUN,4
formatCity,format,True,NOUN,6
formatCity,City,True,NOUN,4
getAllCitiesData,get,True,VERB,3
getAllCitiesData,All,True,PRON,3
getAllCitiesData,Cities,True,NOUN,6
getAllCitiesData,Data,True,NOUN,4
getCityData,get,True,VERB,3
getCityData,City,True,NOUN,4
getCityData,Data,True,NOUN,4
getSwellData,get,True,VERB,3
getSwellData,Swell,True,PROPN,5
getSwellData,Data,True,NOUN,4
formatMetar,format,True,NOUN,6
formatMetar,Me,True,PRON,2
formatMetar,tar,True,NOUN,3
formatPrediction,format,True,NOUN,6
formatPrediction,Prediction,True,NOUN,10
getCurrentCapitalWeatherData,get,True,VERB,3
getCurrentCapitalWeatherData,Current,True,ADJ,7
getCurrentCapitalWeatherData,Capital,True,NOUN,7
getCurrentCapitalWeatherData,Weather,True,NOUN,7
getCurrentCapitalWeatherData,Data,True,NOUN,4
getCurrentAirportWeather,get,True,VERB,3
getCurrentAirportWeather,Current,True,ADJ,7
getCurrentAirportWeather,Airport,True,NOUN,7
getCurrentAirportWeather,Weather,True,NOUN,7
getPredictionWeather,get,True,VERB,3
getPredictionWeather,Prediction,True,NOUN,10
getPredictionWeather,Weather,True,NOUN,7
requestCvmFile,request,True,NOUN,7
requestCvmFile,Cvm,False,NOUN,3
requestCvmFile,File,True,VERB,4
getIntermediatorsFromZip,get,True,VERB,3
getIntermediatorsFromZip,Intermediators,False,NOUN,14
getIntermediatorsFromZip,From,True,ADP,4
getIntermediatorsFromZip,Zip,True,NOUN,3
getExchangesData,get,True,VERB,3
getExchangesData,Exchanges,True,NOUN,9
getExchangesData,Data,True,NOUN,4
getCities,get,True,VERB,3
getCities,Cities,True,NOUN,6
getNow,get,True,VERB,3
getNow,Now,True,ADV,3
formatDate,format,True,NOUN,6
formatDate,Date,True,NOUN,4
parseToDate,parse,True,VERB,5
parseToDate,To,True,PART,2
parseToDate,Date,True,NOUN,4
getDddsData,get,True,VERB,3
getDddsData,D,True,PROPN,1
getDddsData,dds,True,PROPN,3
getDddsData,Data,True,NOUN,4
listAutomakers,list,True,NOUN,4
listAutomakers,Automakers,True,NOUN,10
listCarAutomakers,list,True,NOUN,4
listCarAutomakers,Car,True,NOUN,3
listCarAutomakers,Automakers,True,NOUN,10
listMotorcycleAutomakers,list,True,NOUN,4
listMotorcycleAutomakers,Motorcycle,True,NOUN,10
listMotorcycleAutomakers,Automakers,True,NOUN,10
listTruckAutomakers,list,True,NOUN,4
listTruckAutomakers,Truck,True,NOUN,5
listTruckAutomakers,Automakers,True,NOUN,10
getModelYear,get,True,VERB,3
getModelYear,Model,True,PROPN,5
getModelYear,Year,True,NOUN,4
resolveVehicleType,resolve,True,VERB,7
resolveVehicleType,Vehicle,True,NOUN,7
resolveVehicleType,Type,True,NOUN,4
getPrice,get,True,VERB,3
getPrice,Price,True,NOUN,5
getFipePrice,get,True,VERB,3
getFipePrice,Fipe,False,NOUN,4
getFipePrice,Price,True,NOUN,5
listReferenceTables,list,True,NOUN,4
listReferenceTables,Reference,True,NOUN,9
listReferenceTables,Tables,True,NOUN,6
getLatestReferenceTable,get,True,VERB,3
getLatestReferenceTable,Latest,True,ADJ,6
getLatestReferenceTable,Reference,True,NOUN,9
getLatestReferenceTable,Table,True,NOUN,5
getJsonDoc,get,True,VERB,3
getJsonDoc,Json,False,NOUN,4
getJsonDoc,Doc,True,VERB,3
getPascalFullMoonDates,get,True,VERB,3
getPascalFullMoonDates,Pascal,True,ADJ,6
getPascalFullMoonDates,Full,True,ADJ,4
getPascalFullMoonDates,Moon,True,NOUN,4
