Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
DarkBlogA,Dark,True,PROPN,4
DarkBlogA,Blog,True,NOUN,4
DarkBlogA,A,True,PRON,1
DarkBlogB,Dark,True,PROPN,4
DarkBlogB,Blog,True,NOUN,4
DarkBlogB,B,True,NOUN,1
DarkBlogC,Dark,True,PROPN,4
DarkBlogC,Blog,True,NOUN,4
DarkBlogC,C,True,NOUN,1
DarkBlogD,Dark,True,PROPN,4
DarkBlogD,Blog,True,NOUN,4
DarkBlogD,D,True,PROPN,1
DarkBlogE,Dark,True,PROPN,4
DarkBlogE,Blog,True,NOUN,4
DarkBlogE,E,True,NOUN,1
LightBlogA,Light,True,NOUN,5
LightBlogA,Blog,True,NOUN,4
LightBlogA,A,True,PRON,1
LightBlogB,Light,True,NOUN,5
LightBlogB,Blog,True,NOUN,4
LightBlogB,B,True,NOUN,1
LightBlogC,Light,True,NOUN,5
LightBlogC,Blog,True,NOUN,4
LightBlogC,C,True,NOUN,1
LightBlogD,Light,True,NOUN,5
LightBlogD,Blog,True,NOUN,4
LightBlogD,D,True,PROPN,1
LightBlogE,Light,True,NOUN,5
LightBlogE,Blog,True,NOUN,4
LightBlogE,E,True,NOUN,1
DarkContactA,Dark,True,PROPN,4
DarkContactA,Contact,True,NOUN,7
DarkContactA,A,True,PRON,1
DarkContactB,Dark,True,PROPN,4
DarkContactB,Contact,True,NOUN,7
DarkContactB,B,True,NOUN,1
DarkContactC,Dark,True,PROPN,4
DarkContactC,Contact,True,NOUN,7
DarkContactC,C,True,NOUN,1
LightContactA,Light,True,NOUN,5
LightContactA,Contact,True,NOUN,7
LightContactA,A,True,PRON,1
LightContactB,Light,True,NOUN,5
LightContactB,Contact,True,NOUN,7
LightContactB,B,True,NOUN,1
LightContactC,Light,True,NOUN,5
LightContactC,Contact,True,NOUN,7
LightContactC,C,True,NOUN,1
DarkContentA,Dark,True,PROPN,4
DarkContentA,Content,True,NOUN,7
DarkContentA,A,True,PRON,1
DarkContentB,Dark,True,PROPN,4
DarkContentB,Content,True,NOUN,7
DarkContentB,B,True,NOUN,1
DarkContentC,Dark,True,PROPN,4
DarkContentC,Content,True,NOUN,7
DarkContentC,C,True,NOUN,1
DarkContentD,Dark,True,PROPN,4
DarkContentD,Content,True,NOUN,7
DarkContentD,D,True,PROPN,1
DarkContentE,Dark,True,PROPN,4
DarkContentE,Content,True,NOUN,7
DarkContentE,E,True,NOUN,1
DarkContentF,Dark,True,PROPN,4
DarkContentF,Content,True,NOUN,7
DarkContentF,F,True,NOUN,1
DarkContentG,Dark,True,PROPN,4
DarkContentG,Content,True,NOUN,7
DarkContentG,G,True,NOUN,1
DarkContentH,Dark,True,PROPN,4
DarkContentH,Content,True,NOUN,7
DarkContentH,H,True,NOUN,1
LightContentA,Light,True,NOUN,5
LightContentA,Content,True,NOUN,7
LightContentA,A,True,PRON,1
LightContentB,Light,True,NOUN,5
LightContentB,Content,True,NOUN,7
LightContentB,B,True,NOUN,1
LightContentC,Light,True,NOUN,5
LightContentC,Content,True,NOUN,7
LightContentC,C,True,NOUN,1
LightContentD,Light,True,NOUN,5
LightContentD,Content,True,NOUN,7
LightContentD,D,True,PROPN,1
LightContentE,Light,True,NOUN,5
LightContentE,Content,True,NOUN,7
LightContentE,E,True,NOUN,1
LightContentF,Light,True,NOUN,5
LightContentF,Content,True,NOUN,7
LightContentF,F,True,NOUN,1
LightContentG,Light,True,NOUN,5
LightContentG,Content,True,NOUN,7
LightContentG,G,True,NOUN,1
LightContentH,Light,True,NOUN,5
LightContentH,Content,True,NOUN,7
LightContentH,H,True,NOUN,1
DarkCTAA,Dark,True,PROPN,4
DarkCTAA,CTAA,False,PROPN,4
DarkCTAB,Dark,True,PROPN,4
DarkCTAB,C,True,NOUN,1
DarkCTAB,TAB,True,PROPN,3
DarkCTAC,Dark,True,PROPN,4
DarkCTAC,CTAC,False,NOUN,4
DarkCTAD,Dark,True,PROPN,4
DarkCTAD,CTAD,False,NOUN,4
LightCTAA,Light,True,NOUN,5
LightCTAA,CTAA,False,PROPN,4
LightCTAB,Light,True,NOUN,5
LightCTAB,C,True,NOUN,1
LightCTAB,TAB,True,PROPN,3
LightCTAC,Light,True,NOUN,5
LightCTAC,CTAC,False,NOUN,4
LightCTAD,Light,True,NOUN,5
LightCTAD,CTAD,False,NOUN,4
DarkEcommerceA,Dark,True,PROPN,4
DarkEcommerceA,Ecommerce,False,NOUN,9
DarkEcommerceA,A,True,PRON,1
DarkEcommerceB,Dark,True,PROPN,4
DarkEcommerceB,Ecommerce,False,NOUN,9
DarkEcommerceB,B,True,NOUN,1
DarkEcommerceC,Dark,True,PROPN,4
DarkEcommerceC,Ecommerce,False,NOUN,9
DarkEcommerceC,C,True,NOUN,1
LightEcommerceA,Light,True,NOUN,5
LightEcommerceA,Ecommerce,False,NOUN,9
LightEcommerceA,A,True,PRON,1
LightEcommerceB,Light,True,NOUN,5
LightEcommerceB,Ecommerce,False,NOUN,9
LightEcommerceB,B,True,NOUN,1
