Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
toggleVideoStatus,toggle,True,NOUN,6
toggleVideoStatus,Video,True,NOUN,5
toggleVideoStatus,Status,True,NOUN,6
updatePlayIcon,update,True,VERB,6
updatePlayIcon,Play,True,VERB,4
updatePlayIcon,Icon,True,NOUN,4
updateProgress,update,True,VERB,6
updateProgress,Progress,True,NOUN,8
setVideoProgress,set,True,VERB,3
setVideoProgress,Video,True,NOUN,5
setVideoProgress,Progress,True,NOUN,8
stopVideo,stop,True,VERB,4
stopVideo,Video,True,NOUN,5
calculate,calculate,True,VERB,9
addTransaction,add,True,VERB,3
addTransaction,Transaction,True,NOUN,11
generateID,generate,True,VERB,8
generateID,ID,True,PROPN,2
addTransactionDOM,add,True,VERB,3
addTransactionDOM,Transaction,True,NOUN,11
addTransactionDOM,DOM,True,NOUN,3
updateValues,update,True,VERB,6
updateValues,Values,True,NOUN,6
removeTransaction,remove,True,VERB,6
removeTransaction,Transaction,True,NOUN,11
updateLocalStorage,update,True,VERB,6
updateLocalStorage,Local,True,ADJ,5
updateLocalStorage,Storage,True,NOUN,7
init,init,True,PROPN,4
showError,show,True,VERB,4
showError,Error,True,NOUN,5
showSuccess,show,True,VERB,4
showSuccess,Success,True,NOUN,7
checkEmail,check,True,VERB,5
checkEmail,Email,True,NOUN,5
checkRequired,check,True,VERB,5
checkRequired,Required,True,VERB,8
checkLength,check,True,VERB,5
checkLength,Length,True,NOUN,6
checkPasswordsMatch,check,True,VERB,5
checkPasswordsMatch,Passwords,True,NOUN,9
checkPasswordsMatch,Match,True,VERB,5
getFieldName,get,True,VERB,3
getFieldName,Field,True,NOUN,5
getFieldName,Name,True,NOUN,4
displayWord,display,True,NOUN,7
displayWord,Word,True,NOUN,4
updateWrongLettersEl,update,True,VERB,6
updateWrongLettersEl,Wrong,True,ADJ,5
updateWrongLettersEl,Letters,True,NOUN,7
updateWrongLettersEl,El,True,NOUN,2
showNotification,show,True,VERB,4
showNotification,Notification,True,NOUN,12
getPosts,get,True,VERB,3
getPosts,Posts,True,NOUN,5
showPosts,show,True,VERB,4
showPosts,Posts,True,NOUN,5
showLoading,show,True,VERB,4
showLoading,Loading,True,VERB,7
filterPosts,filter,True,VERB,6
filterPosts,Posts,True,NOUN,5
searchSongs,search,True,NOUN,6
searchSongs,Songs,True,NOUN,5
showData,show,True,VERB,4
showData,Data,True,NOUN,4
getMoreSongs,get,True,VERB,3
getMoreSongs,More,True,ADV,4
getMoreSongs,Songs,True,NOUN,5
getLyrics,get,True,VERB,3
getLyrics,Lyrics,True,NOUN,6
searchMeal,search,True,NOUN,6
searchMeal,Meal,True,NOUN,4
getMealById,get,True,VERB,3
getMealById,Meal,True,NOUN,4
getMealById,By,True,ADP,2
getMealById,Id,True,PROPN,2
getRandomMeal,get,True,VERB,3
getRandomMeal,Random,True,ADJ,6
getRandomMeal,Meal,True,NOUN,4
addMealToDOM,add,True,VERB,3
addMealToDOM,Meal,True,NOUN,4
addMealToDOM,To,True,PART,2
addMealToDOM,DOM,True,NOUN,3
createCards,create,True,VERB,6
createCards,Cards,True,NOUN,5
createCard,create,True,VERB,6
createCard,Card,True,NOUN,4
updateCurrentText,update,True,VERB,6
updateCurrentText,Current,True,ADJ,7
updateCurrentText,Text,True,NOUN,4
getCardsData,get,True,VERB,3
getCardsData,Cards,True,NOUN,5
getCardsData,Data,True,NOUN,4
setCardsData,set,True,VERB,3
setCardsData,Cards,True,NOUN,5
setCardsData,Data,True,NOUN,4
closeNavbar,close,True,VERB,5
closeNavbar,Nav,True,NOUN,3
closeNavbar,bar,True,NOUN,3
setMovieData,set,True,VERB,3
setMovieData,Movie,True,NOUN,5
setMovieData,Data,True,NOUN,4
updateSelectedCount,update,True,VERB,6
updateSelectedCount,Selected,True,VERB,8
updateSelectedCount,Count,True,NOUN,5
populateUI,populate,True,VERB,8
populateUI,UI,False,NOUN,2
loadSong,load,True,NOUN,4
loadSong,Song,True,NOUN,4
playSong,play,True,VERB,4
playSong,Song,True,NOUN,4
pauseSong,pause,True,VERB,5
pauseSong,Song,True,NOUN,4
prevSong,prev,False,NOUN,4
prevSong,Song,True,NOUN,4
nextSong,next,True,ADV,4
nextSong,Song,True,NOUN,4
updateProgress,update,True,VERB,6
updateProgress,Progress,True,NOUN,8
setProgress,set,True,VERB,3
setProgress,Progress,True,NOUN,8
get_sec,get,True,VERB,3
get_sec,sec,True,PROPN,3
get_sec_d,get,True,VERB,3
get_sec_d,sec,True,PROPN,3
get_sec_d,d,True,X,1
DurTime,Dur,True,PROPN,3
DurTime,Time,True,NOUN,4
updateCountdown,update,True,VERB,6
updateCountdown,Countdown,True,NOUN,9
breathAnimation,breath,True,NOUN,6
breathAnimation,Animation,True,NOUN,9
createList,create,True,VERB,6
createList,List,True,NOUN,4
dragStart,drag,True,VERB,4
dragStart,Start,True,VERB,5
dragEnter,drag,True,VERB,4
dragEnter,Enter,True,VERB,5
dragLeave,drag,True,VERB,4
dragLeave,Leave,True,VERB,5
dragOver,drag,True,VERB,4
dragOver,Over,True,ADP,4
dragDrop,drag,True,VERB,4
dragDrop,Drop,True,VERB,4
swapItems,swap,True,VERB,4
swapItems,Items,True,NOUN,5
checkOrder,check,True,VERB,5
checkOrder,Order,True,NOUN,5
addEventListeners,add,True,VERB,3
addEventListeners,Event,True,NOUN,5
addEventListeners,Listeners,True,NOUN,9
onSpeak,on,True,ADP,2
onSpeak,Speak,True,VERB,5
writeMessage,write,True,VERB,5
writeMessage,Message,True,NOUN,7
checkNumber,check,True,VERB,5
checkNumber,Number,True,NOUN,6
getRandomNumber,get,True,VERB,3
getRandomNumber,Random,True,ADJ,6
getRandomNumber,Number,True,NOUN,6
createBox,create,True,VERB,6
createBox,Box,True,NOUN,3
getVoices,get,True,VERB,3
getVoices,Voices,True,NOUN,6
setTextMessage,set,True,VERB,3
setTextMessage,Text,True,NOUN,4
setTextMessage,Message,True,NOUN,7
speakText,speak,True,VERB,5
speakText,Text,True,NOUN,4
setVoice,set,True,VERB,3
setVoice,Voice,True,NOUN,5
getRandomWord,get,True,VERB,3
getRandomWord,Random,True,ADJ,6
getRandomWord,Word,True,NOUN,4
addWordToDOM,add,True,VERB,3
addWordToDOM,Word,True,NOUN,4
addWordToDOM,To,True,PART,2
addWordToDOM,DOM,True,NOUN,3
updateScore,update,True,VERB,6
updateScore,Score,True,NOUN,5
updateTime,update,True,VERB,6
updateTime,Time,True,NOUN,4
gameOver,game,True,NOUN,4
gameOver,Over,True,ADP,4
