Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
GetSigninTasks,Tasks,True,NOUN,5
FinishVideo,Finish,True,NOUN,6
FinishVideo,Video,True,NOUN,5
GetSigninTaskPirze,Get,True,VERB,3
GetSigninTaskPirze,Sign,True,VERB,4
GetSigninTaskPirze,in,True,ADP,2
GetSigninTaskPirze,Task,True,NOUN,4
GetSigninTaskPirze,Pirze,False,ADJ,5
GetLotteryCountDisable,Get,True,VERB,3
GetLotteryCountDisable,Lottery,True,NOUN,7
GetLotteryCountDisable,Count,True,NOUN,5
GetLotteryCountDisable,Disable,True,ADJ,7
GetLotteryCountNewVersionDisable,Get,True,VERB,3
GetLotteryCountNewVersionDisable,Lottery,True,NOUN,7
GetLotteryCountNewVersionDisable,Count,True,NOUN,5
GetLotteryCountNewVersionDisable,New,True,ADJ,3
GetLotteryCountNewVersionDisable,Version,True,NOUN,7
GetLotteryCountNewVersionDisable,Disable,True,ADJ,7
DailyLotteryDisable,Daily,True,PROPN,5
DailyLotteryDisable,Lottery,True,NOUN,7
DailyLotteryDisable,Disable,True,ADJ,7
DailyLotteryNewVersionDisable,Daily,True,PROPN,5
DailyLotteryNewVersionDisable,Lottery,True,NOUN,7
DailyLotteryNewVersionDisable,New,True,ADJ,3
DailyLotteryNewVersionDisable,Version,True,NOUN,7
DailyLotteryNewVersionDisable,Disable,True,ADJ,7
StartDailyLottery,Start,True,VERB,5
StartDailyLottery,Daily,True,PROPN,5
StartDailyLottery,Lottery,True,NOUN,7
StartDailyLotteryNewVersionDisable,Start,True,VERB,5
StartDailyLotteryNewVersionDisable,Daily,True,PROPN,5
StartDailyLotteryNewVersionDisable,Lottery,True,NOUN,7
StartDailyLotteryNewVersionDisable,New,True,ADJ,3
StartDailyLotteryNewVersionDisable,Version,True,NOUN,7
StartDailyLotteryNewVersionDisable,Disable,True,ADJ,7
GetLotteryCountNewVersion,Get,True,VERB,3
GetLotteryCountNewVersion,Lottery,True,NOUN,7
GetLotteryCountNewVersion,Count,True,NOUN,5
GetLotteryCountNewVersion,New,True,ADJ,3
GetLotteryCountNewVersion,Version,True,NOUN,7
DailyLotteryNewVersion,Daily,True,PROPN,5
DailyLotteryNewVersion,Lottery,True,NOUN,7
DailyLotteryNewVersion,New,True,ADJ,3
DailyLotteryNewVersion,Version,True,NOUN,7
StartDailyLotteryNewVersion,Start,True,VERB,5
StartDailyLotteryNewVersion,Daily,True,PROPN,5
StartDailyLotteryNewVersion,Lottery,True,NOUN,7
StartDailyLotteryNewVersion,New,True,ADJ,3
StartDailyLotteryNewVersion,Version,True,NOUN,7
convertOptions,convert,True,VERB,7
convertOptions,Options,True,NOUN,7
_retry,retry,True,NOUN,5
MagicJS,Magic,True,NOUN,5
MagicJS,JS,False,PROPN,2
UserLogin,User,True,NOUN,4
UserLogin,Login,True,VERB,5
AppSignin,App,True,PROPN,3
AppSignin,Sign,True,VERB,4
AppSignin,in,True,ADP,2
DoubleAdPlaying,Double,True,ADJ,6
DoubleAdPlaying,Ad,True,NOUN,2
DoubleAdPlaying,Playing,True,VERB,7
GetContinueCount,Get,True,VERB,3
GetContinueCount,Continue,True,VERB,8
GetContinueCount,Count,True,NOUN,5
GetUserInfo,Get,True,VERB,3
GetUserInfo,User,True,NOUN,4
GetUserInfo,Info,True,NOUN,4
GetMeituanCoupon,Get,True,VERB,3
GetMeituanCoupon,Meituan,False,NOUN,7
GetMeituanCoupon,Coupon,True,NOUN,6
GetSigninTasks,Get,True,VERB,3
GetSigninTasks,Sign,True,VERB,4
GetSigninTasks,in,True,ADP,2
GetSigninTasks,Tasks,True,NOUN,5
FinishVideo,Finish,True,NOUN,6
FinishVideo,Video,True,NOUN,5
GetSigninTaskPirze,Get,True,VERB,3
GetSigninTaskPirze,Sign,True,VERB,4
GetSigninTaskPirze,in,True,ADP,2
GetSigninTaskPirze,Task,True,NOUN,4
GetSigninTaskPirze,Pirze,False,ADJ,5
GetLotteryCount,Get,True,VERB,3
GetLotteryCount,Lottery,True,NOUN,7
GetLotteryCount,Count,True,NOUN,5
GetLotteryCountNewVersion,Get,True,VERB,3
GetLotteryCountNewVersion,Lottery,True,NOUN,7
GetLotteryCountNewVersion,Count,True,NOUN,5
GetLotteryCountNewVersion,New,True,ADJ,3
GetLotteryCountNewVersion,Version,True,NOUN,7
DailyLottery,Daily,True,PROPN,5
DailyLottery,Lottery,True,NOUN,7
DailyLotteryNewVersion,Daily,True,PROPN,5
DailyLotteryNewVersion,Lottery,True,NOUN,7
DailyLotteryNewVersion,New,True,ADJ,3
DailyLotteryNewVersion,Version,True,NOUN,7
StartDailyLottery,Start,True,VERB,5
StartDailyLottery,Daily,True,PROPN,5
StartDailyLottery,Lottery,True,NOUN,7
StartDailyLotteryNewVersion,Start,True,VERB,5
StartDailyLotteryNewVersion,Daily,True,PROPN,5
StartDailyLotteryNewVersion,Lottery,True,NOUN,7
StartDailyLotteryNewVersion,New,True,ADJ,3
StartDailyLotteryNewVersion,Version,True,NOUN,7
handler,handler,True,NOUN,7
handler,handler,True,NOUN,7
_retry,retry,True,NOUN,5
MagicJS,Magic,True,NOUN,5
MagicJS,JS,False,PROPN,2
CheckCookie,Check,True,VERB,5
CheckCookie,Cookie,True,PROPN,6
Checkin,Check,True,VERB,5
Checkin,in,True,ADP,2
GetBeikeAccount,Get,True,VERB,3
GetBeikeAccount,Be,True,AUX,2
GetBeikeAccount,ike,False,ADP,3
GetBeikeAccount,Account,True,NOUN,7
AddBeikeAccount,Add,True,VERB,3
AddBeikeAccount,Be,True,AUX,2
AddBeikeAccount,ike,False,ADP,3
AddBeikeAccount,Account,True,NOUN,7
GetAccountAllBeike,Get,True,VERB,3
GetAccountAllBeike,Account,True,NOUN,7
GetAccountAllBeike,All,True,PRON,3
GetAccountAllBeike,Be,True,AUX,2
GetAccountAllBeike,ike,False,ADP,3
Main,Main,True,ADJ,4
o,o,True,X,1
a,a,True,PRON,1
MagicJS,Magic,True,NOUN,5
MagicJS,JS,False,PROPN,2
BenefitCheckIn,Benefit,True,VERB,7
BenefitCheckIn,Check,True,VERB,5
BenefitCheckIn,In,True,ADP,2
GetOrderList,Get,True,VERB,3
GetOrderList,Order,True,NOUN,5
GetOrderList,List,True,NOUN,4
GetRewards,Get,True,VERB,3
GetRewards,Rewards,True,NOUN,7
GetDrawAmount,Get,True,VERB,3
GetDrawAmount,Draw,True,VERB,4
GetDrawAmount,Amount,True,VERB,6
LotteryDraw,Lottery,True,NOUN,7
LotteryDraw,Draw,True,VERB,4
getSourceId,get,True,VERB,3
getSourceId,Source,True,NOUN,6
getSourceId,Id,True,PROPN,2
DailyLotteryDraw,Daily,True,PROPN,5
DailyLotteryDraw,Lottery,True,NOUN,7
DailyLotteryDraw,Draw,True,VERB,4
DailyLotteryRestart,Daily,True,PROPN,5
DailyLotteryRestart,Lottery,True,NOUN,7
DailyLotteryRestart,Restart,True,NOUN,7
GetUserInfo,Get,True,VERB,3
GetUserInfo,User,True,NOUN,4
GetUserInfo,Info,True,NOUN,4
CollectPoint,Collect,True,VERB,7
CollectPoint,Point,True,VERB,5
GetActivitiesDetail,Get,True,VERB,3
GetActivitiesDetail,Activities,True,NOUN,10
GetActivitiesDetail,Detail,True,NOUN,6
PointSignin,Point,True,VERB,5
PointSignin,Sign,True,VERB,4
PointSignin,in,True,ADP,2
PointLottery,Point,True,VERB,5
PointLottery,Lottery,True,NOUN,7
GetPointSigninDay,Get,True,VERB,3
GetPointSigninDay,Point,True,VERB,5
GetPointSigninDay,Sign,True,VERB,4
GetPointSigninDay,in,True,ADP,2
GetPointSigninDay,Day,True,NOUN,3
GetWoolActivity,Get,True,VERB,3
GetWoolActivity,Wool,True,NOUN,4
GetWoolActivity,Activity,True,NOUN,8
WoolSignin,Wool,True,NOUN,4
WoolSignin,Sign,True,VERB,4
WoolSignin,in,True,ADP,2
CollectWools,Collect,True,VERB,7
CollectWools,Wools,True,NOUN,5
o,o,True,X,1
a,a,True,PRON,1
MagicJS,Magic,True,NOUN,5
MagicJS,JS,False,PROPN,2
Main,Main,True,ADJ,4
o,o,True,X,1
a,a,True,PRON,1
MagicJS,Magic,True,NOUN,5
MagicJS,JS,False,PROPN,2
CheckIn,Check,True,VERB,5
CheckIn,In,True,ADP,2
o,o,True,X,1
a,a,True,PRON,1
MagicJS,Magic,True,NOUN,5
MagicJS,JS,False,PROPN,2
sign,sign,True,VERB,4
signRecord,sign,True,VERB,4
signRecord,Record,True,NOUN,6
lottery,lottery,True,NOUN,7
handler,handler,True,NOUN,7
handler,handler,True,NOUN,7
_retry,retry,True,NOUN,5
MagicJS,Magic,True,NOUN,5
MagicJS,JS,False,PROPN,2
hex_md5,hex,True,PROPN,3
hex_md5,md5,False,NOUN,3
b64_md5,b64,False,NUM,3
b64_md5,md5,False,NOUN,3
any_md5,any,True,PRON,3
any_md5,md5,False,NOUN,3
hex_hmac_md5,hex,True,PROPN,3
hex_hmac_md5,hmac,False,VERB,4
hex_hmac_md5,md5,False,NOUN,3
b64_hmac_md5,b64,False,NUM,3
b64_hmac_md5,hmac,False,VERB,4
b64_hmac_md5,md5,False,NOUN,3
any_hmac_md5,any,True,PRON,3
any_hmac_md5,hmac,False,VERB,4
any_hmac_md5,md5,False,NOUN,3
md5_vm_test,md5,False,NOUN,3
md5_vm_test,vm,False,VERB,2
md5_vm_test,test,True,NOUN,4
rstr_md5,rstr,False,NOUN,4
rstr_md5,md5,False,NOUN,3
rstr_hmac_md5,rstr,False,NOUN,4
rstr_hmac_md5,hmac,False,VERB,4
rstr_hmac_md5,md5,False,NOUN,3
rstr2hex,rstr,False,NOUN,4
rstr2hex,2,True,NUM,1
rstr2hex,hex,True,PROPN,3
rstr2b64,rstr2b64,False,PUNCT,8
rstr2any,rstr,False,NOUN,4
rstr2any,2,True,NUM,1
rstr2any,any,True,PRON,3
str2rstr_utf8,str,True,PROPN,3
str2rstr_utf8,2,True,NUM,1
str2rstr_utf8,rstr,False,NOUN,4
str2rstr_utf8,utf8,False,NOUN,4
str2rstr_utf16le,str,True,PROPN,3
str2rstr_utf16le,2,True,NUM,1
str2rstr_utf16le,rstr,False,NOUN,4
str2rstr_utf16le,utf16,False,ADJ,5
str2rstr_utf16le,le,False,INTJ,2
str2rstr_utf16be,str,True,PROPN,3
str2rstr_utf16be,2,True,NUM,1
str2rstr_utf16be,rstr,False,NOUN,4
str2rstr_utf16be,utf16,False,ADJ,5
str2rstr_utf16be,be,True,AUX,2
rstr2binl,rstr,False,NOUN,4
rstr2binl,2,True,NUM,1
rstr2binl,binl,False,NOUN,4
binl2rstr,binl,False,NOUN,4
binl2rstr,2,True,NUM,1
binl2rstr,rstr,False,NOUN,4
binl_md5,binl,False,NOUN,4
binl_md5,md5,False,NOUN,3
md5_cmn,md5,False,NOUN,3
md5_cmn,cmn,False,NOUN,3
md5_ff,md5,False,NOUN,3
md5_ff,ff,True,ADV,2
md5_gg,md5,False,NOUN,3
md5_gg,gg,False,PROPN,2
md5_hh,md5,False,NOUN,3
md5_hh,hh,False,VERB,2
md5_ii,md5,False,NOUN,3
md5_ii,ii,True,PROPN,2
safe_add,safe,True,ADJ,4
safe_add,add,True,VERB,3
bit_rol,bit,True,NOUN,3
bit_rol,rol,False,VERB,3
CheckIn,Check,True,VERB,5
CheckIn,In,True,ADP,2
o,o,True,X,1
a,a,True,PRON,1
MagicJS,Magic,True,NOUN,5
MagicJS,JS,False,PROPN,2
GetAppPassword,Get,True,VERB,3
GetAppPassword,App,True,PROPN,3
GetAppPassword,Password,True,PROPN,8
GetWebCookie,Get,True,VERB,3
GetWebCookie,Web,True,NOUN,3
GetWebCookie,Cookie,True,PROPN,6
WebGetCurrentInfoNewVersion,Web,True,NOUN,3
WebGetCurrentInfoNewVersion,Get,True,VERB,3
WebGetCurrentInfoNewVersion,Current,True,ADJ,7
WebGetCurrentInfoNewVersion,Info,True,NOUN,4
WebGetCurrentInfoNewVersion,New,True,ADJ,3
WebGetCurrentInfoNewVersion,Version,True,NOUN,7
WebGetCurrentInfo,Web,True,NOUN,3
WebGetCurrentInfo,Get,True,VERB,3
WebGetCurrentInfo,Current,True,ADJ,7
WebGetCurrentInfo,Info,True,NOUN,4
WebCheckin,Web,True,NOUN,3
WebCheckin,Check,True,VERB,5
WebCheckin,in,True,ADP,2
AppGetToken,App,True,PROPN,3
AppGetToken,Get,True,VERB,3
AppGetToken,Token,True,PROPN,5
AppCheckin,App,True,PROPN,3
AppCheckin,Check,True,VERB,5
AppCheckin,in,True,ADP,2
GetProductList,Get,True,VERB,3
GetProductList,Product,True,NOUN,7
GetProductList,List,True,NOUN,4
GetDataArticleIdList,Get,True,VERB,3
GetDataArticleIdList,Data,True,NOUN,4
GetDataArticleIdList,Article,True,NOUN,7
GetDataArticleIdList,Id,True,PROPN,2
GetDataArticleIdList,List,True,NOUN,4
ClickGoBuyButton,Click,True,VERB,5
ClickGoBuyButton,Go,True,VERB,2
ClickGoBuyButton,Buy,True,VERB,3
ClickGoBuyButton,Button,True,PROPN,6
ClickLikeProduct,Click,True,VERB,5
ClickLikeProduct,Like,True,ADP,4
ClickLikeProduct,Product,True,NOUN,7
ClickLikeArticle,Click,True,VERB,5
ClickLikeArticle,Like,True,ADP,4
ClickLikeArticle,Article,True,NOUN,7
ClickFavArticle,Click,True,VERB,5
ClickFavArticle,Fav,False,PROPN,3
ClickFavArticle,Article,True,NOUN,7
LotteryDraw,Lottery,True,NOUN,7
LotteryDraw,Draw,True,VERB,4
clickGoBuyAsync,click,True,VERB,5
clickGoBuyAsync,Go,True,VERB,2
clickGoBuyAsync,Buy,True,VERB,3
clickGoBuyAsync,Async,False,PROPN,5
clickLikeProductAsync,click,True,VERB,5
clickLikeProductAsync,Like,True,ADP,4
clickLikeProductAsync,Product,True,NOUN,7
clickLikeProductAsync,Async,False,PROPN,5
clickLikeArticleAsync,click,True,VERB,5
clickLikeArticleAsync,Like,True,ADP,4
clickLikeArticleAsync,Article,True,NOUN,7
clickLikeArticleAsync,Async,False,PROPN,5
clickFavArticleAsync,click,True,VERB,5
clickFavArticleAsync,Fav,False,PROPN,3
clickFavArticleAsync,Article,True,NOUN,7
clickFavArticleAsync,Async,False,PROPN,5
Main,Main,True,ADJ,4
o,o,True,X,1
a,a,True,PRON,1
MagicJS,Magic,True,NOUN,5
MagicJS,JS,False,PROPN,2
handler,handler,True,NOUN,7
handler,handler,True,NOUN,7
_retry,retry,True,NOUN,5
MagicJS,Magic,True,NOUN,5
MagicJS,JS,False,PROPN,2
SynoAuth,Syno,False,NOUN,4
SynoAuth,Auth,True,PROPN,4
AddTask,Add,True,VERB,3
AddTask,Task,True,NOUN,4
GetLocation,Get,True,VERB,3
GetLocation,Location,True,NOUN,8
CreateFolder,Create,True,VERB,6
CreateFolder,Folder,True,PROPN,6
CreateTasks,Create,True,VERB,6
CreateTasks,Tasks,True,NOUN,5
replaceName,replace,True,VERB,7
replaceName,Name,True,NOUN,4
downloadTwitterMedia,download,True,NOUN,8
downloadTwitterMedia,Twitter,True,NOUN,7
downloadTwitterMedia,Media,True,NOUN,5
download163StudyMedia,download,True,NOUN,8
download163StudyMedia,163,True,NUM,3
download163StudyMedia,Study,True,VERB,5
download163StudyMedia,Media,True,NOUN,5
handler,handler,True,NOUN,7
handler,handler,True,NOUN,7
_retry,retry,True,NOUN,5
MagicJS,Magic,True,NOUN,5
MagicJS,JS,False,PROPN,2
SynoAuth,Syno,False,NOUN,4
SynoAuth,Auth,True,PROPN,4
AddTask,Add,True,VERB,3
AddTask,Task,True,NOUN,4
GetLocation,Get,True,VERB,3
GetLocation,Location,True,NOUN,8
CreateFolder,Create,True,VERB,6
CreateFolder,Folder,True,PROPN,6
CreateTasks,Create,True,VERB,6
CreateTasks,Tasks,True,NOUN,5
replaceName,replace,True,VERB,7
replaceName,Name,True,NOUN,4
downloadTwitterMedia,download,True,NOUN,8
downloadTwitterMedia,Twitter,True,NOUN,7
downloadTwitterMedia,Media,True,NOUN,5
download163StudyMedia,download,True,NOUN,8
download163StudyMedia,163,True,NUM,3
download163StudyMedia,Study,True,VERB,5
download163StudyMedia,Media,True,NOUN,5
handler,handler,True,NOUN,7
handler,handler,True,NOUN,7
_retry,retry,True,NOUN,5
MagicJS,Magic,True,NOUN,5
MagicJS,JS,False,PROPN,2
handlePostRequest,handle,True,VERB,6
handlePostRequest,Post,True,NOUN,4
handlePostRequest,Request,True,NOUN,7
_request,request,True,NOUN,7
handler,handler,True,NOUN,7
handler,handler,True,NOUN,7
_retry,retry,True,NOUN,5
MagicJS,Magic,True,NOUN,5
MagicJS,JS,False,PROPN,2
o,o,True,X,1
a,a,True,PRON,1
MagicJS,Magic,True,NOUN,5
MagicJS,JS,False,PROPN,2
getRegexp,get,True,VERB,3
getRegexp,Regexp,True,PROPN,6
CheckInNewVerrsion,Check,True,VERB,5
CheckInNewVerrsion,In,True,ADP,2
CheckInNewVerrsion,New,True,ADJ,3
CheckInNewVerrsion,Ver,False,NOUN,3
CheckInNewVerrsion,rs,True,X,2
CheckInNewVerrsion,ion,True,NOUN,3
GetMili,Get,True,VERB,3
GetMili,Mili,False,NOUN,4
handler,handler,True,NOUN,7
handler,handler,True,NOUN,7
_retry,retry,True,NOUN,5
MagicJS,Magic,True,NOUN,5
MagicJS,JS,False,PROPN,2
handler,handler,True,NOUN,7
handler,handler,True,NOUN,7
_retry,retry,True,NOUN,5
MagicJS,Magic,True,NOUN,5
MagicJS,JS,False,PROPN,2
