Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
clean,clean,True,VERB,5
serve,serve,True,VERB,5
watcher,watcher,True,NOUN,7
reloadBrowser,reload,True,ADV,6
reloadBrowser,Browser,True,NOUN,7
core_rollup,core,True,NOUN,4
core_rollup,roll,True,VERB,4
core_rollup,up,True,ADV,2
core,core,True,NOUN,4
pluginsCss,plugins,True,NOUN,7
pluginsCss,Css,False,INTJ,3
plugins,plugins,True,NOUN,7
css,css,False,ADV,3
pluginsJs,plugins,True,NOUN,7
pluginsJs,Js,False,PROPN,2
copyStaticHtml,copy,True,NOUN,4
copyStaticHtml,Static,True,NOUN,6
copyStaticHtml,Html,False,NOUN,4
copyStaticFonts,copy,True,NOUN,4
copyStaticFonts,Static,True,NOUN,6
copyStaticFonts,Fonts,True,NOUN,5
copyStaticAssets,copy,True,NOUN,4
copyStaticAssets,Static,True,NOUN,6
copyStaticAssets,Assets,True,NOUN,6
copyStaticImages,copy,True,NOUN,4
copyStaticImages,Static,True,NOUN,6
copyStaticImages,Images,True,NOUN,6
copyStaticExpendPlugins,copy,True,NOUN,4
copyStaticExpendPlugins,Static,True,NOUN,6
copyStaticExpendPlugins,Expend,True,VERB,6
copyStaticExpendPlugins,Plugins,True,NOUN,7
copyStaticDemoData,copy,True,NOUN,4
copyStaticDemoData,Static,True,NOUN,6
copyStaticDemoData,Demo,True,NOUN,4
copyStaticDemoData,Data,True,NOUN,4
copyStaticCssImages,copy,True,NOUN,4
copyStaticCssImages,Static,True,NOUN,6
copyStaticCssImages,Css,False,INTJ,3
copyStaticCssImages,Images,True,NOUN,6
e,e,True,X,1
onreadystatechange,on,True,ADP,2
onreadystatechange,ready,True,ADJ,5
onreadystatechange,state,True,NOUN,5
onreadystatechange,change,True,VERB,6
fitFormat,fit,True,ADJ,3
fitFormat,Format,True,PROPN,6
initialCellFormatModelEvent,initial,True,ADJ,7
initialCellFormatModelEvent,Cell,True,NOUN,4
initialCellFormatModelEvent,Format,True,PROPN,6
initialCellFormatModelEvent,Model,True,PROPN,5
initialCellFormatModelEvent,Event,True,NOUN,5
recycleSeletion,recycle,True,NOUN,7
recycleSeletion,Sel,False,INTJ,3
recycleSeletion,et,True,VERB,2
recycleSeletion,ion,True,NOUN,3
initialCellFormatModel,initial,True,ADJ,7
initialCellFormatModel,Cell,True,NOUN,4
initialCellFormatModel,Format,True,PROPN,6
initialCellFormatModel,Model,True,PROPN,5
openCellFormatModel,open,True,VERB,4
openCellFormatModel,Cell,True,NOUN,4
openCellFormatModel,Format,True,PROPN,6
openCellFormatModel,Model,True,PROPN,5
gridHTML,grid,True,NOUN,4
gridHTML,HTML,True,NOUN,4
rightclickHTML,right,True,INTJ,5
rightclickHTML,click,True,VERB,5
rightclickHTML,HTML,True,NOUN,4
pivottableconfigHTML,pivot,True,NOUN,5
pivottableconfigHTML,table,True,NOUN,5
pivottableconfigHTML,config,False,PROPN,6
pivottableconfigHTML,HTML,True,NOUN,4
pivottablesumHTML,pivot,True,NOUN,5
pivottablesumHTML,table,True,NOUN,5
pivottablesumHTML,sum,True,VERB,3
pivottablesumHTML,HTML,True,NOUN,4
sheetconfigHTML,sheet,True,NOUN,5
sheetconfigHTML,config,False,PROPN,6
sheetconfigHTML,HTML,True,NOUN,4
luckysheetPivotTableHTML,lucky,True,ADJ,5
luckysheetPivotTableHTML,sheet,True,NOUN,5
luckysheetPivotTableHTML,Pivot,True,PROPN,5
luckysheetPivotTableHTML,Table,True,NOUN,5
luckysheetPivotTableHTML,HTML,True,NOUN,4
filtermenuHTML,filter,True,VERB,6
filtermenuHTML,menu,True,NOUN,4
filtermenuHTML,HTML,True,NOUN,4
filtersubmenuHTML,filter,True,VERB,6
filtersubmenuHTML,submenu,False,NOUN,7
filtersubmenuHTML,HTML,True,NOUN,4
luckysheetAlternateformatHtml,lucky,True,ADJ,5
luckysheetAlternateformatHtml,sheet,True,NOUN,5
luckysheetAlternateformatHtml,Alternate,True,VERB,9
luckysheetAlternateformatHtml,format,True,NOUN,6
luckysheetAlternateformatHtml,Html,False,NOUN,4
menuToolBar,menu,True,NOUN,4
menuToolBar,Tool,True,NOUN,4
menuToolBar,Bar,True,VERB,3
customLoadingConfig,custom,True,NOUN,6
customLoadingConfig,Loading,True,VERB,7
customLoadingConfig,Config,False,PROPN,6
luckysheetloadingImage,luckysheetloading,False,VERB,17
luckysheetloadingImage,Image,True,NOUN,5
show,show,True,VERB,4
close,close,True,VERB,5
luckysheetlodingHTML,luckysheetloding,False,VERB,16
luckysheetlodingHTML,HTML,True,NOUN,4
luckysheetdefaultFont,luckysheetdefault,False,NOUN,17
luckysheetdefaultFont,Font,True,PROPN,4
customCellRightClickConfig,custom,True,NOUN,6
customCellRightClickConfig,Cell,True,NOUN,4
customCellRightClickConfig,Right,True,INTJ,5
customCellRightClickConfig,Click,True,VERB,5
customCellRightClickConfig,Config,False,PROPN,6
customSheetRightClickConfig,custom,True,NOUN,6
customSheetRightClickConfig,Sheet,True,NOUN,5
customSheetRightClickConfig,Right,True,INTJ,5
customSheetRightClickConfig,Click,True,VERB,5
customSheetRightClickConfig,Config,False,PROPN,6
validateIdCard,validate,True,VERB,8
validateIdCard,Id,True,PROPN,2
validateIdCard,Card,True,NOUN,4
getAverage,get,True,VERB,3
getAverage,Average,True,ADJ,7
initPlugins,init,True,PROPN,4
initPlugins,Plugins,True,NOUN,7
formulaBarInitial,formula,True,NOUN,7
formulaBarInitial,Bar,True,VERB,3
formulaBarInitial,Initial,True,ADJ,7
onload,on,True,ADP,2
onload,load,True,NOUN,4
onload,on,True,ADP,2
onload,load,True,NOUN,4
onreadystatechange,on,True,ADP,2
onreadystatechange,ready,True,ADJ,5
onreadystatechange,state,True,NOUN,5
onreadystatechange,change,True,VERB,6
customImageUpdate,custom,True,NOUN,6
customImageUpdate,Image,True,NOUN,5
customImageUpdate,Update,True,VERB,6
isInlineStringCell,is,True,AUX,2
isInlineStringCell,Inline,True,PROPN,6
isInlineStringCell,String,True,NOUN,6
isInlineStringCell,Cell,True,NOUN,4
isInlineStringCT,is,True,AUX,2
isInlineStringCT,Inline,True,PROPN,6
isInlineStringCT,String,True,NOUN,6
isInlineStringCT,CT,True,NOUN,2
updateInlineStringFormat,update,True,VERB,6
updateInlineStringFormat,Inline,True,PROPN,6
updateInlineStringFormat,String,True,NOUN,6
updateInlineStringFormat,Format,True,PROPN,6
enterKeyControll,enter,True,VERB,5
enterKeyControll,Key,True,ADJ,3
enterKeyControll,Controll,False,PROPN,8
updateInlineStringFormatOutside,update,True,VERB,6
updateInlineStringFormatOutside,Inline,True,PROPN,6
updateInlineStringFormatOutside,String,True,NOUN,6
updateInlineStringFormatOutside,Format,True,PROPN,6
updateInlineStringFormatOutside,Outside,True,ADV,7
convertSpanToShareString,convert,True,VERB,7
convertSpanToShareString,Span,True,NOUN,4
convertSpanToShareString,To,True,PART,2
convertSpanToShareString,Share,True,NOUN,5
convertSpanToShareString,String,True,NOUN,6
convertCssToStyleList,convert,True,VERB,7
convertCssToStyleList,Css,False,INTJ,3
convertCssToStyleList,To,True,PART,2
convertCssToStyleList,Style,True,NOUN,5
convertCssToStyleList,List,True,NOUN,4
getClassWithcss,get,True,VERB,3
getClassWithcss,Class,True,NOUN,5
getClassWithcss,With,True,ADP,4
getClassWithcss,css,False,ADV,3
upsetClassWithCss,upset,True,ADJ,5
upsetClassWithCss,Class,True,NOUN,5
upsetClassWithCss,With,True,ADP,4
upsetClassWithCss,Css,False,INTJ,3
removeClassWidthCss,remove,True,VERB,6
removeClassWidthCss,Class,True,NOUN,5
removeClassWidthCss,Width,True,PROPN,5
removeClassWidthCss,Css,False,INTJ,3
getCssText,get,True,VERB,3
getCssText,Css,False,INTJ,3
getCssText,Text,True,NOUN,4
extendCssText,extend,True,VERB,6
extendCssText,Css,False,INTJ,3
extendCssText,Text,True,NOUN,4
formulaMoveEvent,formula,True,NOUN,7
formulaMoveEvent,Move,True,VERB,4
formulaMoveEvent,Event,True,NOUN,5
keyboardInitial,keyboard,True,PROPN,8
keyboardInitial,Initial,True,ADJ,7
undoAccessible,undo,True,NOUN,4
undoAccessible,Accessible,True,ADJ,10
redoAccessible,redo,True,PROPN,4
redoAccessible,Accessible,True,ADJ,10
initListener,init,True,PROPN,4
initListener,Listener,True,PROPN,8
jfnqrt,jfnqrt,False,PROPN,6
initialMatrixOperation,initial,True,ADJ,7
initialMatrixOperation,Matrix,True,VERB,6
initialMatrixOperation,Operation,True,NOUN,9
mobileinit,mobile,True,NOUN,6
mobileinit,init,True,PROPN,4
orderByInitial,order,True,NOUN,5
orderByInitial,By,True,ADP,2
orderByInitial,Initial,True,ADJ,7
a,a,True,PRON,1
d,d,True,X,1
addRangeItem,add,True,VERB,3
addRangeItem,Range,True,NOUN,5
addRangeItem,Item,True,NOUN,4
initialEvent,initial,True,ADJ,7
initialEvent,Event,True,NOUN,5
initialProtectionRangeModal,initial,True,ADJ,7
initialProtectionRangeModal,Protection,True,NOUN,10
initialProtectionRangeModal,Range,True,NOUN,5
initialProtectionRangeModal,Modal,True,ADJ,5
initialProtectionRIghtBar,initial,True,ADJ,7
initialProtectionRIghtBar,Protection,True,NOUN,10
initialProtectionRIghtBar,RIght,False,INTJ,5
initialProtectionRIghtBar,Bar,True,VERB,3
restoreProtectionConfig,restore,True,VERB,7
restoreProtectionConfig,Protection,True,NOUN,10
restoreProtectionConfig,Config,False,PROPN,6
openProtectionModal,open,True,VERB,4
openProtectionModal,Protection,True,NOUN,10
openProtectionModal,Modal,True,ADJ,5
clearProtectionModalEditContent,clear,True,ADJ,5
clearProtectionModalEditContent,Protection,True,NOUN,10
clearProtectionModalEditContent,Modal,True,ADJ,5
clearProtectionModalEditContent,Edit,True,NOUN,4
clearProtectionModalEditContent,Content,True,NOUN,7
closeProtectionModal,close,True,VERB,5
closeProtectionModal,Protection,True,NOUN,10
closeProtectionModal,Modal,True,ADJ,5
checkProtectionLockedSqref,check,True,VERB,5
checkProtectionLockedSqref,Protection,True,NOUN,10
checkProtectionLockedSqref,Locked,True,VERB,6
checkProtectionLockedSqref,Sq,True,VERB,2
checkProtectionLockedSqref,ref,True,PROPN,3
openRangePasswordModal,open,True,VERB,4
openRangePasswordModal,Range,True,NOUN,5
openRangePasswordModal,Password,True,PROPN,8
openRangePasswordModal,Modal,True,ADJ,5
checkProtectionNotEnable,check,True,VERB,5
checkProtectionNotEnable,Protection,True,NOUN,10
checkProtectionNotEnable,Not,True,PART,3
checkProtectionNotEnable,Enable,True,VERB,6
checkProtectionLocked,check,True,VERB,5
checkProtectionLocked,Protection,True,NOUN,10
checkProtectionLocked,Locked,True,VERB,6
checkProtectionCellHidden,check,True,VERB,5
checkProtectionCellHidden,Protection,True,NOUN,10
checkProtectionCellHidden,Cell,True,NOUN,4
checkProtectionCellHidden,Hidden,True,VERB,6
checkProtectionLockedRangeList,check,True,VERB,5
checkProtectionLockedRangeList,Protection,True,NOUN,10
checkProtectionLockedRangeList,Locked,True,VERB,6
checkProtectionLockedRangeList,Range,True,NOUN,5
checkProtectionLockedRangeList,List,True,NOUN,4
checkProtectionSelectLockedOrUnLockedCells,check,True,VERB,5
checkProtectionSelectLockedOrUnLockedCells,Protection,True,NOUN,10
checkProtectionSelectLockedOrUnLockedCells,Select,True,PROPN,6
checkProtectionSelectLockedOrUnLockedCells,Locked,True,VERB,6
checkProtectionSelectLockedOrUnLockedCells,Or,True,CCONJ,2
checkProtectionSelectLockedOrUnLockedCells,Un,False,PROPN,2
checkProtectionSelectLockedOrUnLockedCells,Locked,True,VERB,6
checkProtectionSelectLockedOrUnLockedCells,Cells,True,NOUN,5
checkProtectionAllSelected,check,True,VERB,5
checkProtectionAllSelected,Protection,True,NOUN,10
checkProtectionAllSelected,All,True,PRON,3
checkProtectionAllSelected,Selected,True,VERB,8
checkProtectionFormatCells,check,True,VERB,5
checkProtectionFormatCells,Protection,True,NOUN,10
checkProtectionFormatCells,Format,True,PROPN,6
checkProtectionFormatCells,Cells,True,NOUN,5
checkProtectionAuthorityNormal,check,True,VERB,5
checkProtectionAuthorityNormal,Protection,True,NOUN,10
checkProtectionAuthorityNormal,Authority,True,NOUN,9
checkProtectionAuthorityNormal,Normal,True,ADJ,6
luckysheetsizeauto,luckysheetsizeauto,False,PROPN,18
changeSheetContainerSize,change,True,VERB,6
changeSheetContainerSize,Sheet,True,NOUN,5
changeSheetContainerSize,Container,True,NOUN,9
changeSheetContainerSize,Size,True,NOUN,4
array2Config,array,True,VERB,5
array2Config,2,True,NUM,1
array2Config,Config,False,PROPN,6
buildBoolBarConfig,build,True,VERB,5
buildBoolBarConfig,Bool,False,NOUN,4
buildBoolBarConfig,Bar,True,VERB,3
buildBoolBarConfig,Config,False,PROPN,6
sortToolbar,sort,True,VERB,4
sortToolbar,Toolbar,True,NOUN,7
menuToolBarWidth,menu,True,NOUN,4
menuToolBarWidth,Tool,True,NOUN,4
menuToolBarWidth,Bar,True,VERB,3
menuToolBarWidth,Width,True,PROPN,5
customSheetbarConfig,custom,True,NOUN,6
customSheetbarConfig,Sheet,True,NOUN,5
customSheetbarConfig,bar,True,NOUN,3
customSheetbarConfig,Config,False,PROPN,6
customStatisticBarConfig,custom,True,NOUN,6
customStatisticBarConfig,Statistic,True,VERB,9
customStatisticBarConfig,Bar,True,VERB,3
customStatisticBarConfig,Config,False,PROPN,6
isChecked,is,True,AUX,2
isChecked,Checked,True,VERB,7
addResult,add,True,VERB,3
addResult,Result,True,VERB,6
seletedHighlistByindex,sele,False,PROPN,4
seletedHighlistByindex,ted,True,VERB,3
seletedHighlistByindex,High,True,ADJ,4
seletedHighlistByindex,list,True,NOUN,4
seletedHighlistByindex,By,True,ADP,2
seletedHighlistByindex,index,True,NOUN,5
selectHightlightShow,select,True,ADJ,6
selectHightlightShow,Hight,True,NOUN,5
selectHightlightShow,light,True,ADJ,5
selectHightlightShow,Show,True,VERB,4
selectTitlesShow,select,True,ADJ,6
selectTitlesShow,Titles,True,NOUN,6
selectTitlesShow,Show,True,VERB,4
selectTitlesMap,select,True,ADJ,6
selectTitlesMap,Titles,True,NOUN,6
selectTitlesMap,Map,True,PROPN,3
selectTitlesRange,select,True,ADJ,6
selectTitlesRange,Titles,True,NOUN,6
selectTitlesRange,Range,True,NOUN,5
selectIsOverlap,select,True,ADJ,6
selectIsOverlap,Is,True,AUX,2
selectIsOverlap,Overlap,True,VERB,7
collaborativeEditBox,collaborative,True,ADJ,13
collaborativeEditBox,Edit,True,NOUN,4
collaborativeEditBox,Box,True,NOUN,3
selectionCopyShow,selection,True,NOUN,9
selectionCopyShow,Copy,True,VERB,4
selectionCopyShow,Show,True,VERB,4
luckysheet_count_show,lucky,True,ADJ,5
luckysheet_count_show,sheet,True,NOUN,5
luckysheet_count_show,count,True,VERB,5
luckysheet_count_show,show,True,VERB,4
selectHelpboxFill,select,True,ADJ,6
selectHelpboxFill,Help,True,VERB,4
selectHelpboxFill,box,True,PROPN,3
selectHelpboxFill,Fill,True,VERB,4
onopen,on,True,ADP,2
onopen,open,True,VERB,4
onmessage,on,True,ADP,2
onmessage,message,True,NOUN,7
onerror,on,True,ADP,2
onerror,error,True,NOUN,5
onclose,on,True,ADP,2
onclose,close,True,VERB,5
showsheetconfigmenu,show,True,VERB,4
showsheetconfigmenu,sheet,True,NOUN,5
showsheetconfigmenu,config,False,PROPN,6
showsheetconfigmenu,menu,True,NOUN,4
