Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
start,start,True,VERB,5
registerAdapter,register,True,VERB,8
registerAdapter,Adapter,True,PROPN,7
visit,visit,True,VERB,5
connectStreamSource,connect,True,VERB,7
connectStreamSource,Stream,True,VERB,6
connectStreamSource,Source,True,NOUN,6
disconnectStreamSource,disconnect,True,VERB,10
disconnectStreamSource,Stream,True,VERB,6
disconnectStreamSource,Source,True,NOUN,6
renderStreamMessage,render,True,VERB,6
renderStreamMessage,Stream,True,VERB,6
renderStreamMessage,Message,True,NOUN,7
clearCache,clear,True,ADJ,5
clearCache,Cache,True,PROPN,5
setProgressBarDelay,set,True,VERB,3
setProgressBarDelay,Progress,True,NOUN,8
setProgressBarDelay,Bar,True,VERB,3
setProgressBarDelay,Delay,True,NOUN,5
setConfirmMethod,set,True,VERB,3
setConfirmMethod,Confirm,True,VERB,7
setConfirmMethod,Method,True,PROPN,6
setFormMode,set,True,VERB,3
setFormMode,Form,True,VERB,4
setFormMode,Mode,True,NOUN,4
getPermanentElementById,get,True,VERB,3
getPermanentElementById,Permanent,True,ADJ,9
getPermanentElementById,Element,True,NOUN,7
getPermanentElementById,By,True,ADP,2
getPermanentElementById,Id,True,PROPN,2
queryPermanentElementsAll,query,True,NOUN,5
queryPermanentElementsAll,Permanent,True,ADJ,9
queryPermanentElementsAll,Elements,True,NOUN,8
queryPermanentElementsAll,All,True,PRON,3
getPermanentElementMapForFragment,get,True,VERB,3
getPermanentElementMapForFragment,Permanent,True,ADJ,9
getPermanentElementMapForFragment,Element,True,NOUN,7
getPermanentElementMapForFragment,Map,True,PROPN,3
getPermanentElementMapForFragment,For,True,ADP,3
getPermanentElementMapForFragment,Fragment,True,ADJ,8
withAutofocusFromFragment,with,True,ADP,4
withAutofocusFromFragment,Autofocus,False,NOUN,9
withAutofocusFromFragment,From,True,ADP,4
withAutofocusFromFragment,Fragment,True,ADJ,8
withPreservedFocus,with,True,ADP,4
withPreservedFocus,Preserved,True,VERB,9
withPreservedFocus,Focus,True,PROPN,5
firstAutofocusableElementInStreams,first,True,ADV,5
firstAutofocusableElementInStreams,Autofocusable,False,ADJ,13
firstAutofocusableElementInStreams,Element,True,NOUN,7
firstAutofocusableElementInStreams,In,True,ADP,2
firstAutofocusableElementInStreams,Streams,True,NOUN,7
requestSubmit,request,True,NOUN,7
requestSubmit,Submit,True,VERB,6
validateSubmitter,validate,True,VERB,8
validateSubmitter,Submitter,True,NOUN,9
raise,raise,True,VERB,5
serializeToChannel,serialize,True,VERB,9
serializeToChannel,To,True,PART,2
serializeToChannel,Channel,True,PROPN,7
eventListener,event,True,NOUN,5
eventListener,Listener,True,PROPN,8
gotoPageWithFormMode,goto,False,NOUN,4
gotoPageWithFormMode,Page,True,NOUN,4
gotoPageWithFormMode,With,True,ADP,4
gotoPageWithFormMode,Form,True,VERB,4
gotoPageWithFormMode,Mode,True,NOUN,4
formSubmitStarted,form,True,VERB,4
formSubmitStarted,Submit,True,VERB,6
formSubmitStarted,Started,True,VERB,7
assertRequestLimit,assert,True,PROPN,6
assertRequestLimit,Request,True,NOUN,7
assertRequestLimit,Limit,True,VERB,5
