Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
preMain,Main,True,ADJ,4
exitRuntime,exit,True,NOUN,4
exitRuntime,Runtime,False,NOUN,7
postRun,post,True,NOUN,4
postRun,Run,True,VERB,3
addOnPreRun,add,True,VERB,3
addOnPreRun,On,True,ADP,2
addOnPreRun,Pre,False,NOUN,3
addOnPreRun,Run,True,VERB,3
addOnInit,add,True,VERB,3
addOnInit,On,True,ADP,2
addOnInit,Init,True,NOUN,4
addOnPreMain,add,True,VERB,3
addOnPreMain,On,True,ADP,2
addOnPreMain,Pre,False,NOUN,3
addOnPreMain,Main,True,ADJ,4
addOnExit,add,True,VERB,3
addOnExit,On,True,ADP,2
addOnExit,Exit,True,NOUN,4
addOnPostRun,add,True,VERB,3
addOnPostRun,On,True,ADP,2
addOnPostRun,Post,True,NOUN,4
addOnPostRun,Run,True,VERB,3
getUniqueRunDependency,get,True,VERB,3
getUniqueRunDependency,Unique,True,ADJ,6
getUniqueRunDependency,Run,True,VERB,3
getUniqueRunDependency,Dependency,True,NOUN,10
addRunDependency,add,True,VERB,3
addRunDependency,Run,True,VERB,3
addRunDependency,Dependency,True,NOUN,10
removeRunDependency,remove,True,VERB,6
removeRunDependency,Run,True,VERB,3
removeRunDependency,Dependency,True,NOUN,10
abort,abort,True,ADJ,5
isDataURI,is,True,AUX,2
isDataURI,Data,True,NOUN,4
isDataURI,URI,False,PROPN,3
isFileURI,is,True,AUX,2
isFileURI,File,True,VERB,4
isFileURI,URI,False,PROPN,3
createExportWrapper,create,True,VERB,6
createExportWrapper,Export,True,NOUN,6
createExportWrapper,Wrapper,True,NOUN,7
getBinary,get,True,VERB,3
getBinary,Binary,True,ADJ,6
getBinaryPromise,get,True,VERB,3
getBinaryPromise,Binary,True,ADJ,6
getBinaryPromise,Promise,True,VERB,7
receiveInstance,receive,True,VERB,7
receiveInstance,Instance,True,PROPN,8
receiveInstantiationResult,receive,True,VERB,7
receiveInstantiationResult,Instantiation,True,NOUN,13
receiveInstantiationResult,Result,True,VERB,6
instantiateArrayBuffer,instantiate,True,ADJ,11
instantiateArrayBuffer,Array,True,VERB,5
instantiateArrayBuffer,Buffer,True,PROPN,6
instantiateAsync,instantiate,True,ADJ,11
instantiateAsync,Async,False,PROPN,5
createWasm,create,True,VERB,6
createWasm,W,True,NOUN,1
createWasm,asm,False,VERB,3
callRuntimeCallbacks,call,True,VERB,4
callRuntimeCallbacks,Runtime,False,NOUN,7
callRuntimeCallbacks,Callbacks,True,NOUN,9
demangle,dem,False,ADJ,3
demangle,angle,True,NOUN,5
demangleAll,dem,False,ADJ,3
demangleAll,angle,True,NOUN,5
demangleAll,All,True,PRON,3
handleException,handle,True,VERB,6
handleException,Exception,True,NOUN,9
jsStackTrace,js,False,PROPN,2
jsStackTrace,Stack,True,NOUN,5
jsStackTrace,Trace,True,VERB,5
stackTrace,stack,True,NOUN,5
stackTrace,Trace,True,VERB,5
___cxa_allocate_exception,cxa,False,PROPN,3
___cxa_allocate_exception,allocate,True,VERB,8
___cxa_allocate_exception,exception,True,NOUN,9
_atexit,atexit,False,VERB,6
___cxa_atexit,cxa,False,PROPN,3
___cxa_atexit,atexit,False,VERB,6
set_type,set,True,VERB,3
set_type,type,True,NOUN,4
get_type,get,True,VERB,3
get_type,type,True,NOUN,4
set_destructor,set,True,VERB,3
set_destructor,destructor,True,NOUN,10
get_destructor,get,True,VERB,3
get_destructor,destructor,True,NOUN,10
set_refcount,set,True,VERB,3
set_refcount,ref,True,PROPN,3
set_refcount,count,True,VERB,5
set_caught,set,True,VERB,3
set_caught,caught,True,VERB,6
get_caught,get,True,VERB,3
get_caught,caught,True,VERB,6
set_rethrown,set,True,VERB,3
set_rethrown,ret,False,PROPN,3
set_rethrown,hr,True,NOUN,2
set_rethrown,own,True,ADJ,3
get_rethrown,get,True,VERB,3
get_rethrown,ret,False,PROPN,3
get_rethrown,hr,True,NOUN,2
get_rethrown,own,True,ADJ,3
init,init,True,PROPN,4
add_ref,add,True,VERB,3
add_ref,ref,True,PROPN,3
release_ref,release,True,VERB,7
release_ref,ref,True,PROPN,3
ExceptionInfo,Exception,True,NOUN,9
ExceptionInfo,Info,True,NOUN,4
___cxa_throw,cxa,False,PROPN,3
___cxa_throw,throw,True,VERB,5
_gmtime_r,gmtime,False,NOUN,6
_gmtime_r,r,True,X,1
___gmtime_r,gmtime,False,NOUN,6
___gmtime_r,r,True,X,1
extractZone,extract,True,VERB,7
extractZone,Zone,True,NOUN,4
_tzset_impl,tz,False,VERB,2
_tzset_impl,set,True,VERB,3
_tzset_impl,impl,False,NOUN,4
_tzset,tz,False,VERB,2
_tzset,set,True,VERB,3
_localtime_r,localtime,False,NOUN,9
_localtime_r,r,True,X,1
___localtime_r,localtime,False,NOUN,9
___localtime_r,r,True,X,1
getRandomDevice,get,True,VERB,3
getRandomDevice,Random,True,ADJ,6
getRandomDevice,Device,True,NOUN,6
trim,trim,True,VERB,4
zeroMemory,zero,True,NUM,4
zeroMemory,Memory,True,NOUN,6
alignMemory,align,True,VERB,5
alignMemory,Memory,True,NOUN,6
mmapAlloc,m,True,VERB,1
mmapAlloc,map,True,NOUN,3
mmapAlloc,Alloc,False,ADJ,5
asyncLoad,async,False,NOUN,5
asyncLoad,Load,True,NOUN,4
ensureParent,ensure,True,VERB,6
ensureParent,Parent,True,NOUN,6
base,base,True,NOUN,4
FSStream,FS,False,NOUN,2
FSStream,Stream,True,VERB,6
doCallback,do,True,VERB,2
doCallback,Callback,True,NOUN,8
done,done,True,VERB,4
setErrno,set,True,VERB,3
setErrno,Err,True,PROPN,3
setErrno,no,True,INTJ,2
ErrnoError,Err,True,PROPN,3
ErrnoError,no,True,INTJ,2
ErrnoError,Error,True,NOUN,5
ErrnoError,Err,True,PROPN,3
ErrnoError,no,True,INTJ,2
ErrnoError,Error,True,NOUN,5
LazyUint8Array,Lazy,True,ADJ,4
LazyUint8Array,Uint8,False,NOUN,5
LazyUint8Array,Array,True,VERB,5
LazyUint8Array_get,Lazy,True,ADJ,4
LazyUint8Array_get,Uint8,False,NOUN,5
LazyUint8Array_get,Array,True,VERB,5
LazyUint8Array_get,get,True,VERB,3
LazyUint8Array_get,Lazy,True,ADJ,4
LazyUint8Array_get,Uint8,False,NOUN,5
LazyUint8Array_get,Array,True,VERB,5
LazyUint8Array_get,get,True,VERB,3
LazyUint8Array_setDataGetter,Lazy,True,ADJ,4
LazyUint8Array_setDataGetter,Uint8,False,NOUN,5
LazyUint8Array_setDataGetter,Array,True,VERB,5
LazyUint8Array_setDataGetter,set,True,VERB,3
LazyUint8Array_setDataGetter,Data,True,NOUN,4
LazyUint8Array_setDataGetter,Getter,True,NOUN,6
LazyUint8Array_setDataGetter,Lazy,True,ADJ,4
LazyUint8Array_setDataGetter,Uint8,False,NOUN,5
LazyUint8Array_setDataGetter,Array,True,VERB,5
LazyUint8Array_setDataGetter,set,True,VERB,3
LazyUint8Array_setDataGetter,Data,True,NOUN,4
LazyUint8Array_setDataGetter,Getter,True,NOUN,6
doXHR,do,True,VERB,2
doXHR,XHR,False,PROPN,3
LazyUint8Array_cacheLength,Lazy,True,ADJ,4
LazyUint8Array_cacheLength,Uint8,False,NOUN,5
LazyUint8Array_cacheLength,Array,True,VERB,5
LazyUint8Array_cacheLength,cache,True,PROPN,5
LazyUint8Array_cacheLength,Length,True,NOUN,6
LazyUint8Array_cacheLength,Lazy,True,ADJ,4
LazyUint8Array_cacheLength,Uint8,False,NOUN,5
LazyUint8Array_cacheLength,Array,True,VERB,5
LazyUint8Array_cacheLength,cache,True,PROPN,5
LazyUint8Array_cacheLength,Length,True,NOUN,6
forceLoadLazyFile,force,True,NOUN,5
forceLoadLazyFile,Load,True,NOUN,4
forceLoadLazyFile,Lazy,True,ADJ,4
forceLoadLazyFile,File,True,VERB,4
forceLoadLazyFile,force,True,NOUN,5
forceLoadLazyFile,Load,True,NOUN,4
forceLoadLazyFile,Lazy,True,ADJ,4
forceLoadLazyFile,File,True,VERB,4
stream_ops_read,stream,True,VERB,6
stream_ops_read,ops,True,NOUN,3
stream_ops_read,read,True,VERB,4
stream_ops_read,stream,True,VERB,6
stream_ops_read,ops,True,NOUN,3
stream_ops_read,read,True,VERB,4
finish,finish,True,NOUN,6
processData,process,True,NOUN,7
processData,Data,True,NOUN,4
openRequest_onupgradeneeded,open,True,VERB,4
openRequest_onupgradeneeded,Request,True,NOUN,7
openRequest_onupgradeneeded,on,True,ADP,2
openRequest_onupgradeneeded,upgrade,True,VERB,7
openRequest_onupgradeneeded,needed,True,VERB,6
openRequest_onupgradeneeded,open,True,VERB,4
openRequest_onupgradeneeded,Request,True,NOUN,7
openRequest_onupgradeneeded,on,True,ADP,2
openRequest_onupgradeneeded,upgrade,True,VERB,7
openRequest_onupgradeneeded,needed,True,VERB,6
finish,finish,True,NOUN,6
putRequest_onsuccess,put,True,VERB,3
putRequest_onsuccess,Request,True,NOUN,7
putRequest_onsuccess,on,True,ADP,2
putRequest_onsuccess,success,True,NOUN,7
putRequest_onsuccess,put,True,VERB,3
putRequest_onsuccess,Request,True,NOUN,7
putRequest_onsuccess,on,True,ADP,2
putRequest_onsuccess,success,True,NOUN,7
putRequest_onerror,put,True,VERB,3
putRequest_onerror,Request,True,NOUN,7
putRequest_onerror,on,True,ADP,2
putRequest_onerror,error,True,NOUN,5
putRequest_onerror,put,True,VERB,3
putRequest_onerror,Request,True,NOUN,7
putRequest_onerror,on,True,ADP,2
putRequest_onerror,error,True,NOUN,5
openRequest_onsuccess,open,True,VERB,4
openRequest_onsuccess,Request,True,NOUN,7
openRequest_onsuccess,on,True,ADP,2
openRequest_onsuccess,success,True,NOUN,7
openRequest_onsuccess,open,True,VERB,4
openRequest_onsuccess,Request,True,NOUN,7
openRequest_onsuccess,on,True,ADP,2
openRequest_onsuccess,success,True,NOUN,7
finish,finish,True,NOUN,6
getRequest_onsuccess,get,True,VERB,3
getRequest_onsuccess,Request,True,NOUN,7
getRequest_onsuccess,on,True,ADP,2
getRequest_onsuccess,success,True,NOUN,7
getRequest_onsuccess,get,True,VERB,3
getRequest_onsuccess,Request,True,NOUN,7
getRequest_onsuccess,on,True,ADP,2
getRequest_onsuccess,success,True,NOUN,7
getRequest_onerror,get,True,VERB,3
getRequest_onerror,Request,True,NOUN,7
getRequest_onerror,on,True,ADP,2
getRequest_onerror,error,True,NOUN,5
getRequest_onerror,get,True,VERB,3
getRequest_onerror,Request,True,NOUN,7
getRequest_onerror,on,True,ADP,2
getRequest_onerror,error,True,NOUN,5
openRequest_onsuccess,open,True,VERB,4
openRequest_onsuccess,Request,True,NOUN,7
openRequest_onsuccess,on,True,ADP,2
openRequest_onsuccess,success,True,NOUN,7
openRequest_onsuccess,open,True,VERB,4
openRequest_onsuccess,Request,True,NOUN,7
openRequest_onsuccess,on,True,ADP,2
openRequest_onsuccess,success,True,NOUN,7
___sys_chmod,sys,False,NOUN,3
___sys_chmod,chmod,False,PROPN,5
___sys_chown32,sys,False,NOUN,3
___sys_chown32,chown32,False,NOUN,7
___sys_fstat64,sys,False,NOUN,3
___sys_fstat64,fstat64,False,VERB,7
___sys_fstatat64,sys,False,NOUN,3
___sys_fstatat64,fstatat64,False,NOUN,9
___sys_ftruncate64,sys,False,NOUN,3
___sys_ftruncate64,ftruncate64,False,NOUN,11
___sys_getcwd,sys,False,NOUN,3
___sys_getcwd,get,True,VERB,3
___sys_getcwd,cwd,False,VERB,3
___sys_getdents64,sys,False,NOUN,3
___sys_getdents64,getdents64,False,VERB,10
___sys_getpid,sys,False,NOUN,3
___sys_getpid,get,True,VERB,3
___sys_getpid,pid,False,VERB,3
___sys_getppid,sys,False,NOUN,3
___sys_getppid,get,True,VERB,3
___sys_getppid,p,True,NOUN,1
___sys_getppid,pid,False,VERB,3
___sys_ioctl,sys,False,NOUN,3
___sys_ioctl,ioctl,True,NOUN,5
___sys_link,sys,False,NOUN,3
___sys_link,link,True,VERB,4
___sys_lstat64,sys,False,NOUN,3
___sys_lstat64,lstat64,False,NOUN,7
___sys_mkdir,sys,False,NOUN,3
___sys_mkdir,mk,True,PROPN,2
___sys_mkdir,dir,True,PROPN,3
___sys_open,sys,False,NOUN,3
___sys_open,open,True,VERB,4
___sys_readlink,sys,False,NOUN,3
___sys_readlink,read,True,VERB,4
___sys_readlink,link,True,VERB,4
___sys_rename,sys,False,NOUN,3
___sys_rename,rename,True,ADJ,6
___sys_rmdir,sys,False,NOUN,3
___sys_rmdir,rm,True,PROPN,2
___sys_rmdir,dir,True,PROPN,3
___sys_stat64,sys,False,NOUN,3
___sys_stat64,stat,True,PROPN,4
___sys_stat64,64,True,NUM,2
___sys_symlink,sys,False,NOUN,3
___sys_symlink,symlink,False,NOUN,7
___sys_umask,sys,False,NOUN,3
___sys_umask,u,True,NOUN,1
___sys_umask,mask,True,NOUN,4
copyString,copy,True,NOUN,4
copyString,String,True,NOUN,6
___sys_uname,sys,False,NOUN,3
___sys_uname,u,True,NOUN,1
___sys_uname,name,True,NOUN,4
___sys_unlink,sys,False,NOUN,3
___sys_unlink,unlink,True,NOUN,6
___sys_utimensat,sys,False,NOUN,3
___sys_utimensat,utimensat,False,NOUN,9
_abort,abort,True,ADJ,5
_emscripten_get_heap_max,emscripten,False,VERB,10
_emscripten_get_heap_max,get,True,VERB,3
_emscripten_get_heap_max,heap,True,NOUN,4
_emscripten_get_heap_max,max,True,PROPN,3
_emscripten_memcpy_big,emscripten,False,VERB,10
_emscripten_memcpy_big,mem,True,PROPN,3
_emscripten_memcpy_big,cpy,False,PROPN,3
_emscripten_memcpy_big,big,True,ADJ,3
emscripten_realloc_buffer,emscripten,False,VERB,10
emscripten_realloc_buffer,real,True,ADJ,4
emscripten_realloc_buffer,loc,False,NOUN,3
emscripten_realloc_buffer,buffer,True,VERB,6
_emscripten_resize_heap,emscripten,False,VERB,10
_emscripten_resize_heap,resize,True,VERB,6
_emscripten_resize_heap,heap,True,NOUN,4
getExecutableName,get,True,VERB,3
getExecutableName,Executable,True,ADJ,10
getExecutableName,Name,True,NOUN,4
getEnvStrings,get,True,VERB,3
getEnvStrings,Env,False,PROPN,3
getEnvStrings,Strings,True,NOUN,7
_environ_get,environ,True,ADJ,7
_environ_get,get,True,VERB,3
_environ_sizes_get,environ,True,ADJ,7
_environ_sizes_get,sizes,True,NOUN,5
_environ_sizes_get,get,True,VERB,3
_exit,exit,True,NOUN,4
_fd_close,fd,False,PROPN,2
_fd_close,close,True,VERB,5
_fd_fdstat_get,fd,False,PROPN,2
_fd_fdstat_get,fds,False,NOUN,3
_fd_fdstat_get,tat,True,VERB,3
_fd_fdstat_get,get,True,VERB,3
_fd_read,fd,False,PROPN,2
_fd_read,read,True,VERB,4
_fd_seek,fd,False,PROPN,2
_fd_seek,seek,True,VERB,4
_fd_write,fd,False,PROPN,2
_fd_write,write,True,VERB,5
_getgrgid,get,True,VERB,3
_getgrgid,gr,True,INTJ,2
_getgrgid,gid,True,ADJ,3
_getpwuid,get,True,VERB,3
_getpwuid,pw,False,PROPN,2
_getpwuid,uid,False,ADJ,3
_gettimeofday,get,True,VERB,3
_gettimeofday,tim,False,PROPN,3
_gettimeofday,eof,False,VERB,3
_gettimeofday,day,True,NOUN,3
_mktime,mktime,False,NOUN,6
_setTempRet0,set,True,VERB,3
_setTempRet0,Temp,True,NOUN,4
_setTempRet0,Ret,False,PROPN,3
_setTempRet0,0,True,PUNCT,1
_time,time,True,NOUN,4
_times,times,True,NOUN,5
FSNode,FS,False,NOUN,2
FSNode,Node,True,NOUN,4
intArrayFromString,int,True,NOUN,3
intArrayFromString,Array,True,VERB,5
intArrayFromString,From,True,ADP,4
intArrayFromString,String,True,NOUN,6
intArrayToString,int,True,NOUN,3
intArrayToString,Array,True,VERB,5
intArrayToString,To,True,PART,2
intArrayToString,String,True,NOUN,6
ExitStatus,Exit,True,NOUN,4
ExitStatus,Status,True,NOUN,6
runCaller,run,True,VERB,3
runCaller,Caller,True,NOUN,6
callMain,call,True,VERB,4
callMain,Main,True,ADJ,4
stackCheckInit,stack,True,NOUN,5
stackCheckInit,Check,True,VERB,5
stackCheckInit,Init,True,NOUN,4
doRun,do,True,VERB,2
doRun,Run,True,VERB,3
run,run,True,VERB,3
checkUnflushedContent,check,True,VERB,5
checkUnflushedContent,Unflushed,False,ADJ,9
checkUnflushedContent,Content,True,NOUN,7
exit,exit,True,NOUN,4
procExit,proc,True,PROPN,4
procExit,Exit,True,NOUN,4
tranStr,t,True,NOUN,1
tranStr,ran,True,VERB,3
tranStr,Str,True,NOUN,3
s2t,s,True,NOUN,1
s2t,2,True,NUM,1
s2t,t,True,NOUN,1
t2s,t,True,NOUN,1
t2s,2,True,NUM,1
t2s,s,True,NOUN,1
t,t,True,NOUN,1
r,r,True,X,1
s,s,True,NOUN,1
i,i,True,PRON,1
n,n,True,CCONJ,1
u,u,True,NOUN,1
a,a,True,PRON,1
r,r,True,X,1
o,o,True,X,1
c,c,True,NOUN,1
q,q,True,X,1
accountSetProfilePhoto,account,True,NOUN,7
accountSetProfilePhoto,Set,True,VERB,3
accountSetProfilePhoto,Profile,True,VERB,7
accountSetProfilePhoto,Photo,True,NOUN,5
authTokenFromOauth1,auth,True,PROPN,4
authTokenFromOauth1,Token,True,PROPN,5
authTokenFromOauth1,From,True,ADP,4
authTokenFromOauth1,Oauth1,False,PUNCT,6
authTokenRevoke,auth,True,PROPN,4
authTokenRevoke,Token,True,PROPN,5
authTokenRevoke,Revoke,True,VERB,6
checkApp,check,True,VERB,5
checkApp,App,True,PROPN,3
checkUser,check,True,VERB,5
checkUser,User,True,NOUN,4
contactsDeleteManualContacts,contacts,True,NOUN,8
contactsDeleteManualContacts,Delete,True,PROPN,6
contactsDeleteManualContacts,Manual,True,NOUN,6
contactsDeleteManualContacts,Contacts,True,NOUN,8
contactsDeleteManualContactsBatch,contacts,True,NOUN,8
contactsDeleteManualContactsBatch,Delete,True,PROPN,6
contactsDeleteManualContactsBatch,Manual,True,NOUN,6
contactsDeleteManualContactsBatch,Contacts,True,NOUN,8
contactsDeleteManualContactsBatch,Batch,True,VERB,5
filePropertiesPropertiesAdd,file,True,VERB,4
filePropertiesPropertiesAdd,Properties,True,NOUN,10
filePropertiesPropertiesAdd,Properties,True,NOUN,10
filePropertiesPropertiesAdd,Add,True,VERB,3
filePropertiesPropertiesOverwrite,file,True,VERB,4
filePropertiesPropertiesOverwrite,Properties,True,NOUN,10
filePropertiesPropertiesOverwrite,Properties,True,NOUN,10
filePropertiesPropertiesOverwrite,Overwrite,True,VERB,9
filePropertiesPropertiesRemove,file,True,VERB,4
filePropertiesPropertiesRemove,Properties,True,NOUN,10
filePropertiesPropertiesRemove,Properties,True,NOUN,10
filePropertiesPropertiesRemove,Remove,True,VERB,6
filePropertiesPropertiesSearch,file,True,VERB,4
filePropertiesPropertiesSearch,Properties,True,NOUN,10
filePropertiesPropertiesSearch,Properties,True,NOUN,10
filePropertiesPropertiesSearch,Search,True,NOUN,6
filePropertiesPropertiesSearchContinue,file,True,VERB,4
filePropertiesPropertiesSearchContinue,Properties,True,NOUN,10
filePropertiesPropertiesSearchContinue,Properties,True,NOUN,10
filePropertiesPropertiesSearchContinue,Search,True,NOUN,6
filePropertiesPropertiesSearchContinue,Continue,True,VERB,8
filePropertiesPropertiesUpdate,file,True,VERB,4
filePropertiesPropertiesUpdate,Properties,True,NOUN,10
filePropertiesPropertiesUpdate,Properties,True,NOUN,10
filePropertiesPropertiesUpdate,Update,True,VERB,6
filePropertiesTemplatesAddForTeam,file,True,VERB,4
filePropertiesTemplatesAddForTeam,Properties,True,NOUN,10
filePropertiesTemplatesAddForTeam,Templates,True,NOUN,9
filePropertiesTemplatesAddForTeam,Add,True,VERB,3
filePropertiesTemplatesAddForTeam,For,True,ADP,3
filePropertiesTemplatesAddForTeam,Team,True,NOUN,4
filePropertiesTemplatesAddForUser,file,True,VERB,4
filePropertiesTemplatesAddForUser,Properties,True,NOUN,10
filePropertiesTemplatesAddForUser,Templates,True,NOUN,9
filePropertiesTemplatesAddForUser,Add,True,VERB,3
filePropertiesTemplatesAddForUser,For,True,ADP,3
filePropertiesTemplatesAddForUser,User,True,NOUN,4
filePropertiesTemplatesGetForTeam,file,True,VERB,4
filePropertiesTemplatesGetForTeam,Properties,True,NOUN,10
filePropertiesTemplatesGetForTeam,Templates,True,NOUN,9
filePropertiesTemplatesGetForTeam,Get,True,VERB,3
filePropertiesTemplatesGetForTeam,For,True,ADP,3
filePropertiesTemplatesGetForTeam,Team,True,NOUN,4
filePropertiesTemplatesGetForUser,file,True,VERB,4
filePropertiesTemplatesGetForUser,Properties,True,NOUN,10
filePropertiesTemplatesGetForUser,Templates,True,NOUN,9
filePropertiesTemplatesGetForUser,Get,True,VERB,3
filePropertiesTemplatesGetForUser,For,True,ADP,3
filePropertiesTemplatesGetForUser,User,True,NOUN,4
filePropertiesTemplatesListForTeam,file,True,VERB,4
filePropertiesTemplatesListForTeam,Properties,True,NOUN,10
filePropertiesTemplatesListForTeam,Templates,True,NOUN,9
filePropertiesTemplatesListForTeam,List,True,NOUN,4
filePropertiesTemplatesListForTeam,For,True,ADP,3
filePropertiesTemplatesListForTeam,Team,True,NOUN,4
filePropertiesTemplatesListForUser,file,True,VERB,4
filePropertiesTemplatesListForUser,Properties,True,NOUN,10
filePropertiesTemplatesListForUser,Templates,True,NOUN,9
filePropertiesTemplatesListForUser,List,True,NOUN,4
filePropertiesTemplatesListForUser,For,True,ADP,3
filePropertiesTemplatesListForUser,User,True,NOUN,4
filePropertiesTemplatesRemoveForTeam,file,True,VERB,4
filePropertiesTemplatesRemoveForTeam,Properties,True,NOUN,10
filePropertiesTemplatesRemoveForTeam,Templates,True,NOUN,9
filePropertiesTemplatesRemoveForTeam,Remove,True,VERB,6
filePropertiesTemplatesRemoveForTeam,For,True,ADP,3
filePropertiesTemplatesRemoveForTeam,Team,True,NOUN,4
