Method Name,Length (Words),Grammatical Structure,Verb Phrase,Full Words,Camel Case,Underscore Case
isUtcOffset,3,False,True,True,True,False
isUtc,2,False,True,True,True,False
createDuration,2,True,True,True,True,False
parseIso,2,False,True,True,True,False
positiveMomentsDifference,3,True,False,True,True,False
momentsDifference,2,True,False,True,True,False
createAdder,2,True,True,True,True,False
addSubtract,2,True,True,True,True,False
isString,2,True,False,True,True,False
isMomentInput,3,True,False,True,True,False
isMomentInputObject,4,True,True,True,True,False
isNumberOrStringArray,5,True,True,True,True,False
isCalendarSpec,3,True,False,True,True,False
getCalendarFormat,3,True,True,True,True,False
calendar$1,2,True,False,False,False,False
clone,1,True,True,True,True,False
isAfter,2,True,False,True,True,False
isBefore,2,True,False,True,True,False
isBetween,2,True,False,True,True,False
isSame,2,True,False,True,True,False
isSameOrAfter,4,True,False,True,True,False
isSameOrBefore,4,True,False,True,True,False
diff,1,True,False,True,True,False
monthDiff,2,True,False,True,True,False
toString,2,True,False,True,True,False
toISOString,3,False,False,True,True,False
inspect,1,True,True,True,True,False
format,1,True,False,True,True,False
from,1,True,False,True,True,False
fromNow,2,True,False,True,True,False
to,1,True,False,True,True,False
toNow,2,True,False,True,True,False
locale,1,True,False,True,True,False
localeData,2,True,False,True,True,False
mod$1,2,True,False,False,False,False
localStartOfDate,4,True,True,True,True,False
utcStartOfDate,4,False,True,True,True,False
startOf,2,True,True,True,True,False
endOf,2,True,False,True,True,False
valueOf,2,True,False,True,True,False
unix,1,True,False,True,True,False
toDate,2,True,False,True,True,False
toArray,2,True,True,True,True,False
toObject,2,True,True,True,True,False
toJSON,2,False,False,True,True,False
isValid$2,3,True,False,False,False,False
parsingFlags,2,True,True,True,True,False
invalidAt,2,True,False,True,True,False
creationData,2,True,False,True,True,False
localeEras,2,True,False,True,True,False
localeErasParse,3,True,True,True,True,False
localeErasConvertYear,4,True,True,True,True,False
getEraName,3,True,True,True,True,False
getEraNarrow,3,True,True,True,True,False
getEraAbbr,3,True,True,True,True,False
getEraYear,3,True,True,True,True,False
erasNameRegex,3,True,False,True,True,False
erasAbbrRegex,3,True,False,True,True,False
erasNarrowRegex,3,True,True,True,True,False
matchEraAbbr,3,True,True,True,True,False
matchEraName,3,True,True,True,True,False
matchEraNarrow,3,True,True,True,True,False
matchEraYearOrdinal,4,True,True,True,True,False
computeErasParse,3,True,True,True,True,False
addWeekYearFormatToken,5,True,True,True,True,False
getSetWeekYear,4,True,True,True,True,False
getSetISOWeekYear,5,False,True,True,True,False
getISOWeeksInYear,5,False,True,True,True,False
getISOWeeksInISOWeekYear,7,False,True,True,True,False
getWeeksInYear,4,True,True,True,True,False
getWeeksInWeekYear,5,True,True,True,True,False
getSetWeekYearHelper,5,True,True,True,True,False
setWeekAll,3,True,True,True,True,False
getSetQuarter,3,True,True,True,True,False
getSetDayOfYear,5,True,True,True,True,False
parseMs,2,True,True,True,True,False
getZoneAbbr,3,True,True,True,True,False
getZoneName,3,True,True,True,True,False
createUnix,2,False,True,True,True,False
createInZone,3,True,True,True,True,False
preParsePostFormat,4,True,True,True,True,False
get$1,2,True,True,False,False,False
listMonthsImpl,3,False,False,True,True,False
listWeekdaysImpl,3,False,False,True,True,False
listMonths,2,True,False,True,True,False
listMonthsShort,3,True,False,True,True,False
listWeekdays,2,True,False,True,True,False
listWeekdaysShort,3,True,False,True,True,False
listWeekdaysMin,3,True,False,True,True,False
abs,1,True,False,True,True,False
addSubtract$1,3,True,True,False,False,False
add$1,2,True,True,False,False,False
subtract$1,2,True,True,False,False,False
absCeil,2,False,False,True,True,False
bubble,1,True,False,True,True,False
daysToMonths,3,True,False,True,True,False
monthsToDays,3,True,False,True,True,False
as,1,True,False,True,True,False
valueOf$1,3,True,False,False,False,False
makeAs,2,True,True,True,True,False
clone$1,2,True,True,False,False,False
get$2,2,True,True,False,False,False
makeGetter,2,True,True,True,True,False
weeks,1,True,False,True,True,False
substituteTimeAgo,3,True,True,True,True,False
relativeTime$1,3,True,False,False,False,False
getSetRelativeTimeRounding,5,True,True,True,True,False
getSetRelativeTimeThreshold,5,True,True,True,True,False
humanize,1,True,True,True,True,False
sign,1,True,True,True,True,False
toISOString$1,4,False,False,False,False,False
